Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-08-31 23:32:21.638982,14.79,18.79,22.79,14.586999999999998,14.638,14.604999999999999,14.776000000000002,15.048,15.135,15.175666666666666,15.199,15.241999999999999,15.181666666666667,15.976999999999999,15.641333333333334,15.702,15.768,15.955666666666668,13.387,15.322000000000001,14.086999999999998,
2023-08-31 23:33:21.629487,14.79,18.79,22.79,14.586999999999998,14.638,14.604999999999999,14.776000000000002,15.048,15.135,15.175666666666666,15.199,15.241999999999999,15.160333333333332,15.976999999999999,15.641333333333334,15.702,15.768,15.935,13.387,15.322000000000001,14.086999999999998,
2023-08-31 23:34:21.730804,14.79,18.79,22.79,14.586999999999998,14.638,14.604999999999999,14.776000000000002,15.048,15.156333333333334,15.155,15.199,15.241999999999999,15.160333333333332,15.976999999999999,15.641333333333334,15.702,15.768,15.935,13.407666666666666,15.363999999999999,14.15,
2023-08-31 23:35:21.670509,14.79,18.79,22.79,14.586999999999998,14.638,14.604999999999999,14.796666666666667,15.048,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.976999999999999,15.662,15.702,15.768,15.935,13.387,15.343000000000002,14.234,
2023-08-31 23:36:21.639126,14.79,18.79,22.79,14.649,14.638,14.604999999999999,14.776000000000002,15.048,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.955999999999998,15.641333333333334,15.702,15.768,15.955666666666668,13.387,15.301,14.36,
2023-08-31 23:37:21.725319,14.79,18.79,22.79,14.649,14.638,14.626333333333335,14.796666666666667,15.048,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.976999999999999,15.662,15.702,15.768,15.935,13.387,15.342999999999998,14.464999999999998,
2023-08-31 23:38:21.670101,14.79,18.79,22.79,14.649,14.638,14.669000000000002,14.776000000000002,15.048,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.955999999999998,15.641333333333334,15.702,15.768,15.935,13.387,15.301,14.612,
2023-08-31 23:39:21.798040,14.79,18.79,22.79,14.649,14.638,14.669000000000002,14.817333333333332,15.048,15.135,15.155,15.199,15.241999999999999,15.160333333333332,15.956000000000001,15.641333333333334,15.702,15.768,15.935,13.387,15.343000000000002,14.759,
2023-08-31 23:40:21.659032,14.79,18.79,22.79,14.691666666666665,14.679333333333332,14.689666666666668,14.838,15.048,15.135,15.155,15.199,15.241999999999999,15.160333333333332,15.976999999999999,15.641333333333334,15.702,15.768,15.935,13.387,15.322000000000001,14.863999999999999,
2023-08-31 23:41:21.726640,14.79,18.79,22.79,14.713,14.699999999999998,14.689666666666668,14.838,15.089999999999998,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.641333333333334,15.702,15.768,15.935,13.387,15.343000000000002,14.906,
2023-08-31 23:42:21.606360,14.79,18.79,22.79,14.713,14.699999999999998,14.731,14.838,15.110999999999999,15.135,15.155,15.199,15.220666666666668,15.160333333333332,15.956000000000001,15.641333333333334,15.702,15.768,15.935,13.387,15.301,14.99,
2023-08-31 23:43:21.567705,14.79,18.79,22.79,14.755,14.720999999999998,14.731,14.838,15.110999999999999,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.976999999999999,15.620666666666667,15.702,15.768,15.935,13.387,15.342999999999998,15.053000000000003,
2023-08-31 23:44:21.694915,14.79,18.79,22.79,14.776000000000002,14.763,14.752333333333333,14.838,15.110999999999999,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.956000000000001,15.641333333333334,15.702,15.768,15.935,13.387,15.301,14.99,
2023-08-31 23:45:21.702082,14.79,18.79,22.79,14.818,14.763,14.795,14.880666666666665,15.110999999999999,15.156333333333334,15.155,15.199,15.241999999999999,15.139000000000001,15.955999999999998,15.662,15.702,15.747,15.935,13.387,15.301,15.032000000000002,
2023-08-31 23:46:21.589991,14.79,18.79,22.79,14.839,14.763,14.795,14.923,15.174,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.976999999999999,15.641333333333334,15.702,15.768,15.935,13.387,15.322000000000001,14.99,
2023-08-31 23:47:21.663885,14.79,18.79,22.79,14.839,14.784,14.816,14.902,15.174,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.620666666666667,15.702,15.768,15.935,13.387,15.301,14.969,
2023-08-31 23:48:21.701089,14.79,18.79,22.79,14.902,14.826,14.857999999999999,14.943999999999997,15.174,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.662,15.702,15.768,15.935,13.387,15.301,14.927,
2023-08-31 23:49:21.509950,14.79,18.79,22.79,14.902,14.826,14.857999999999999,14.964999999999998,15.174,15.135,15.155,15.199,15.220666666666668,15.139000000000001,15.935,15.620666666666667,15.702,15.768,15.935,13.387,15.301,14.863999999999999,
2023-08-31 23:50:21.663136,14.79,18.79,22.79,14.902,14.826,14.857999999999999,14.964999999999998,15.174,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.620666666666667,15.702,15.768,15.935,13.387,15.301,14.863999999999999,
2023-08-31 23:51:21.785762,14.920000000000002,18.92,22.92,14.944666666666665,14.868,14.857999999999999,14.964999999999998,15.195,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.976999999999999,15.662,15.702,15.768,15.935,13.387,15.301,14.801,
2023-08-31 23:52:21.699410,14.920000000000002,18.92,22.92,14.966,14.889000000000001,14.921,14.964999999999998,15.195,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.956000000000001,15.620666666666667,15.702,15.768,15.935,13.387,15.301,14.780000000000001,
2023-08-31 23:53:21.658825,14.920000000000002,18.92,22.92,14.966,14.889000000000001,14.921,15.007,15.237,15.156333333333334,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.6,15.702,15.768,15.935,13.387,15.301,14.738,
2023-08-31 23:54:21.856806,14.920000000000002,18.92,22.92,14.966,14.889000000000001,14.921,14.985999999999999,15.216000000000001,15.135,15.155,15.199,15.220666666666668,15.139000000000001,15.935,15.620666666666667,15.702,15.768,15.935,13.387,15.301,14.738,
2023-08-31 23:55:21.763412,14.920000000000002,18.92,22.92,14.966,14.889000000000001,14.921,15.007,15.237,15.135,15.155,15.199,15.241999999999999,15.160333333333332,15.935,15.620666666666667,15.702,15.768,15.935,13.387,15.322000000000001,14.675000000000002,
2023-08-31 23:56:21.638021,14.920000000000002,18.92,22.92,14.986666666666666,14.889000000000001,14.921,14.985999999999999,15.237,15.135,15.155,15.199,15.220666666666668,15.139000000000001,15.914,15.620666666666667,15.702,15.768,15.935,13.387,15.301,14.654000000000002,
2023-08-31 23:57:21.690617,14.920000000000002,18.92,22.92,15.028,14.909666666666666,14.963,15.028,15.237,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.955999999999998,15.620666666666667,15.702,15.747,15.935,13.387,15.301,14.675000000000002,
2023-08-31 23:58:21.701804,14.920000000000002,18.92,22.92,14.986666666666666,14.930333333333332,14.963000000000001,15.028,15.237,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.620666666666667,15.702,15.768,15.935,13.365666666666668,15.322000000000001,14.612,
2023-08-31 23:59:21.540574,14.920000000000002,18.92,22.92,15.028,14.889000000000001,14.984,15.028,15.237,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.6,15.702,15.768,15.935,13.387,15.301,14.591,
2023-09-01 00:00:21.725923,14.920000000000002,18.92,22.92,15.007333333333333,14.951,14.963000000000001,15.028,15.237,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.955999999999998,15.620666666666667,15.702,15.768,15.935,13.387,15.301,14.549,
2023-09-01 00:01:21.791300,14.920000000000002,18.92,22.92,15.028,14.930333333333332,14.984,15.028,15.237,15.135,15.155,15.199,15.220666666666668,15.139000000000001,15.935,15.620666666666667,15.702,15.747,15.935,13.387,15.301,14.528,
2023-09-01 00:02:21.573191,14.920000000000002,18.92,22.92,15.028,14.951,14.984,15.028,15.279666666666666,15.135,15.155,15.199,15.199333333333334,15.139000000000001,15.914,15.641333333333334,15.702,15.768,15.935,13.344333333333333,15.301,14.485999999999999,
2023-09-01 00:03:21.631638,14.920000000000002,18.92,22.92,15.028,14.951,14.984,15.028,15.237,15.135,15.155,15.199,15.178000000000003,15.139000000000001,15.955999999999998,15.6,15.702,15.768,15.935,13.365666666666668,15.301,14.465000000000002,
2023-09-01 00:04:21.659686,14.920000000000002,18.92,22.92,15.028,14.951,14.984,15.028,15.237,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.620666666666667,15.702,15.747,15.935,13.323,15.301,14.423,
2023-09-01 00:05:21.702074,14.920000000000002,18.92,22.92,15.028,14.951,14.984,15.028,15.258333333333333,15.135,15.155,15.199,15.199333333333334,15.139000000000001,15.935,15.6,15.702,15.705,15.935,13.323,15.301,14.423,
2023-09-01 00:06:21.629652,14.920000000000002,18.92,22.92,15.028,14.951,14.984,15.028,15.237,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.935,15.6,15.702,15.747,15.935,13.365666666666668,15.301,14.423,
2023-09-01 00:07:21.695341,14.920000000000002,18.92,22.92,15.028,14.951,14.984,15.028,15.258333333333333,15.135,15.155,15.199,15.199333333333334,15.139000000000001,15.935,15.620666666666667,15.702,15.725999999999999,15.935,13.344333333333333,15.301,14.402000000000001,
2023-09-01 00:08:21.694509,14.920000000000002,18.92,22.92,15.028,14.951,14.984,15.028,15.258333333333333,15.135,15.155,15.199,15.220666666666668,15.139000000000001,15.914,15.620666666666667,15.702,15.747,15.935,13.344333333333333,15.301,14.36,
2023-09-01 00:09:21.572653,14.920000000000002,18.92,22.92,15.028,14.951,14.984,15.028,15.258333333333333,15.135,15.155,15.199,15.220666666666668,15.139000000000001,15.935,15.641333333333334,15.702,15.747,15.935,13.387,15.301,14.36,
2023-09-01 00:10:21.658545,14.920000000000002,18.92,22.92,15.028,14.930333333333332,14.984,15.049,15.237,15.135,15.155,15.199,15.220666666666668,15.139000000000001,15.914,15.6,15.702,15.747,15.935,13.323,15.301,14.36,
2023-09-01 00:11:21.654917,15.079999999999998,19.08,23.08,15.007333333333333,14.930333333333332,14.984,15.028,15.258333333333333,15.135,15.155,15.199,15.199333333333334,15.139000000000001,15.935,15.6,15.702,15.747,15.935,13.323,15.301,14.297000000000002,
2023-09-01 00:12:21.733212,15.079999999999998,19.08,23.08,14.986666666666666,14.951,14.984,15.028,15.237,15.135,15.155,15.199,15.220666666666668,15.139000000000001,15.914,15.6,15.702,15.705,15.913666666666666,13.323,15.301,14.297000000000002,
2023-09-01 00:13:21.581268,15.079999999999998,19.08,23.08,14.986666666666666,14.951,14.984,15.028,15.237,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.914,15.6,15.702,15.705,15.935,13.323,15.301,14.297000000000002,
2023-09-01 00:14:21.789323,15.079999999999998,19.08,23.08,14.966,14.930333333333332,14.984,15.028,15.258333333333333,15.135,15.155,15.199,15.178000000000003,15.139000000000001,15.914,15.620666666666667,15.702,15.725999999999999,15.935,13.323,15.301,14.381,
2023-09-01 00:15:21.636708,15.079999999999998,19.08,23.08,15.007333333333333,14.930333333333332,14.942,15.028,15.258333333333333,15.135,15.155,15.199,15.199333333333334,15.139000000000001,15.914,15.6,15.702,15.725999999999999,15.913666666666666,13.323,15.301,14.57,
2023-09-01 00:16:21.573326,15.079999999999998,19.08,23.08,14.986666666666666,14.951,14.984,15.028,15.258333333333333,15.135,15.155,15.199,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.768,15.913666666666666,13.365666666666668,15.301,14.591000000000001,
2023-09-01 00:17:21.693227,15.079999999999998,19.08,23.08,15.007333333333333,14.951,14.984,15.028,15.258333333333333,15.135,15.155,15.199,15.241999999999999,15.139000000000001,15.914,15.6,15.702,15.705,15.935,13.323,15.301,14.674999999999999,
2023-09-01 00:18:21.694316,15.079999999999998,19.08,23.08,15.028,14.951,14.984,15.028,15.279666666666666,15.135,15.155,15.199,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.725999999999999,15.935,13.323,15.301,14.863999999999999,
2023-09-01 00:19:21.541325,15.079999999999998,19.08,23.08,15.028,14.951,14.984,15.07,15.301,15.135,15.155,15.199,15.178000000000003,15.139000000000001,15.914,15.620666666666667,15.702,15.725999999999999,15.935,13.323,15.301,14.863999999999999,
2023-09-01 00:20:21.662125,15.079999999999998,19.08,23.08,15.028,14.951,14.984,15.091,15.279666666666666,15.135,15.155,15.199,15.199333333333334,15.139000000000001,15.914,15.620666666666667,15.681333333333333,15.725999999999999,15.913666666666666,13.323,15.301,14.948,
2023-09-01 00:21:21.657725,15.079999999999998,19.08,23.08,15.028,14.972333333333333,14.984,15.07,15.301,15.135,15.155,15.177666666666667,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.705,15.935,13.323,15.301,15.074,
2023-09-01 00:22:21.785968,15.079999999999998,19.08,23.08,15.049333333333335,14.993666666666668,15.026666666666666,15.07,15.301,15.135,15.133666666666665,15.199,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.705,15.935,13.323,15.301,15.220999999999998,
2023-09-01 00:23:21.670185,15.079999999999998,19.08,23.08,15.092,15.015,15.048,15.091,15.301,15.135,15.133666666666665,15.177666666666667,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.725999999999999,15.935,13.323,15.301,15.241999999999999,
2023-09-01 00:24:21.759392,15.079999999999998,19.08,23.08,15.092,15.015,15.069,15.133666666666665,15.322000000000001,15.135,15.155,15.177666666666667,15.199333333333334,15.139000000000001,15.914,15.6,15.681333333333333,15.705,15.935,13.323,15.301,15.241999999999999,
2023-09-01 00:25:21.821820,15.079999999999998,19.08,23.08,15.134,15.015,15.069,15.112333333333332,15.363999999999999,15.135,15.155,15.177666666666667,15.199333333333334,15.139000000000001,15.935,15.6,15.702,15.725999999999999,15.935,13.302,15.301,15.241999999999999,
2023-09-01 00:26:21.606151,15.079999999999998,19.08,23.08,15.155,15.035666666666666,15.110999999999999,15.155,15.363999999999999,15.135,15.091,15.177666666666667,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.705,15.913666666666666,13.280999999999999,15.301,15.200000000000001,
2023-09-01 00:27:21.660444,15.079999999999998,19.08,23.08,15.155,15.077,15.110999999999999,15.155,15.363999999999999,15.113999999999999,15.133666666666665,15.177666666666667,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.705,15.935,13.302,15.301,15.179,
2023-09-01 00:28:21.759672,15.079999999999998,19.08,23.08,15.176,15.077,15.110999999999999,15.155,15.385,15.135,15.133666666666665,15.135,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.725999999999999,15.913666666666666,13.302,15.301,15.179,
2023-09-01 00:29:21.733929,15.079999999999998,19.08,23.08,15.217999999999998,15.077,15.153,15.155,15.363999999999999,15.135,15.155,15.156333333333334,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.705,15.913666666666666,13.302,15.258333333333333,15.137,
2023-09-01 00:30:21.670636,15.079999999999998,19.08,23.08,15.217999999999998,15.077,15.174,15.196333333333333,15.385,15.113999999999999,15.112333333333332,15.177666666666667,15.178000000000003,15.118333333333334,15.914,15.6,15.702,15.725999999999999,15.913666666666666,13.302,15.301,15.053000000000003,
2023-09-01 00:31:21.757940,15.18,19.18,23.18,15.217999999999998,15.119,15.174,15.196333333333333,15.427,15.113999999999999,15.133666666666665,15.135,15.178000000000003,15.118333333333334,15.914,15.6,15.681333333333333,15.747,15.913666666666666,13.323,15.301,15.032000000000002,
2023-09-01 00:32:21.637372,15.18,19.18,23.18,15.217999999999998,15.14,15.174,15.217,15.427,15.113999999999999,15.155,15.156333333333334,15.178000000000003,15.139000000000001,15.914,15.6,15.702,15.705,15.935,13.280999999999999,15.301,14.99,
2023-09-01 00:33:21.541323,15.18,19.18,23.18,15.217999999999998,15.14,15.174,15.217,15.427,15.113999999999999,15.133666666666665,15.156333333333334,15.178000000000003,15.139000000000001,15.914,15.620666666666667,15.702,15.725999999999999,15.913666666666666,13.26,15.301,14.948,
2023-09-01 00:34:21.722545,15.18,19.18,23.18,15.238999999999999,15.14,15.174,15.217,15.427,15.092999999999998,15.155,15.177666666666667,15.178000000000003,15.139000000000001,15.914,15.6,15.681333333333333,15.705,15.913666666666666,13.280999999999999,15.279666666666666,14.927,
2023-09-01 00:35:21.657494,15.18,19.18,23.18,15.238999999999999,15.14,15.195,15.217,15.427,15.135,15.133666666666665,15.177666666666667,15.178000000000003,15.139000000000001,15.914,15.6,15.681333333333333,15.705,15.935,13.281,15.301,14.843000000000002,
2023-09-01 00:36:21.701379,15.18,19.18,23.18,15.281,15.14,15.195,15.217,15.427,15.135,15.155,15.199,15.178000000000003,15.139000000000001,15.914,15.6,15.681333333333333,15.705,15.892333333333333,13.26,15.279666666666666,14.801,
2023-09-01 00:37:21.517107,15.18,19.18,23.18,15.281,15.14,15.237,15.217,15.427,15.135,15.155,15.199,15.199333333333334,15.139000000000001,15.914,15.6,15.681333333333333,15.705,15.892333333333333,13.280999999999999,15.258333333333333,14.780000000000001,
2023-09-01 00:38:21.724771,15.18,19.18,23.18,15.281,15.14,15.216000000000001,15.217,15.448,15.135,15.155,15.199,15.199333333333334,15.139000000000001,15.914,15.6,15.681333333333333,15.705,15.892333333333333,13.280999999999999,15.237,14.738,
2023-09-01 00:39:21.733204,15.18,19.18,23.18,15.281,15.14,15.195,15.217,15.448,15.135,15.155,15.199,15.241999999999999,15.160333333333332,15.914,15.6,15.660666666666666,15.725999999999999,15.892333333333333,13.281,15.258333333333333,14.716999999999999,
2023-09-01 00:40:21.669900,15.18,19.18,23.18,15.26,15.14,15.216000000000001,15.238333333333335,15.448,15.177666666666667,15.196333333333333,15.219666666666667,15.241999999999999,15.160333333333332,15.914,15.6,15.660666666666666,15.705,15.892333333333333,13.281,15.237,14.675000000000002,
2023-09-01 00:41:21.690436,15.18,19.18,23.18,15.26,15.14,15.237,15.217,15.427,15.199,15.217,15.261000000000001,15.241999999999999,15.202999999999998,15.914,15.6,15.64,15.705,15.892333333333333,13.281,15.279666666666666,14.612,
2023-09-01 00:42:21.599431,15.18,19.18,23.18,15.281,15.14,15.216,15.238333333333335,15.427,15.199,15.217,15.261000000000001,15.262666666666666,15.202999999999998,15.914,15.6,15.660666666666666,15.705,15.871,13.26,15.237,14.612,
2023-09-01 00:43:21.638124,15.18,19.18,23.18,15.281,15.14,15.195,15.238333333333335,15.427,15.240333333333334,15.259666666666668,15.282333333333332,15.283333333333333,15.202999999999998,15.914,15.6,15.702,15.705,15.892333333333333,13.281,15.258333333333333,14.549,
2023-09-01 00:44:21.629694,15.18,19.18,23.18,15.281,15.14,15.216000000000001,15.238333333333335,15.448,15.261000000000001,15.281,15.324999999999998,15.283333333333333,15.223666666666666,15.914,15.6,15.660666666666666,15.705,15.892333333333333,13.26,15.258333333333333,14.549,
2023-09-01 00:45:21.693467,15.18,19.18,23.18,15.238999999999999,15.14,15.195,15.217,15.469,15.261000000000001,15.281,15.324999999999998,15.304,15.265,15.914,15.6,15.660666666666666,15.705,15.913666666666666,13.26,15.237,14.485999999999999,
2023-09-01 00:46:21.669988,15.18,19.18,23.18,15.217999999999998,15.14,15.174,15.238333333333335,15.427,15.303666666666667,15.281,15.324999999999998,15.304,15.265,15.914,15.6,15.681333333333333,15.705,15.871,13.26,15.258333333333333,14.485999999999999,
2023-09-01 00:47:21.741934,15.18,19.18,23.18,15.217999999999998,15.14,15.174,15.217,15.427,15.324999999999998,15.302,15.366333333333335,15.325333333333333,15.265,15.914,15.6,15.660666666666666,15.705,15.871,13.26,15.237,14.465000000000002,
2023-09-01 00:48:21.756860,15.18,19.18,23.18,15.217999999999998,15.14,15.174,15.259666666666668,15.427,15.324999999999998,15.344,15.387,15.368,15.265,15.914,15.6,15.64,15.705,15.892333333333333,13.26,15.237,14.423,
2023-09-01 00:49:21.766517,15.18,19.18,23.18,15.217999999999998,15.14,15.174,15.217,15.427,15.345666666666666,15.344,15.387,15.346666666666666,15.286000000000001,15.914,15.6,15.660666666666666,15.705,15.871,13.26,15.237,14.423,
2023-09-01 00:50:21.702117,15.18,19.18,23.18,15.217999999999998,15.14,15.174,15.217,15.427,15.324999999999998,15.344,15.387,15.368,15.286000000000001,15.914,15.6,15.64,15.705,15.871,13.26,15.237,14.381,
2023-09-01 00:51:21.627796,15.16,19.16,23.16,15.197000000000001,15.14,15.174,15.217,15.448,15.345666666666666,15.344,15.387,15.368,15.307,15.914,15.557333333333332,15.64,15.705,15.871,13.26,15.237,14.381,
2023-09-01 00:52:21.757858,15.16,19.16,23.16,15.217999999999998,15.14,15.174,15.217,15.427,15.387,15.344,15.408333333333333,15.368,15.327999999999998,15.914,15.6,15.64,15.705,15.871,13.26,15.237,14.36,
2023-09-01 00:53:21.733890,15.16,19.16,23.16,15.176,15.14,15.174,15.217,15.427,15.387,15.344,15.429666666666668,15.368,15.327999999999998,15.914,15.6,15.64,15.705,15.871,13.26,15.237,14.318,
2023-09-01 00:54:21.651246,15.16,19.16,23.16,15.155,15.119,15.174,15.217,15.427,15.387,15.344,15.451,15.43,15.327999999999998,15.914,15.578666666666665,15.64,15.705,15.892333333333333,13.26,15.237,14.297000000000002,
2023-09-01 00:55:21.791370,15.16,19.16,23.16,15.155,15.097999999999999,15.174,15.217,15.427,15.387,15.365,15.451,15.368,15.327999999999998,15.914,15.578666666666665,15.64,15.705,15.871,13.26,15.237,14.318,
2023-09-01 00:56:21.670120,15.16,19.16,23.16,15.155,15.097999999999999,15.132,15.217,15.427,15.387,15.365,15.451,15.409333333333334,15.327999999999998,15.893,15.578666666666665,15.64,15.705,15.871,13.26,15.237,14.255,
2023-09-01 00:57:21.637764,15.16,19.16,23.16,15.134,15.077,15.110999999999999,15.217,15.427,15.387,15.386000000000001,15.451,15.43,15.327999999999998,15.872,15.578666666666665,15.64,15.705,15.871,13.26,15.237,14.255,
2023-09-01 00:58:21.757839,15.16,19.16,23.16,15.113,15.077,15.110999999999999,15.217,15.427,15.408333333333333,15.407000000000002,15.451,15.43,15.327999999999998,15.914,15.578666666666665,15.64,15.705,15.871,13.26,15.237,14.234,
2023-09-01 00:59:21.732705,15.16,19.16,23.16,15.134,15.077,15.110999999999999,15.175666666666666,15.427,15.387,15.407000000000002,15.451,15.409333333333334,15.327999999999998,15.872,15.578666666666665,15.64,15.705,15.871,13.26,15.237,14.234,
2023-09-01 01:00:21.608347,15.16,19.16,23.16,15.092,15.077,15.110999999999999,15.196333333333333,15.427,15.408333333333333,15.407000000000002,15.451,15.409333333333334,15.348999999999998,15.914,15.578666666666665,15.64,15.705,15.871,13.26,15.237,14.234,
2023-09-01 01:01:21.690038,15.16,19.16,23.16,15.092,15.077,15.110999999999999,15.196333333333333,15.385,15.429666666666668,15.407000000000002,15.451,15.43,15.348999999999998,15.893,15.6,15.64,15.705,15.871,13.26,15.237,14.192,
2023-09-01 01:02:21.598513,15.16,19.16,23.16,15.092,15.077,15.090000000000002,15.155,15.385,15.408333333333333,15.407000000000002,15.471666666666666,15.43,15.37,15.914,15.6,15.64,15.705,15.871,13.26,15.237,14.171,
2023-09-01 01:03:21.668740,15.16,19.16,23.16,15.092,15.077,15.069,15.155,15.406,15.429666666666668,15.386000000000001,15.451,15.43,15.391,15.914,15.6,15.64,15.705,15.871,13.26,15.237,14.171,
2023-09-01 01:04:21.604989,15.16,19.16,23.16,15.049333333333335,15.035666666666666,15.069,15.155,15.363999999999999,15.408333333333333,15.407000000000002,15.451,15.43,15.37,15.893,15.578666666666665,15.64,15.705,15.871,13.26,15.237,14.171,
2023-09-01 01:05:21.596085,15.16,19.16,23.16,15.049333333333335,15.056333333333333,15.048,15.155,15.385,15.451,15.407000000000002,15.471666666666666,15.43,15.37,15.893,15.578666666666665,15.64,15.684333333333333,15.871,13.26,15.237,14.276000000000002,
2023-09-01 01:06:21.701377,15.16,19.16,23.16,15.028,15.015,15.048,15.155,15.363999999999999,15.408333333333333,15.407000000000002,15.451,15.43,15.348999999999998,15.872,15.536,15.64,15.705,15.871,13.238999999999999,15.237,14.318,
2023-09-01 01:07:21.604922,15.16,19.16,23.16,15.028,15.015,15.048,15.155,15.363999999999999,15.408333333333333,15.407000000000002,15.451,15.43,15.37,15.893,15.557333333333332,15.64,15.705,15.871,13.26,15.237,14.444,
2023-09-01 01:08:21.622337,15.16,19.16,23.16,15.028,15.015,15.048,15.133666666666665,15.363999999999999,15.429666666666668,15.386000000000001,15.451,15.43,15.348999999999998,15.872,15.557333333333332,15.64,15.705,15.871,13.217999999999998,15.216000000000001,14.591,
2023-09-01 01:09:21.719531,15.16,19.16,23.16,15.028,15.015,15.048,15.155,15.363999999999999,15.408333333333333,15.386000000000001,15.451,15.43,15.37,15.872,15.536,15.64,15.705,15.871,13.26,15.237,14.591,
2023-09-01 01:10:21.732674,15.16,19.16,23.16,15.028,15.015,15.048,15.155,15.363999999999999,15.387,15.386000000000001,15.451,15.43,15.37,15.851,15.536,15.64,15.684333333333333,15.871,13.238999999999999,15.237,14.759,
2023-09-01 01:11:21.595845,15.1,19.1,23.1,15.049333333333335,15.015,15.048,15.155,15.363999999999999,15.387,15.386000000000001,15.451,15.43,15.391,15.872,15.536,15.64,15.684333333333333,15.871,13.217999999999998,15.237,14.885,
2023-09-01 01:12:21.598450,15.1,19.1,23.1,15.049333333333335,15.056333333333333,15.069,15.155,15.363999999999999,15.387,15.407000000000002,15.451,15.43,15.348999999999998,15.872,15.536,15.64,15.643,15.871,13.238999999999999,15.216000000000001,14.927,
2023-09-01 01:13:21.702675,15.1,19.1,23.1,15.092,15.077,15.069,15.175666666666666,15.363999999999999,15.387,15.386000000000001,15.451,15.43,15.327999999999998,15.872,15.557333333333332,15.64,15.684333333333333,15.871,13.238999999999999,15.195,14.99,
2023-09-01 01:14:21.509763,15.1,19.1,23.1,15.092,15.077,15.089999999999998,15.175666666666666,15.406,15.387,15.386000000000001,15.451,15.43,15.348999999999998,15.851,15.536,15.64,15.684333333333333,15.871,13.238999999999999,15.216000000000001,14.948,
2023-09-01 01:15:21.695859,15.1,19.1,23.1,15.092,15.077,15.110999999999999,15.175666666666666,15.427,15.387,15.386000000000001,15.429666666666668,15.43,15.348999999999998,15.851,15.557333333333332,15.618666666666668,15.684333333333333,15.871,13.26,15.195,14.948,
2023-09-01 01:16:21.594435,15.1,19.1,23.1,15.113,15.077,15.110999999999999,15.175666666666666,15.427,15.387,15.365,15.451,15.43,15.348999999999998,15.851,15.536,15.64,15.684333333333333,15.871,13.217999999999998,15.195,14.948,
2023-09-01 01:17:21.637823,15.1,19.1,23.1,15.155,15.077,15.110999999999999,15.217,15.427,15.387,15.344,15.451,15.43,15.348999999999998,15.851,15.557333333333332,15.64,15.684333333333333,15.871,13.217999999999998,15.174,14.906,
2023-09-01 01:18:21.596936,15.1,19.1,23.1,15.155,15.077,15.110999999999999,15.217,15.427,15.387,15.344,15.429666666666668,15.43,15.348999999999998,15.851,15.557333333333332,15.64,15.643,15.871,13.238999999999999,15.174,14.843000000000002,
2023-09-01 01:19:21.661322,15.1,19.1,23.1,15.155,15.097999999999999,15.110999999999999,15.217,15.427,15.387,15.344,15.408333333333333,15.368,15.327999999999998,15.851,15.536,15.64,15.663666666666666,15.871,13.238999999999999,15.174,14.801,
2023-09-01 01:20:21.670122,15.1,19.1,23.1,15.155,15.077,15.110999999999999,15.217,15.448,15.366333333333335,15.344,15.408333333333333,15.409333333333334,15.327999999999998,15.851,15.536,15.64,15.663666666666666,15.871,13.238999999999999,15.216000000000001,14.759,
