Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-04 04:52:51.640505,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.839,16.24933333333333,16.312,16.334,16.312,16.27,16.83666666666667,16.417,16.585,16.585,16.817,15.722,16.122,15.871,
2023-09-04 04:53:51.774248,16.19,20.19,24.19,16.481,16.459,16.502,16.627333333333336,16.839,16.27,16.291,16.29133333333333,16.333,16.27,16.794,16.438000000000002,16.585,16.585,16.817,15.660000000000002,16.122,15.913666666666666,
2023-09-04 04:54:51.718141,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.839000000000002,16.27,16.291,16.334,16.333,16.27,16.81533333333333,16.438000000000002,16.585,16.585,16.817,15.680666666666667,16.122,15.871,
2023-09-04 04:55:51.654571,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.839,16.27,16.291,16.31266666666667,16.333,16.27,16.794,16.417,16.585,16.585,16.817,15.660000000000002,16.122,15.913666666666666,
2023-09-04 04:56:51.703578,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.86,16.24933333333333,16.291,16.27,16.312,16.27,16.81533333333333,16.417,16.564333333333334,16.585,16.817,15.660000000000002,16.122,15.892333333333333,
2023-09-04 04:57:51.686302,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.818,16.24933333333333,16.291,16.334,16.312,16.27,16.794,16.417,16.543666666666667,16.585,16.817,15.680666666666667,16.122,15.871,
2023-09-04 04:58:51.622361,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.839,16.24933333333333,16.291,16.29133333333333,16.312,16.27,16.794,16.417,16.564333333333334,16.585,16.817,15.660000000000002,16.122,15.871,
2023-09-04 04:59:51.743991,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.818,16.24933333333333,16.291,16.27,16.312,16.27,16.81533333333333,16.417,16.523,16.585,16.817,15.660000000000002,16.122,15.871,
2023-09-04 05:00:51.840189,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.818,16.24933333333333,16.291,16.27,16.312,16.27,16.81533333333333,16.417,16.543666666666667,16.564,16.817,15.660000000000002,16.122,15.871,
2023-09-04 05:01:51.653654,16.19,20.19,24.19,16.481,16.438333333333333,16.502,16.606,16.818,16.208,16.291,16.29133333333333,16.312,16.27,16.794,16.438000000000002,16.523,16.564,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:02:51.663206,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.818,16.228666666666665,16.291,16.27,16.312,16.27,16.794,16.417,16.564333333333334,16.564,16.774333333333335,15.660000000000002,16.122,15.871,
2023-09-04 05:03:51.738714,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.818,16.228666666666665,16.291,16.29133333333333,16.312,16.27,16.794,16.417,16.543666666666667,16.564,16.795666666666666,15.638666666666666,16.122,15.871,
2023-09-04 05:04:51.715613,16.19,20.19,24.19,16.481,16.438333333333333,16.502,16.606,16.818,16.208,16.291,16.27,16.312,16.27,16.794,16.417,16.523,16.585,16.795666666666666,15.660000000000002,16.122,15.871,
2023-09-04 05:05:51.630847,16.19,20.19,24.19,16.481,16.438333333333333,16.502,16.606,16.818,16.228666666666665,16.291,16.27,16.312,16.27,16.794,16.417,16.523,16.564,16.774333333333335,15.660000000000002,16.122,15.871,
2023-09-04 05:06:51.804996,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.818,16.228666666666665,16.291,16.29133333333333,16.312,16.27,16.794,16.417,16.523,16.564,16.774333333333335,15.660000000000002,16.122,15.871,
2023-09-04 05:07:51.686237,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.818,16.208,16.291,16.29133333333333,16.312,16.27,16.794,16.417,16.523,16.564,16.795666666666666,15.660000000000002,16.122,15.871,
2023-09-04 05:08:51.587532,16.19,20.19,24.19,16.481,16.417666666666666,16.502,16.585333333333335,16.818,16.208,16.291,16.27,16.312,16.27,16.794,16.417,16.523,16.585,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:09:51.663482,16.19,20.19,24.19,16.481,16.459,16.502,16.606,16.818,16.228666666666665,16.291,16.27,16.312,16.27,16.794,16.417,16.543666666666667,16.543,16.753,15.701333333333332,16.122,15.871,
2023-09-04 05:10:51.838741,16.07,20.07,24.07,16.481,16.417666666666666,16.502,16.606,16.818,16.228666666666665,16.291,16.27,16.312,16.27,16.794,16.417,16.564333333333334,16.564,16.774333333333335,15.701333333333332,16.122,15.871,
2023-09-04 05:11:51.718323,16.07,20.07,24.07,16.481,16.438333333333333,16.502,16.606,16.818,16.208,16.291,16.27,16.312,16.27,16.794,16.417,16.523,16.564,16.753,15.680666666666667,16.122,15.871,
2023-09-04 05:12:51.734253,16.07,20.07,24.07,16.481,16.438333333333333,16.502,16.606,16.818,16.228666666666665,16.291,16.27,16.312,16.24933333333333,16.794,16.417,16.523,16.564,16.753,15.638666666666666,16.122,15.871,
2023-09-04 05:13:51.839519,16.07,20.07,24.07,16.481,16.397,16.502,16.606,16.818,16.208,16.291,16.27,16.312,16.27,16.794,16.417,16.523,16.522,16.795666666666666,15.660000000000002,16.122,15.871,
2023-09-04 05:14:51.653022,16.07,20.07,24.07,16.481,16.438333333333333,16.502,16.606,16.818,16.208,16.291,16.27,16.312,16.27,16.794,16.417,16.523,16.543,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:15:51.671022,16.07,20.07,24.07,16.481,16.397,16.502,16.606,16.818,16.208,16.291,16.27,16.312,16.27,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:16:51.667413,16.07,20.07,24.07,16.481,16.397,16.480999999999998,16.585333333333335,16.818,16.208,16.291,16.29133333333333,16.312,16.228666666666665,16.794,16.417,16.523,16.543,16.774333333333335,15.660000000000002,16.122,15.871,
2023-09-04 05:17:51.717924,16.07,20.07,24.07,16.46,16.417666666666666,16.480999999999998,16.606,16.818,16.208,16.291,16.27,16.312,16.228666666666665,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:18:51.630254,16.07,20.07,24.07,16.481,16.397,16.480999999999998,16.585333333333335,16.818,16.208,16.27,16.27,16.312,16.27,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:19:51.743593,16.07,20.07,24.07,16.481,16.397,16.502,16.585333333333335,16.818,16.208,16.291,16.27,16.312,16.24933333333333,16.794,16.417,16.523,16.543,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:20:51.749917,16.07,20.07,24.07,16.46,16.397,16.502,16.606,16.818,16.208,16.291,16.27,16.312,16.24933333333333,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:21:51.717712,16.07,20.07,24.07,16.439,16.417666666666666,16.480999999999998,16.585333333333335,16.818,16.208,16.27,16.27,16.312,16.27,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:22:51.667435,16.07,20.07,24.07,16.46,16.417666666666666,16.439,16.585333333333335,16.818,16.208,16.291,16.27,16.312,16.249333333333333,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:23:51.765959,16.07,20.07,24.07,16.46,16.397,16.459999999999997,16.564666666666668,16.818,16.208,16.27,16.27,16.312,16.228666666666665,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:24:51.622126,16.07,20.07,24.07,16.418,16.397,16.502,16.564666666666668,16.818,16.208,16.27,16.27,16.291,16.228666666666665,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:25:51.635342,16.07,20.07,24.07,16.418,16.397,16.46,16.585333333333335,16.818,16.208,16.249000000000002,16.27,16.291,16.24933333333333,16.794,16.396,16.523,16.522,16.753,15.638666666666666,16.122,15.871,
2023-09-04 05:26:51.698162,16.07,20.07,24.07,16.46,16.417666666666666,16.459999999999997,16.564666666666668,16.797,16.208,16.249000000000002,16.27,16.312,16.208,16.794,16.396,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:27:51.715680,16.07,20.07,24.07,16.46,16.417666666666666,16.439,16.564666666666668,16.818,16.208,16.249000000000002,16.27,16.291,16.228666666666665,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.122,15.871,
2023-09-04 05:28:51.612841,16.07,20.07,24.07,16.418,16.397,16.439,16.564666666666668,16.818,16.208,16.228,16.27,16.312,16.228666666666665,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.101333333333333,15.871,
2023-09-04 05:29:51.695516,16.07,20.07,24.07,16.418,16.397,16.46,16.544,16.797,16.208,16.228,16.27,16.312,16.208,16.794,16.417,16.523,16.543,16.753,15.617333333333335,16.122,15.871,
2023-09-04 05:30:51.621750,15.9,19.9,23.9,16.418,16.397,16.46,16.564666666666668,16.797,16.208,16.228,16.27,16.291,16.208,16.794,16.375,16.523,16.522,16.753,15.638666666666666,16.08066666666667,15.871,
2023-09-04 05:31:51.655289,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.776,16.208,16.228,16.27,16.27,16.208,16.794,16.417,16.523,16.522,16.753,15.660000000000002,16.06,15.871,
2023-09-04 05:32:51.670893,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.818,16.208,16.228,16.27,16.249,16.208,16.794,16.375,16.523,16.522,16.753,15.660000000000002,16.06,15.871,
2023-09-04 05:33:51.776651,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.797,16.208,16.228,16.27,16.27,16.208,16.773333333333333,16.396,16.523,16.522,16.753,15.617333333333335,16.06,15.829666666666666,
2023-09-04 05:34:51.843768,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.797,16.208,16.228,16.27,16.249,16.208,16.794,16.375,16.501666666666665,16.522,16.753,15.660000000000002,16.06,15.850333333333333,
2023-09-04 05:35:51.619794,15.9,19.9,23.9,16.418,16.397,16.46,16.544,16.797,16.186666666666664,16.228,16.27,16.27,16.208,16.77333333333333,16.396,16.501666666666665,16.522,16.753,15.595999999999998,16.06,15.871,
2023-09-04 05:36:51.762145,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.797,16.186666666666664,16.228,16.27,16.27,16.208,16.77333333333333,16.354,16.523,16.522,16.753,15.595999999999998,16.06,15.850333333333333,
2023-09-04 05:37:51.879153,15.9,19.9,23.9,16.418,16.397,16.439,16.564666666666668,16.776,16.186666666666664,16.228,16.24933333333333,16.249,16.208,16.773333333333333,16.396,16.523,16.522,16.753,15.595999999999998,16.06,15.850333333333333,
2023-09-04 05:38:51.718063,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.776,16.208,16.228,16.27,16.249,16.208,16.732,16.354,16.523,16.522,16.753,15.638666666666666,16.06,15.850333333333333,
2023-09-04 05:39:51.698461,15.9,19.9,23.9,16.418,16.397,16.439,16.564666666666668,16.797,16.186666666666664,16.228,16.249333333333333,16.249,16.208,16.732,16.354,16.523,16.522,16.732333333333333,15.595999999999998,16.06,15.850333333333333,
2023-09-04 05:40:51.699314,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.755,16.186666666666664,16.228,16.24933333333333,16.249,16.208,16.77333333333333,16.354,16.501666666666665,16.522,16.732333333333333,15.595999999999998,16.06,15.829666666666666,
2023-09-04 05:41:51.688131,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.755,16.186666666666664,16.228,16.27,16.249,16.208,16.752666666666666,16.354,16.480333333333334,16.522,16.732333333333333,15.595999999999998,16.06,15.809,
2023-09-04 05:42:51.624640,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.776,16.165333333333333,16.228,16.228666666666665,16.249,16.208,16.732,16.354,16.523,16.500999999999998,16.732333333333333,15.595999999999998,16.06,15.809,
2023-09-04 05:43:51.734826,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.755,16.186666666666664,16.228,16.24933333333333,16.249,16.208,16.732,16.354,16.459,16.500999999999998,16.732333333333333,15.595999999999998,16.06,15.829666666666666,
2023-09-04 05:44:51.717549,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.776,16.144,16.228,16.228666666666665,16.249,16.208,16.732,16.354,16.501666666666665,16.500999999999998,16.732333333333333,15.595999999999998,16.06,15.829666666666666,
2023-09-04 05:45:51.622734,15.9,19.9,23.9,16.418,16.354333333333333,16.439,16.544,16.755,16.165333333333333,16.228,16.228666666666665,16.249,16.208,16.732,16.354,16.480333333333334,16.501,16.691,15.534,16.06,15.809,
2023-09-04 05:46:51.675558,15.9,19.9,23.9,16.418,16.375666666666664,16.439,16.544,16.755,16.144,16.228,16.228666666666665,16.249,16.208,16.732,16.354,16.501666666666665,16.522,16.732333333333333,15.595999999999998,16.06,15.829666666666666,
2023-09-04 05:47:51.697388,15.9,19.9,23.9,16.418,16.375666666666664,16.439,16.544,16.755,16.165333333333333,16.228,16.228666666666665,16.249,16.208,16.732,16.354,16.480333333333334,16.522,16.691,15.595999999999998,16.06,15.809,
2023-09-04 05:48:51.593885,15.9,19.9,23.9,16.418,16.375666666666664,16.439,16.544,16.755,16.186666666666664,16.228,16.208,16.249,16.208,16.752666666666666,16.354,16.459,16.501,16.71166666666667,15.595999999999998,16.06,15.809,
2023-09-04 05:49:51.630803,15.9,19.9,23.9,16.418,16.397,16.439,16.544,16.755,16.144,16.228,16.208,16.249,16.208,16.732,16.375,16.480333333333334,16.500999999999998,16.71166666666667,15.595999999999998,16.06,15.850333333333333,
2023-09-04 05:50:51.699560,15.79,19.79,23.79,16.418,16.397,16.439,16.544,16.755,16.165333333333333,16.228,16.208,16.249,16.208,16.732,16.354,16.459,16.500999999999998,16.691,15.595999999999998,16.06,15.809,
2023-09-04 05:51:51.718208,15.79,19.79,23.79,16.418,16.333,16.439,16.544,16.755,16.186666666666664,16.228,16.228666666666665,16.249,16.208,16.732,16.354,16.459,16.48,16.711666666666666,15.575333333333333,16.06,15.809,
2023-09-04 05:52:51.686296,15.79,19.79,23.79,16.418,16.375666666666664,16.439,16.522666666666666,16.755,16.144,16.228,16.208,16.249,16.186666666666664,16.732,16.354,16.459,16.500999999999998,16.691,15.595999999999998,16.06,15.809,
2023-09-04 05:53:51.699476,15.79,19.79,23.79,16.418,16.397,16.439,16.544,16.755,16.144,16.228,16.228666666666665,16.249,16.208,16.732,16.354,16.480333333333334,16.48,16.732333333333333,15.595999999999998,16.06,15.809,
2023-09-04 05:54:51.718423,15.79,19.79,23.79,16.418,16.375666666666664,16.417666666666666,16.544,16.755,16.144,16.228,16.208,16.249,16.208,16.732,16.354,16.459,16.48,16.691,15.595999999999998,16.06,15.809,
2023-09-04 05:55:51.621452,15.79,19.79,23.79,16.418,16.333,16.439,16.501333333333335,16.755,16.144,16.228,16.208,16.249,16.208,16.732,16.354,16.459,16.48,16.691,15.575333333333333,16.038666666666668,15.809,
2023-09-04 05:56:51.776427,15.79,19.79,23.79,16.418,16.333,16.417666666666666,16.544,16.755,16.144,16.207,16.208,16.249,16.165333333333333,16.732,16.354,16.459,16.459,16.691,15.575333333333333,16.06,15.809,
2023-09-04 05:57:51.846125,15.79,19.79,23.79,16.418,16.333,16.439,16.522666666666666,16.755,16.144,16.228,16.208,16.249,16.186666666666664,16.732,16.354,16.459,16.459,16.691,15.534,16.06,15.809,
2023-09-04 05:58:51.654295,15.79,19.79,23.79,16.397000000000002,16.375666666666664,16.439,16.501333333333335,16.755,16.144,16.228,16.208,16.249,16.208,16.732,16.354,16.459,16.48,16.691,15.575333333333333,16.06,15.829666666666666,
2023-09-04 05:59:51.860494,15.79,19.79,23.79,16.397,16.354333333333333,16.439,16.48,16.755,16.144,16.228,16.208,16.249,16.186666666666664,16.732,16.354,16.459,16.459,16.691,15.595999999999998,16.038666666666668,15.809,
2023-09-04 06:00:51.765289,15.79,19.79,23.79,16.397,16.354333333333333,16.439,16.544,16.755,16.144,16.207,16.208,16.249,16.186666666666664,16.732,16.354,16.459,16.459,16.691,15.595999999999998,16.038666666666668,15.809,
2023-09-04 06:01:51.719538,15.79,19.79,23.79,16.418,16.333,16.439,16.544,16.755,16.144,16.186,16.208,16.249,16.165333333333333,16.732,16.354,16.459,16.459,16.711666666666666,15.595999999999998,16.06,15.809,
2023-09-04 06:02:51.644750,15.79,19.79,23.79,16.397,16.333,16.417666666666666,16.522666666666666,16.755,16.144,16.207,16.208,16.249,16.186666666666664,16.732,16.354,16.459,16.459,16.691,15.554666666666668,16.06,15.809,
2023-09-04 06:03:51.678483,15.79,19.79,23.79,16.418,16.333,16.439,16.522666666666666,16.755,16.144,16.228,16.208,16.227999999999998,16.165333333333333,16.732,16.354,16.459,16.459,16.691,15.554666666666668,16.06,15.809,
2023-09-04 06:04:51.718332,15.79,19.79,23.79,16.397000000000002,16.333,16.417666666666666,16.522666666666666,16.755,16.144,16.186,16.208,16.249,16.186666666666664,16.732,16.354,16.459,16.459,16.691,15.595999999999998,16.06,15.809,
2023-09-04 06:05:51.589719,15.79,19.79,23.79,16.355,16.333,16.417666666666666,16.501333333333335,16.755,16.144,16.207,16.208,16.249,16.165333333333333,16.732,16.354,16.459,16.459,16.691,15.534,16.017333333333333,15.809,
2023-09-04 06:06:51.734539,15.79,19.79,23.79,16.397000000000002,16.333,16.439,16.501333333333335,16.755,16.144,16.186,16.208,16.249,16.144,16.732,16.333,16.459,16.459,16.691,15.534,16.038666666666668,15.809,
2023-09-04 06:07:51.654248,15.79,19.79,23.79,16.376,16.333,16.396333333333335,16.48,16.755,16.144,16.186,16.208,16.249,16.208,16.732,16.354,16.459,16.459,16.691,15.575333333333333,16.06,15.767000000000001,
2023-09-04 06:08:51.654629,15.79,19.79,23.79,16.397,16.333,16.396333333333335,16.501333333333335,16.755,16.144,16.228,16.208,16.227999999999998,16.186666666666664,16.732,16.354,16.459,16.459,16.691,15.554666666666668,16.06,15.809,
2023-09-04 06:09:51.767060,15.79,19.79,23.79,16.376,16.333,16.375,16.522666666666666,16.733999999999998,16.144,16.186,16.208,16.207,16.208,16.732,16.354,16.459,16.459,16.691,15.595999999999998,16.038666666666668,15.809,
2023-09-04 06:10:51.807760,15.79,19.79,23.79,16.355,16.333,16.396333333333335,16.48,16.755,16.144,16.186,16.208,16.227999999999998,16.144,16.732,16.291,16.459,16.459,16.691,15.595999999999998,16.038666666666668,15.809,
2023-09-04 06:11:51.654738,15.8,19.8,23.8,16.355,16.333,16.375,16.501333333333335,16.755,16.144,16.186,16.208,16.206999999999997,16.144,16.732,16.333,16.438333333333333,16.459,16.691,15.534,15.996,15.809,
2023-09-04 06:12:51.763656,15.8,19.8,23.8,16.355,16.333,16.375,16.501333333333335,16.755,16.144,16.165,16.208,16.186,16.144,16.732,16.311999999999998,16.459,16.459,16.691,15.575333333333333,16.038666666666668,15.809,
2023-09-04 06:13:51.648463,15.8,19.8,23.8,16.355,16.333,16.375,16.501333333333335,16.733999999999998,16.144,16.165,16.208,16.186,16.144,16.732,16.311999999999998,16.459,16.459,16.691,15.534,16.017333333333333,15.787999999999998,
2023-09-04 06:14:51.718178,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.755,16.123,16.165,16.208,16.186,16.144,16.732,16.311999999999998,16.459,16.459,16.691,15.534,16.038666666666668,15.809,
2023-09-04 06:15:51.525501,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.733999999999998,16.144,16.165,16.208,16.207,16.144,16.732,16.312,16.459,16.459,16.691,15.554666666666668,15.996,15.809,
2023-09-04 06:16:51.804970,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.733999999999998,16.122999999999998,16.186,16.208,16.249,16.144,16.732,16.312,16.438333333333333,16.459,16.691,15.534,16.017333333333333,15.767000000000001,
2023-09-04 06:17:51.591476,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.733999999999998,16.144,16.165,16.208,16.207,16.144,16.732,16.291,16.459,16.459,16.669666666666668,15.575333333333333,16.017333333333333,15.787999999999998,
2023-09-04 06:18:51.654704,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.733999999999998,16.144,16.165,16.208,16.186,16.144,16.732,16.311999999999998,16.459,16.459,16.691,15.534,15.996,15.746,
2023-09-04 06:19:51.764975,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.311999999999998,16.459,16.459,16.691,15.534,16.017333333333333,15.809,
2023-09-04 06:20:51.680514,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.733999999999998,16.123,16.165,16.165333333333333,16.227999999999998,16.144,16.732,16.291,16.417666666666666,16.459,16.691,15.534,15.996,15.787999999999998,
2023-09-04 06:21:51.782144,15.8,19.8,23.8,16.355,16.333,16.375,16.522666666666666,16.712999999999997,16.123,16.165,16.208,16.227999999999998,16.144,16.732,16.311999999999998,16.438333333333333,16.459,16.691,15.554666666666668,15.996,15.787999999999998,
2023-09-04 06:22:51.751287,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.712999999999997,16.144,16.165,16.186666666666664,16.207,16.144,16.689333333333334,16.312,16.438333333333333,16.459,16.691,15.512666666666668,15.996,15.787999999999998,
2023-09-04 06:23:51.798321,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.692,16.144,16.165,16.208,16.186,16.144,16.689333333333334,16.312,16.459,16.459,16.691,15.534,15.996,15.746,
2023-09-04 06:24:51.702500,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.692,16.144,16.165,16.186666666666664,16.186,16.144,16.710666666666665,16.291,16.397,16.459,16.691,15.512666666666668,15.996,15.787999999999998,
2023-09-04 06:25:51.653158,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.692,16.102,16.165,16.208,16.206999999999997,16.144,16.689333333333334,16.291,16.438333333333333,16.459,16.691,15.534,15.996,15.746,
2023-09-04 06:26:51.651798,15.8,19.8,23.8,16.355,16.291666666666668,16.375,16.48,16.692,16.122999999999998,16.165,16.186666666666664,16.186,16.144,16.668,16.291,16.397,16.459,16.691,15.534,15.996,15.767000000000001,
2023-09-04 06:27:51.700420,15.8,19.8,23.8,16.355,16.333,16.375,16.459333333333333,16.692,16.122999999999998,16.165,16.165333333333333,16.186,16.144,16.668,16.311999999999998,16.417666666666666,16.459,16.669666666666668,15.534,15.996,15.746,
2023-09-04 06:28:51.654458,15.8,19.8,23.8,16.355,16.333,16.375,16.48,16.692,16.123,16.165,16.165333333333333,16.186,16.144,16.689333333333334,16.291,16.438333333333333,16.459,16.691,15.534,15.996,15.746,
2023-09-04 06:29:51.581472,15.8,19.8,23.8,16.355,16.31233333333333,16.375,16.459333333333333,16.692,16.144,16.165,16.144,16.165000000000003,16.144,16.668,16.291,16.417666666666666,16.438333333333333,16.691,15.47,15.996,15.746,
2023-09-04 06:30:51.793619,15.8,19.8,23.8,16.355,16.291666666666668,16.375,16.48,16.692,16.122999999999998,16.165,16.144,16.186,16.144,16.668,16.291,16.417666666666666,16.438333333333333,16.64833333333333,15.491333333333335,15.996,15.746,
2023-09-04 06:31:51.750749,15.91,19.91,23.91,16.355,16.333,16.375,16.48,16.692,16.081,16.165,16.144,16.186,16.144,16.668,16.291,16.417666666666666,16.417666666666666,16.669666666666668,15.512666666666668,15.996,15.746,
2023-09-04 06:32:51.694294,15.91,19.91,23.91,16.355,16.333,16.375,16.48,16.692,16.081,16.165,16.144,16.186,16.144,16.668,16.291,16.417666666666666,16.459,16.669666666666668,15.512666666666668,15.996,15.746,
2023-09-04 06:33:51.615421,15.91,19.91,23.91,16.355,16.31233333333333,16.375,16.459333333333333,16.692,16.081,16.165,16.144,16.186,16.12333333333333,16.668,16.291,16.438333333333333,16.397,16.64833333333333,15.491333333333335,15.996,15.746,
2023-09-04 06:34:51.654406,15.91,19.91,23.91,16.355,16.291666666666668,16.375,16.48,16.692,16.081,16.165,16.144,16.186,16.144,16.668,16.291,16.417666666666666,16.417666666666666,16.669666666666668,15.512666666666668,15.996,15.746,
2023-09-04 06:35:51.718287,15.91,19.91,23.91,16.355,16.333,16.375,16.48,16.692,16.102,16.165,16.144,16.186,16.144,16.668,16.291,16.397,16.417666666666666,16.64833333333333,15.47,15.996,15.746,
2023-09-04 06:36:51.680826,15.91,19.91,23.91,16.355,16.31233333333333,16.333000000000002,16.459333333333333,16.692,16.081,16.165,16.165333333333333,16.186,16.144,16.668,16.291,16.397,16.438333333333333,16.669666666666668,15.534,15.996,15.746,
2023-09-04 06:37:51.698877,15.91,19.91,23.91,16.355,16.291666666666668,16.375,16.459333333333333,16.692,16.081,16.165,16.144,16.186,16.12333333333333,16.668,16.291,16.397,16.417666666666666,16.627,15.534,15.996,15.746,
2023-09-04 06:38:51.654287,15.91,19.91,23.91,16.355,16.31233333333333,16.375,16.48,16.692,16.081,16.165,16.144,16.186,16.12333333333333,16.668,16.291,16.417666666666666,16.397,16.64833333333333,15.512666666666668,15.996,15.746,
2023-09-04 06:39:51.648980,15.91,19.91,23.91,16.33366666666667,16.31233333333333,16.375,16.48,16.692,16.081,16.165,16.144,16.186,16.102666666666668,16.668,16.291,16.397,16.397,16.64833333333333,15.534,15.996,15.746,
2023-09-04 06:40:51.935295,15.91,19.91,23.91,16.355,16.291666666666668,16.375,16.48,16.692,16.081,16.165,16.144,16.186,16.144,16.668,16.291,16.397,16.397,16.64833333333333,15.47,15.996,15.746,
2023-09-04 06:41:51.750157,15.91,19.91,23.91,16.355,16.271,16.333000000000002,16.48,16.692,16.081,16.165,16.144,16.186,16.144,16.668,16.291,16.438333333333333,16.417666666666666,16.64833333333333,15.47,15.996,15.746,
2023-09-04 06:42:51.678759,15.91,19.91,23.91,16.355,16.291666666666668,16.375,16.459333333333333,16.692,16.081,16.143666666666665,16.144,16.186,16.144,16.668,16.291,16.397,16.417666666666666,16.64833333333333,15.491333333333335,15.975000000000001,15.746,
2023-09-04 06:43:51.731568,15.91,19.91,23.91,16.33366666666667,16.291666666666668,16.354,16.48,16.692,16.081,16.122333333333334,16.144,16.186,16.12333333333333,16.668,16.291,16.397,16.417666666666666,16.627,15.47,15.996,15.746,
2023-09-04 06:44:51.619651,15.91,19.91,23.91,16.33366666666667,16.31233333333333,16.375,16.438666666666666,16.692,16.081,16.143666666666665,16.144,16.165,16.102666666666668,16.668,16.291,16.397,16.438333333333333,16.627,15.47,15.975000000000001,15.746,
2023-09-04 06:45:51.592514,15.91,19.91,23.91,16.355,16.291666666666668,16.375,16.438666666666666,16.692,16.081,16.122333333333334,16.144,16.144000000000002,16.102666666666668,16.668,16.291,16.397,16.397,16.64833333333333,15.47,15.996,15.746,
2023-09-04 06:46:51.646703,15.91,19.91,23.91,16.33366666666667,16.291666666666668,16.354,16.48,16.692,16.081,16.165,16.144,16.165,16.102666666666668,16.668,16.291,16.397,16.417666666666666,16.627,15.47,15.996,15.746,
2023-09-04 06:47:51.811674,15.91,19.91,23.91,16.33366666666667,16.271,16.333,16.459333333333333,16.692,16.081,16.122333333333334,16.144,16.186,16.102666666666668,16.668,16.291,16.397,16.397,16.627,15.491333333333335,15.996,15.746,
2023-09-04 06:48:51.692152,15.91,19.91,23.91,16.33366666666667,16.271,16.375,16.438666666666666,16.692,16.081,16.122333333333334,16.144,16.186,16.12333333333333,16.668,16.291,16.397,16.397,16.64833333333333,15.47,15.996,15.746,
2023-09-04 06:49:51.738766,15.91,19.91,23.91,16.355,16.271,16.375,16.459333333333333,16.692,16.081,16.122333333333334,16.144,16.186,16.102666666666668,16.668,16.291,16.397,16.397,16.627,15.47,15.996,15.746,
