Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-01 15:49:51.610733,13.6,17.6,21.6,16.144,16.061333333333334,16.122,16.122333333333334,16.312,16.081,16.101,16.165333333333333,16.123,16.12333333333333,16.354,16.039,16.144,16.166,16.375,15.848999999999998,16.186,15.935,
2023-09-01 15:50:51.707001,13.6,17.6,21.6,16.165,16.082,16.122,16.143666666666665,16.291,16.102,16.101,16.165333333333333,16.144000000000002,16.12333333333333,16.354,16.039,16.144,16.208,16.375,15.848999999999998,16.186,15.935,
2023-09-01 15:51:51.686029,13.54,17.54,21.54,16.165,16.082,16.122,16.165,16.312,16.102,16.122333333333334,16.165333333333333,16.144000000000002,16.082,16.354,16.039,16.186,16.208,16.375,15.848999999999998,16.249,15.935,
2023-09-01 15:52:51.622346,13.54,17.54,21.54,16.165,16.082,16.122,16.165,16.312,16.102,16.122333333333334,16.165333333333333,16.186,16.144,16.354,16.039,16.186,16.208,16.375,15.87,16.249,15.935,
2023-09-01 15:53:51.779190,13.54,17.54,21.54,16.165,16.082,16.122,16.165,16.312,16.123,16.143666666666665,16.186666666666664,16.165,16.144,16.354,16.060333333333336,16.207,16.208,16.375,15.848999999999998,16.249,15.935,
2023-09-01 15:54:51.772466,13.54,17.54,21.54,16.165,16.082,16.143333333333334,16.165,16.312,16.144,16.143666666666665,16.208,16.186,16.144,16.375,16.103,16.207,16.208,16.375,15.912,16.249,15.976333333333335,
2023-09-01 15:55:51.718001,13.54,17.54,21.54,16.165,16.082,16.164666666666665,16.165,16.312,16.144,16.165,16.208,16.186,16.144,16.417,16.103,16.207,16.208,16.396333333333335,15.87,16.249,15.955666666666668,
2023-09-01 15:56:51.679040,13.54,17.54,21.54,16.207666666666665,16.082,16.186,16.165,16.312,16.144,16.165,16.208,16.186,16.144,16.417,16.103,16.207,16.208,16.375,15.912,16.27,15.976333333333335,
2023-09-01 15:57:51.802518,13.54,17.54,21.54,16.229,16.103,16.186,16.165,16.312,16.144,16.165,16.208,16.186,16.144,16.417,16.103,16.228,16.25,16.396333333333335,15.891,16.27,15.997,
2023-09-01 15:58:51.706570,13.54,17.54,21.54,16.229,16.082,16.186,16.186,16.333,16.144,16.165,16.208,16.186,16.144,16.417,16.103,16.27,16.271,16.417666666666666,15.912,16.249,15.997,
2023-09-01 15:59:51.648550,13.54,17.54,21.54,16.229,16.145,16.186,16.186,16.354,16.165333333333333,16.165,16.208,16.186,16.144,16.417,16.103,16.27,16.271,16.417666666666666,15.87,16.249,15.997,
2023-09-01 16:00:51.647824,13.54,17.54,21.54,16.229,16.145,16.186,16.165,16.375,16.165333333333333,16.165,16.228666666666665,16.186,16.144,16.417,16.144333333333332,16.27,16.271,16.439,15.848999999999998,16.249,15.997,
2023-09-01 16:01:51.718398,13.54,17.54,21.54,16.229,16.145,16.186,16.207,16.354,16.186666666666664,16.207,16.228666666666665,16.186,16.144,16.417,16.165,16.27,16.271,16.439,15.848999999999998,16.249,15.997,
2023-09-01 16:02:51.621959,13.54,17.54,21.54,16.229,16.145,16.186,16.207,16.375,16.208,16.165,16.228666666666665,16.186,16.165333333333333,16.438000000000002,16.12366666666667,16.27,16.271,16.439,15.848999999999998,16.249,15.997,
2023-09-01 16:03:51.681021,13.54,17.54,21.54,16.229,16.145,16.227999999999998,16.228,16.375,16.208,16.186,16.24933333333333,16.207,16.165333333333333,16.438000000000002,16.12366666666667,16.27,16.291666666666668,16.439,15.828000000000001,16.249,15.997,
2023-09-01 16:04:51.718369,13.54,17.54,21.54,16.270333333333333,16.145,16.227999999999998,16.228,16.375,16.208,16.207,16.24933333333333,16.207,16.165333333333333,16.459000000000003,16.165,16.290999999999997,16.271,16.439,15.807,16.249,15.997,
2023-09-01 16:05:51.558105,13.54,17.54,21.54,16.291,16.145,16.249,16.228,16.375,16.208,16.207,16.27,16.227999999999998,16.186666666666664,16.48,16.165,16.311999999999998,16.31233333333333,16.439,15.786,16.227999999999998,15.997,
2023-09-01 16:06:51.803330,13.54,17.54,21.54,16.291,16.165999999999997,16.249,16.228,16.375,16.208,16.228,16.27,16.207,16.186666666666664,16.48,16.165,16.311999999999998,16.31233333333333,16.439,15.786,16.227999999999998,15.997,
2023-09-01 16:07:51.741305,13.54,17.54,21.54,16.291,16.145,16.249,16.228,16.375,16.208,16.228,16.27,16.249,16.208,16.48,16.165,16.333,16.333,16.439,15.786,16.206999999999997,15.997,
2023-09-01 16:08:51.683707,13.54,17.54,21.54,16.291,16.208,16.249,16.249000000000002,16.396333333333335,16.208,16.228,16.27,16.206999999999997,16.208,16.48,16.165,16.333,16.333,16.459666666666667,15.786,16.207,15.997,
2023-09-01 16:09:51.711386,13.54,17.54,21.54,16.291,16.208,16.249,16.249000000000002,16.396333333333335,16.208,16.228,16.27,16.227999999999998,16.208,16.48,16.165,16.333,16.333,16.459666666666667,15.764666666666665,16.186,15.997,
2023-09-01 16:10:51.615760,13.54,17.54,21.54,16.291,16.208,16.249,16.228,16.417666666666666,16.208,16.207,16.27,16.249,16.186666666666664,16.48,16.186333333333334,16.333,16.333,16.459666666666667,15.722,16.186,15.997,
2023-09-01 16:11:51.654604,13.65,17.65,21.65,16.291,16.208,16.249,16.291,16.417666666666666,16.208,16.228,16.27,16.249,16.208,16.48,16.229,16.333,16.333,16.480333333333334,15.722,16.186,15.976333333333335,
2023-09-01 16:12:51.654456,13.65,17.65,21.65,16.33366666666667,16.208,16.27,16.27,16.439,16.208,16.228,16.27,16.249,16.208,16.48,16.207666666666665,16.333,16.333,16.480333333333334,15.680666666666667,16.186,15.997,
2023-09-01 16:13:51.772872,13.65,17.65,21.65,16.291,16.208,16.291,16.291,16.439,16.208,16.228,16.27,16.249,16.208,16.48,16.229,16.333,16.333,16.480333333333334,15.660000000000002,16.186,15.955666666666668,
2023-09-01 16:14:51.680536,13.65,17.65,21.65,16.33366666666667,16.208,16.27,16.291,16.439,16.208,16.228,16.27,16.249,16.208,16.48,16.229,16.333,16.333,16.501,15.660000000000002,16.122,15.935,
2023-09-01 16:15:51.622110,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.208,16.228,16.27,16.249,16.208,16.501,16.229,16.333,16.354333333333333,16.501,15.660000000000002,16.122,15.935,
2023-09-01 16:16:51.738643,13.65,17.65,21.65,16.355,16.208,16.291,16.27,16.439,16.208,16.228,16.27,16.207,16.208,16.501,16.229,16.354333333333333,16.333,16.501,15.660000000000002,16.122,15.935,
2023-09-01 16:17:51.646606,13.65,17.65,21.65,16.33366666666667,16.208,16.312,16.291,16.439,16.208,16.228,16.27,16.249,16.208,16.543,16.229,16.375666666666664,16.354333333333333,16.501,15.595999999999998,16.122,15.935,
2023-09-01 16:18:51.686365,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.208,16.207,16.249333333333333,16.249,16.208,16.522,16.229,16.333,16.333,16.501,15.595999999999998,16.101333333333333,15.935,
2023-09-01 16:19:51.583559,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.208,16.207,16.24933333333333,16.186,16.208,16.501,16.229,16.375666666666664,16.354333333333333,16.501,15.595999999999998,16.08066666666667,15.935,
2023-09-01 16:20:51.806661,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.208,16.207,16.24933333333333,16.207,16.208,16.522000000000002,16.229,16.354333333333333,16.354333333333333,16.501,15.575333333333333,16.06,15.935,
2023-09-01 16:21:51.686361,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.208,16.228,16.27,16.207,16.186666666666664,16.543,16.229,16.375666666666664,16.375666666666664,16.501,15.595999999999998,16.06,15.913666666666666,
2023-09-01 16:22:51.558355,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.186666666666664,16.207,16.228666666666665,16.227999999999998,16.208,16.501,16.229,16.354333333333333,16.333,16.501,15.534,16.06,15.871,
2023-09-01 16:23:51.745281,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.186666666666664,16.186,16.27,16.186,16.208,16.543,16.229,16.333,16.375666666666664,16.501,15.534,16.017333333333333,15.913666666666666,
2023-09-01 16:24:51.701301,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.165333333333333,16.207,16.208,16.186,16.165333333333333,16.522,16.229,16.333,16.375666666666664,16.501,15.534,15.996,15.871,
2023-09-01 16:25:51.526315,13.65,17.65,21.65,16.355,16.208,16.312,16.291,16.439,16.165333333333333,16.165,16.24933333333333,16.207,16.165333333333333,16.48,16.229,16.354333333333333,16.333,16.501,15.534,15.996,15.871,
