Timestamp,Temp set,Heater status,28-00000eb52c32,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb42add,28-00000eb5045f,28-00000eb3fd89,
2024-03-11 16:22:50.609304,15.3,off,15.203,15.364,15.305,15.323,16.228,16.249,13.66,13.611,18.598,18.919,
2024-03-11 16:23:50.668226,15.3,off,15.203,15.364,15.305,15.344,16.228,16.207,13.703,13.633,18.577,18.856,
2024-03-11 16:24:50.674338,15.3,off,15.203,15.343,15.305,15.302,16.228,16.249,13.745,13.633,18.619,18.898,
2024-03-11 16:25:50.674095,15.3,off,15.203,15.364,15.305,15.302,16.228,16.249,13.765,13.653,18.598,18.919,
2024-03-11 16:26:50.710204,15.3,off,15.203,15.364,15.305,15.302,16.249,16.249,13.787,13.695,18.619,18.898,
2024-03-11 16:27:50.481848,15.3,off,15.203,15.364,15.305,15.344,16.249,16.249,13.829,13.716,18.598,18.898,
2024-03-11 16:28:50.514596,15.3,off,15.203,15.364,15.326,15.323,16.228,16.249,13.829,13.758,18.619,18.919,
2024-03-11 16:29:50.577867,15.3,off,15.203,15.364,15.326,15.344,16.249,16.249,13.85,13.758,18.598,18.919,
2024-03-11 16:30:50.731108,15.29,off,15.203,15.364,15.305,15.344,16.249,16.249,13.892,13.779,18.619,18.919,
2024-03-11 16:31:50.514427,15.29,off,15.181,15.364,15.305,15.302,16.249,16.249,13.892,13.821,18.577,18.919,
2024-03-11 16:32:50.610462,15.29,off,15.181,15.322,15.305,15.281,16.249,16.249,13.934,13.842,18.556,18.919,
2024-03-11 16:33:50.627179,15.29,off,15.203,15.343,15.305,15.281,16.249,16.249,13.955,13.821,18.556,18.919,
2024-03-11 16:34:50.611053,15.29,off,15.16,15.322,15.305,15.281,16.249,16.249,13.871,13.737,18.598,18.919,
2024-03-11 16:35:50.546221,15.29,off,15.181,15.343,15.305,15.281,16.249,16.249,13.766,13.611,18.619,18.919,
2024-03-11 16:36:50.610775,15.29,off,15.181,15.364,15.305,15.281,16.249,16.249,13.66,13.528,18.64,18.919,
2024-03-11 16:37:50.642915,15.29,off,15.203,15.364,15.305,15.281,16.249,16.249,13.534,13.402,18.681,18.982,
2024-03-11 16:38:50.578623,15.29,off,15.203,15.364,15.305,15.344,16.249,16.249,13.408,13.276,18.681,18.982,
2024-03-11 16:39:50.706355,15.29,off,15.181,15.343,15.305,15.302,16.249,16.249,13.303,13.172,18.702,18.982,
2024-03-11 16:40:50.640458,15.29,off,15.16,15.301,15.305,15.281,16.249,16.249,13.176,13.067,18.745,19.003,
2024-03-11 16:41:50.530854,15.29,off,15.139,15.322,15.305,15.302,16.249,16.249,13.092,12.941,18.745,19.045,
2024-03-11 16:42:50.646788,15.29,off,15.203,15.343,15.305,15.281,16.249,16.249,12.987,12.836,18.766,19.045,
2024-03-11 16:43:50.640087,15.29,off,15.181,15.343,15.305,15.302,16.249,16.249,12.881,12.753,18.807,19.045,
2024-03-11 16:44:50.643506,15.29,off,15.203,15.343,15.305,15.302,16.249,16.249,12.755,12.69,18.807,19.066,
2024-03-11 16:45:50.616476,15.29,off,15.181,15.364,15.305,15.302,16.249,16.249,12.819,12.753,18.745,19.066,
2024-03-11 16:46:50.587903,15.29,off,15.181,15.364,15.305,15.323,16.249,16.249,12.861,12.815,18.724,19.045,
