Timestamp,Temp set,Heater status,28-00000eb52c32,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb42add,28-00000eb5045f,28-00000eb3fd89,
2024-03-11 20:27:20.691582,15.27,off,15.139,15.301,15.263,15.26,16.501,16.502,13.408,13.339,18.178,18.562,
2024-03-11 20:28:20.563267,15.27,off,15.139,15.301,15.284,15.281,16.501,16.502,13.45,13.381,18.178,18.54,
2024-03-11 20:29:20.636313,15.27,off,15.16,15.301,15.263,15.281,16.501,16.502,13.45,13.381,18.178,18.54,
2024-03-11 20:30:20.596449,15.27,off,15.16,15.301,15.263,15.281,16.501,16.502,13.513,13.402,18.157,18.54,
2024-03-11 20:31:20.630773,15.27,off,15.16,15.301,15.305,15.302,16.501,16.502,13.513,13.444,18.157,18.54,
2024-03-11 20:32:20.690932,15.27,off,15.16,15.301,15.284,15.281,16.501,16.502,13.534,13.444,18.137,18.54,
2024-03-11 20:33:20.588471,15.27,off,15.16,15.322,15.305,15.281,16.501,16.502,13.534,13.486,18.137,18.54,
2024-03-11 20:34:20.595610,15.27,off,15.181,15.343,15.305,15.281,16.501,16.502,13.577,13.507,18.116,18.54,
2024-03-11 20:35:20.531569,15.27,off,15.139,15.301,15.263,15.281,16.501,16.502,13.597,13.507,18.157,18.519,
2024-03-11 20:36:20.557738,15.27,off,15.139,15.301,15.263,15.281,16.501,16.502,13.618,13.569,18.137,18.54,
2024-03-11 20:37:20.627570,15.27,off,15.16,15.301,15.284,15.281,16.501,16.502,13.639,13.569,18.116,18.54,
2024-03-11 20:38:20.662304,15.27,off,15.139,15.301,15.263,15.281,16.501,16.502,13.682,13.569,18.116,18.54,
2024-03-11 20:39:20.627473,15.27,off,15.139,15.322,15.284,15.281,16.501,16.502,13.703,13.633,18.116,18.54,
2024-03-11 20:40:20.749549,15.27,off,15.139,15.301,15.305,15.281,16.501,16.502,13.703,13.633,18.116,18.54,
2024-03-11 20:41:20.627721,15.27,off,15.16,15.301,15.263,15.281,16.501,16.502,13.724,13.653,18.116,18.54,
2024-03-11 20:42:20.586169,15.27,off,15.139,15.301,15.305,15.281,16.501,16.502,13.745,13.695,18.116,18.54,
2024-03-11 20:43:20.595633,15.27,off,15.16,15.301,15.284,15.281,16.501,16.502,13.765,13.695,18.116,18.499,
2024-03-11 20:44:20.532049,15.27,off,15.181,15.322,15.284,15.281,16.501,16.502,13.808,13.716,18.116,18.499,
2024-03-11 20:45:20.755816,15.27,off,15.16,15.322,15.305,15.281,16.501,16.502,13.829,13.758,18.137,18.54,
2024-03-11 20:46:20.631233,15.27,off,15.181,15.322,15.305,15.281,16.501,16.502,13.829,13.758,18.178,18.519,
2024-03-11 20:47:20.630894,15.27,off,15.181,15.343,15.305,15.281,16.501,16.502,13.85,13.8,18.178,18.519,
2024-03-11 20:48:20.725257,15.27,off,15.16,15.322,15.305,15.281,16.501,16.502,13.892,13.8,18.178,18.478,
2024-03-11 20:49:20.695879,15.27,off,15.139,15.343,15.263,15.281,16.501,16.502,13.913,13.821,18.178,18.519,
2024-03-11 20:50:20.599765,15.27,off,15.139,15.301,15.284,15.281,16.501,16.502,13.934,13.821,18.178,18.519,
2024-03-11 20:51:20.629635,15.29,off,15.181,15.322,15.263,15.281,16.501,16.502,13.871,13.737,18.178,18.54,
2024-03-11 20:52:20.626488,15.29,off,15.16,15.301,15.284,15.281,16.501,16.502,13.766,13.611,18.199,18.54,
2024-03-11 20:53:20.600953,15.29,off,15.16,15.301,15.305,15.281,16.501,16.502,13.639,13.528,18.242,18.54,
2024-03-11 20:54:20.683421,15.29,off,15.203,15.322,15.284,15.281,16.501,16.502,13.534,13.402,18.242,18.604,
2024-03-11 20:55:20.627607,15.29,off,15.181,15.301,15.305,15.281,16.501,16.502,13.408,13.276,18.242,18.604,
2024-03-11 20:56:20.627991,15.29,off,15.181,15.364,15.305,15.281,16.501,16.502,13.303,13.151,18.283,18.666,
2024-03-11 20:57:20.655295,15.29,off,15.16,15.364,15.305,15.281,16.501,16.523,13.176,13.046,18.325,18.666,
2024-03-11 20:58:20.650514,15.29,off,15.203,15.343,15.305,15.302,16.501,16.544,13.071,12.962,18.367,18.666,
2024-03-11 20:59:20.662418,15.29,off,15.203,15.364,15.305,15.281,16.501,16.502,12.966,12.836,18.409,18.666,
2024-03-11 21:00:20.593983,15.29,off,15.203,15.364,15.305,15.344,16.501,16.502,12.881,12.774,18.43,18.688,
2024-03-11 21:01:20.643548,15.29,off,15.181,15.364,15.284,15.302,16.501,16.502,12.924,12.836,18.43,18.709,
2024-03-11 21:02:20.659727,15.29,off,15.16,15.301,15.284,15.281,16.501,16.502,12.966,12.879,18.367,18.666,
2024-03-11 21:03:20.599716,15.29,off,15.139,15.301,15.284,15.281,16.501,16.502,13.008,12.941,18.325,18.666,
2024-03-11 21:04:20.659416,15.29,off,15.139,15.301,15.305,15.281,16.501,16.502,13.008,12.941,18.304,18.666,
2024-03-11 21:05:20.595382,15.29,off,15.16,15.301,15.305,15.281,16.501,16.502,13.071,12.983,18.262,18.666,
2024-03-11 21:06:20.629938,15.29,off,15.139,15.301,15.305,15.281,16.501,16.502,13.071,13.004,18.242,18.625,
2024-03-11 21:07:20.638782,15.29,off,15.16,15.322,15.305,15.281,16.501,16.502,13.092,13.067,18.242,18.604,
2024-03-11 21:08:20.625154,15.29,off,15.16,15.301,15.305,15.281,16.501,16.502,13.134,13.067,18.242,18.604,
2024-03-11 21:09:20.529560,15.29,off,15.139,15.343,15.284,15.281,16.501,16.523,13.176,13.067,18.242,18.604,
2024-03-11 21:10:20.625620,15.29,off,15.203,15.343,15.305,15.302,16.501,16.544,13.198,13.109,18.242,18.583,
2024-03-11 21:11:20.651780,15.3,off,15.181,15.343,15.305,15.302,16.501,16.502,13.198,13.13,18.242,18.54,
2024-03-11 21:12:20.723610,15.3,off,15.203,15.322,15.305,15.302,16.501,16.523,13.26,13.172,18.242,18.54,
2024-03-11 21:13:20.643461,15.3,off,15.16,15.343,15.305,15.302,16.501,16.502,13.26,13.192,18.242,18.54,
2024-03-11 21:14:20.691957,15.3,off,15.203,15.364,15.305,15.302,16.501,16.502,13.282,13.192,18.242,18.54,
2024-03-11 21:15:20.595987,15.3,off,15.203,15.364,15.305,15.323,16.522,16.523,13.324,13.256,18.199,18.54,
2024-03-11 21:16:20.618965,15.3,off,15.203,15.364,15.305,15.344,16.501,16.523,13.324,13.256,18.178,18.54,
2024-03-11 21:17:20.627960,15.3,off,15.203,15.364,15.305,15.323,16.501,16.523,13.387,13.297,18.178,18.54,
2024-03-11 21:18:20.596434,15.3,off,15.203,15.364,15.305,15.281,16.501,16.502,13.387,13.318,18.157,18.519,
2024-03-11 21:19:20.689365,15.3,off,15.203,15.364,15.305,15.323,16.501,16.523,13.429,13.318,18.157,18.519,
2024-03-11 21:20:20.559006,15.3,off,15.203,15.364,15.305,15.344,16.501,16.502,13.429,13.381,18.157,18.519,
2024-03-11 21:21:20.620852,15.3,off,15.203,15.364,15.305,15.344,16.501,16.523,13.45,13.381,18.178,18.519,
2024-03-11 21:22:20.691431,15.3,off,15.203,15.364,15.305,15.344,16.501,16.502,13.492,13.381,18.178,18.478,
2024-03-11 21:23:20.494674,15.3,off,15.203,15.364,15.326,15.344,16.501,16.565,13.513,13.444,18.178,18.478,
2024-03-11 21:24:20.661819,15.3,off,15.203,15.364,15.305,15.344,16.501,16.502,13.513,13.444,18.178,18.519,
2024-03-11 21:25:20.723778,15.3,off,15.203,15.343,15.305,15.344,16.501,16.502,13.555,13.465,18.178,18.519,
2024-03-11 21:26:20.563332,15.3,off,15.181,15.343,15.305,15.323,16.501,16.544,13.577,13.507,18.178,18.478,
2024-03-11 21:27:20.623469,15.3,off,15.203,15.364,15.305,15.323,16.501,16.502,13.577,13.507,18.137,18.478,
2024-03-11 21:28:20.590130,15.3,off,15.203,15.322,15.305,15.302,16.501,16.544,13.618,13.507,18.116,18.478,
2024-03-11 21:29:20.467652,15.3,off,15.203,15.364,15.305,15.281,16.501,16.523,13.639,13.569,18.052,18.478,
2024-03-11 21:30:20.652599,15.3,off,15.203,15.364,15.305,15.323,16.501,16.523,13.639,13.569,18.052,18.478,
2024-03-11 21:31:20.657238,15.32,off,15.203,15.364,15.305,15.344,16.522,16.502,13.703,13.611,18.052,18.478,
2024-03-11 21:32:20.627905,15.32,off,15.203,15.364,15.326,15.344,16.501,16.502,13.703,13.633,18.052,18.478,
2024-03-11 21:33:20.592772,15.32,off,15.203,15.364,15.326,15.323,16.501,16.544,13.703,13.633,18.052,18.478,
2024-03-11 21:34:20.560868,15.32,off,15.203,15.364,15.305,15.344,16.501,16.523,13.765,13.653,18.095,18.478,
2024-03-11 21:35:20.691948,15.32,off,15.203,15.364,15.305,15.302,16.543,16.544,13.765,13.695,18.116,18.478,
2024-03-11 21:36:20.606499,15.32,off,15.203,15.364,15.305,15.344,16.501,16.565,13.765,13.695,18.052,18.478,
2024-03-11 21:37:20.595571,15.32,off,15.203,15.364,15.305,15.344,16.501,16.544,13.829,13.716,18.052,18.478,
2024-03-11 21:38:20.627244,15.32,off,15.203,15.364,15.326,15.344,16.522,16.502,13.829,13.737,18.052,18.435,
2024-03-11 21:39:20.659414,15.32,off,15.203,15.364,15.326,15.344,16.501,16.523,13.871,13.758,18.052,18.435,
2024-03-11 21:40:20.627474,15.32,off,15.223,15.364,15.326,15.344,16.522,16.523,13.871,13.8,18.052,18.414,
2024-03-11 21:41:20.590117,15.32,off,15.203,15.364,15.326,15.344,16.501,16.523,13.892,13.8,18.052,18.414,
2024-03-11 21:42:20.595783,15.32,off,15.203,15.364,15.326,15.344,16.501,16.544,13.892,13.821,18.052,18.414,
2024-03-11 21:43:20.531548,15.32,off,15.265,15.385,15.305,15.344,16.522,16.523,13.913,13.842,18.052,18.414,
2024-03-11 21:44:20.752076,15.32,off,15.203,15.364,15.347,15.344,16.501,16.544,13.934,13.8,18.073,18.435,
2024-03-11 21:45:20.610189,15.32,off,15.244,15.385,15.368,15.344,16.501,16.523,13.85,13.716,18.116,18.457,
