Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-13 12:28:59.365030,15.54,stable,15.554,15.536,15.534,16.06,13.387,
2024-03-13 12:29:14.726114,15.54,off,15.575,15.557,15.534,16.06,13.387,
2024-03-13 12:29:30.050855,15.54,off,15.575,15.557,15.534,16.06,13.429,
2024-03-13 12:29:59.467961,15.54,on,15.554,15.515,15.534,16.06,13.45,
2024-03-13 12:30:14.820621,15.54,on,15.554,15.515,15.534,16.06,13.45,
2024-03-13 12:30:30.156288,15.5,off,15.554,15.494,15.512,16.06,13.492,
2024-03-13 12:30:59.436308,15.5,off,15.554,15.494,15.534,16.06,13.45,
2024-03-13 12:31:14.758145,15.5,off,15.554,15.494,15.534,16.06,13.513,
2024-03-13 12:31:30.102152,15.5,off,15.554,15.494,15.534,16.06,13.513,
2024-03-13 12:31:59.392990,15.5,off,15.554,15.494,15.491,16.06,13.513,
2024-03-13 12:32:14.732245,15.5,off,15.554,15.494,15.47,16.06,13.513,
2024-03-13 12:32:30.050625,15.5,on,15.511,15.494,15.47,16.06,13.534,
2024-03-13 12:32:59.427050,15.5,on,15.49,15.494,15.47,16.06,13.555,
2024-03-13 12:33:14.805237,15.5,on,15.511,15.473,15.47,16.06,13.577,
2024-03-13 12:33:30.133428,15.5,on,15.532,15.494,15.47,16.06,13.555,
2024-03-13 12:33:59.340158,15.5,on,15.49,15.494,15.47,16.081,13.577,
2024-03-13 12:34:14.629671,15.5,on,15.49,15.494,15.47,16.081,13.577,
2024-03-13 12:34:30.028118,15.5,on,15.49,15.473,15.47,16.081,13.577,
2024-03-13 12:34:59.429180,15.5,on,15.532,15.494,15.47,16.081,13.577,
2024-03-13 12:35:14.698005,15.5,on,15.532,15.494,15.47,16.102,13.597,
2024-03-13 12:35:30.044854,15.5,on,15.511,15.494,15.47,16.06,13.618,
2024-03-13 12:35:59.360818,15.5,on,15.511,15.494,15.491,16.06,13.639,
2024-03-13 12:36:14.636248,15.5,on,15.532,15.494,15.47,16.06,13.639,
2024-03-13 12:36:29.922612,15.5,stable,15.554,15.494,15.47,16.06,13.639,
2024-03-13 12:36:45.260012,15.5,on,15.532,15.473,15.47,16.06,13.639,
2024-03-13 12:37:14.432315,15.5,off,15.554,15.494,15.491,16.06,13.639,
2024-03-13 12:37:29.738048,15.5,off,15.532,15.494,15.512,16.06,13.639,
2024-03-13 12:37:45.026738,15.5,off,15.554,15.494,15.512,16.06,13.703,
2024-03-13 12:38:14.340598,15.5,on,15.511,15.494,15.47,16.06,13.703,
2024-03-13 12:38:29.620558,15.5,on,15.511,15.494,15.47,16.06,13.703,
2024-03-13 12:38:44.965011,15.5,on,15.49,15.494,15.47,16.06,13.703,
2024-03-13 12:39:00.260936,15.5,on,15.511,15.473,15.47,16.06,13.703,
2024-03-13 12:39:29.377245,15.5,on,15.49,15.494,15.47,16.06,13.745,
2024-03-13 12:39:44.651712,15.5,stable,15.554,15.494,15.47,16.06,13.703,
2024-03-13 12:39:59.948977,15.5,on,15.532,15.494,15.47,16.06,13.745,
2024-03-13 12:40:15.212115,15.5,on,15.532,15.494,15.47,16.06,13.765,
2024-03-13 12:40:44.364102,15.5,on,15.49,15.494,15.47,16.06,13.765,
2024-03-13 12:40:59.657522,15.5,stable,15.532,15.494,15.491,16.06,13.765,
2024-03-13 12:41:14.944539,15.5,on,15.532,15.494,15.47,16.06,13.765,
2024-03-13 12:41:30.217553,15.5,stable,15.532,15.494,15.491,16.06,13.765,
2024-03-13 12:41:59.411265,15.5,on,15.532,15.494,15.47,16.039,13.765,
2024-03-13 12:42:14.699813,15.5,stable,15.511,15.494,15.512,16.039,13.787,
2024-03-13 12:42:30.085458,15.5,off,15.554,15.494,15.512,16.06,13.787,
2024-03-13 12:42:59.298652,15.5,stable,15.532,15.494,15.491,16.06,13.829,
2024-03-13 12:43:14.572385,15.5,stable,15.532,15.494,15.491,16.06,13.829,
2024-03-13 12:43:29.860740,15.5,on,15.554,15.473,15.47,16.06,13.829,
2024-03-13 12:43:45.132066,15.5,stable,15.532,15.494,15.491,16.06,13.829,
2024-03-13 12:44:14.412763,15.5,on,15.511,15.494,15.47,16.06,13.829,
2024-03-13 12:44:29.676030,15.5,stable,15.532,15.494,15.491,16.06,13.85,
2024-03-13 12:44:44.964455,15.5,on,15.511,15.494,15.47,16.06,13.829,
2024-03-13 12:45:00.234090,15.5,stable,15.532,15.494,15.491,16.06,13.871,
2024-03-13 12:45:29.453024,15.5,off,15.554,15.494,15.491,16.06,13.871,
2024-03-13 12:45:44.773587,15.5,off,15.554,15.494,15.534,16.06,13.892,
2024-03-13 12:46:00.076144,15.5,on,15.511,15.494,15.491,16.06,13.892,
2024-03-13 12:46:29.285430,15.5,off,15.532,15.494,15.491,16.06,13.892,
2024-03-13 12:46:44.620071,15.5,on,15.511,15.494,15.47,16.06,13.892,
2024-03-13 12:46:59.903438,15.5,off,15.554,15.494,15.491,16.06,13.892,
2024-03-13 12:47:15.180588,15.5,on,15.511,15.494,15.47,16.06,13.892,
2024-03-13 12:47:44.357504,15.5,on,15.49,15.494,15.47,16.06,13.829,
2024-03-13 12:47:59.692707,15.5,on,15.532,15.494,15.47,16.06,13.808,
2024-03-13 12:48:14.981006,15.5,on,15.511,15.494,15.47,16.06,13.765,
2024-03-13 12:48:30.316007,15.5,off,15.554,15.494,15.47,16.06,13.724,
2024-03-13 12:48:59.444919,15.5,on,15.532,15.494,15.47,16.06,13.703,
2024-03-13 12:49:14.789475,15.5,on,15.511,15.494,15.47,16.06,13.639,
2024-03-13 12:49:30.148920,15.5,on,15.49,15.494,15.47,16.06,13.639,
2024-03-13 12:49:59.365327,15.5,on,15.532,15.473,15.47,16.06,13.577,
2024-03-13 12:50:14.732257,15.5,on,15.511,15.494,15.491,16.06,13.513,
2024-03-13 12:50:30.016037,15.47,off,15.511,15.473,15.491,16.06,13.513,
2024-03-13 12:50:59.401679,15.47,off,15.511,15.494,15.47,16.06,13.45,
2024-03-13 12:51:14.689729,15.47,off,15.49,15.494,15.47,16.06,13.45,
2024-03-13 12:51:29.964398,15.47,off,15.49,15.494,15.47,16.06,13.408,
2024-03-13 12:51:45.315806,15.47,stable,15.49,15.452,15.47,16.06,13.387,
2024-03-13 12:52:14.340920,15.47,stable,15.49,15.452,15.47,16.06,13.408,
2024-03-13 12:52:29.643971,15.47,stable,15.49,15.452,15.47,16.06,13.45,
2024-03-13 12:52:44.930933,15.47,on,15.49,15.452,15.449,16.06,13.45,
2024-03-13 12:53:00.205222,15.47,stable,15.49,15.452,15.47,16.06,13.471,
2024-03-13 12:53:29.316339,15.47,on,15.49,15.431,15.449,16.06,13.513,
2024-03-13 12:53:44.651919,15.47,on,15.49,15.431,15.47,16.06,13.513,
2024-03-13 12:53:59.973261,15.47,on,15.49,15.452,15.449,16.06,13.513,
2024-03-13 12:54:15.309151,15.47,stable,15.49,15.452,15.47,16.06,13.513,
2024-03-13 12:54:44.384355,15.47,on,15.49,15.452,15.449,16.06,13.513,
2024-03-13 12:54:59.657550,15.47,off,15.49,15.473,15.47,16.06,13.513,
2024-03-13 12:55:14.977050,15.47,off,15.49,15.494,15.47,16.06,13.577,
2024-03-13 12:55:30.315720,15.47,stable,15.49,15.452,15.47,16.06,13.577,
2024-03-13 12:55:59.308248,15.47,off,15.49,15.473,15.47,16.06,13.577,
2024-03-13 12:56:14.592660,15.47,on,15.49,15.431,15.47,16.06,13.577,
2024-03-13 12:56:29.873279,15.47,on,15.49,15.431,15.47,16.06,13.577,
2024-03-13 12:56:45.232029,15.47,on,15.49,15.431,15.47,16.06,13.597,
2024-03-13 12:57:14.316134,15.47,on,15.49,15.431,15.47,16.06,13.618,
2024-03-13 12:57:29.580210,15.47,stable,15.49,15.452,15.47,16.081,13.639,
2024-03-13 12:57:44.876967,15.47,off,15.49,15.473,15.47,16.081,13.639,
2024-03-13 12:58:00.196962,15.47,stable,15.49,15.452,15.47,16.06,13.639,
2024-03-13 12:58:29.291963,15.47,stable,15.49,15.452,15.47,16.06,13.639,
2024-03-13 12:58:44.677380,15.47,stable,15.49,15.452,15.47,16.06,13.639,
2024-03-13 12:58:59.950539,15.47,on,15.49,15.431,15.47,16.06,13.639,
2024-03-13 12:59:15.242014,15.47,on,15.49,15.431,15.47,16.06,13.66,
2024-03-13 12:59:44.353493,15.47,stable,15.49,15.452,15.47,16.06,13.66,
