Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-13 20:46:14.373568,14.93,stable,14.963,14.906,14.902,16.375,13.45,
2024-03-13 20:46:29.731816,14.93,on,14.942,14.906,14.902,16.375,13.45,
2024-03-13 20:46:45.068193,14.93,on,14.921,14.906,14.902,16.354,13.45,
2024-03-13 20:47:14.508252,14.93,stable,14.942,14.927,14.902,16.333,13.471,
2024-03-13 20:47:29.828179,14.93,stable,14.963,14.927,14.923,16.354,13.492,
2024-03-13 20:47:45.155866,14.93,stable,14.942,14.927,14.902,16.354,13.513,
2024-03-13 20:48:14.347869,14.93,stable,14.963,14.927,14.923,16.354,13.513,
2024-03-13 20:48:29.611716,14.93,stable,14.963,14.927,14.902,16.375,13.513,
2024-03-13 20:48:44.900287,14.93,stable,14.963,14.927,14.902,16.333,13.513,
2024-03-13 20:49:00.268016,14.93,stable,14.942,14.927,14.923,16.375,13.513,
2024-03-13 20:49:29.472169,14.93,off,14.984,14.927,14.923,16.333,13.534,
2024-03-13 20:49:44.748403,14.93,off,14.984,14.927,14.923,16.375,13.555,
2024-03-13 20:50:00.037157,14.93,off,14.984,14.927,14.923,16.375,13.555,
2024-03-13 20:50:29.446049,14.94,stable,14.963,14.927,14.902,16.333,13.577,
2024-03-13 20:50:44.779857,14.94,on,14.921,14.927,14.923,16.375,13.577,
2024-03-13 20:51:00.067577,14.94,on,14.921,14.927,14.902,16.354,13.577,
2024-03-13 20:51:29.452682,14.94,on,14.921,14.927,14.902,16.333,13.577,
2024-03-13 20:51:44.716428,14.94,on,14.942,14.927,14.902,16.375,13.597,
2024-03-13 20:51:59.979976,14.94,on,14.963,14.927,14.902,16.354,13.618,
2024-03-13 20:52:15.268050,14.94,stable,14.963,14.927,14.923,16.375,13.639,
2024-03-13 20:52:44.364515,14.94,stable,14.963,14.927,14.944,16.354,13.639,
2024-03-13 20:52:59.749136,14.94,stable,14.963,14.927,14.923,16.354,13.639,
2024-03-13 20:53:15.083984,14.94,stable,14.963,14.927,14.923,16.375,13.639,
2024-03-13 20:53:44.428058,14.94,stable,14.984,14.927,14.923,16.375,13.639,
2024-03-13 20:53:59.717652,14.94,stable,14.963,14.927,14.944,16.375,13.639,
2024-03-13 20:54:15.028363,14.94,stable,14.984,14.927,14.923,16.375,13.639,
2024-03-13 20:54:44.416378,14.94,off,14.984,14.927,14.944,16.354,13.66,
2024-03-13 20:54:59.785648,14.94,stable,14.984,14.927,14.923,16.375,13.682,
2024-03-13 20:55:15.075142,14.94,off,14.984,14.927,14.965,16.375,13.703,
2024-03-13 20:55:44.268111,14.94,off,14.963,14.927,14.965,16.375,13.703,
2024-03-13 20:55:59.531277,14.94,stable,14.963,14.927,14.923,16.375,13.703,
2024-03-13 20:56:14.796020,14.94,off,14.984,14.927,14.944,16.375,13.703,
2024-03-13 20:56:30.149004,14.94,stable,14.942,14.927,14.923,16.375,13.703,
2024-03-13 20:56:59.365416,14.94,on,14.942,14.927,14.902,16.375,13.724,
2024-03-13 20:57:14.700061,14.94,on,14.942,14.927,14.902,16.375,13.765,
2024-03-13 20:57:30.024206,14.94,stable,14.963,14.927,14.902,16.375,13.745,
2024-03-13 20:57:59.308159,14.94,on,14.942,14.927,14.923,16.375,13.765,
2024-03-13 20:58:14.662572,14.94,stable,14.984,14.927,14.923,16.375,13.765,
2024-03-13 20:58:29.929637,14.94,off,14.984,14.927,14.944,16.354,13.765,
2024-03-13 20:58:45.219225,14.94,stable,14.963,14.927,14.944,16.375,13.765,
2024-03-13 20:59:14.371821,14.94,stable,14.984,14.927,14.902,16.375,13.765,
2024-03-13 20:59:29.648141,14.94,stable,14.963,14.927,14.944,16.354,13.787,
2024-03-13 20:59:44.940156,14.94,stable,14.984,14.927,14.923,16.375,13.765,
2024-03-13 21:00:00.292947,14.94,off,14.984,14.927,14.965,16.375,13.787,
2024-03-13 21:00:29.315487,14.94,stable,14.942,14.927,14.923,16.375,13.787,
2024-03-13 21:00:44.587787,14.94,stable,14.963,14.927,14.923,16.375,13.808,
2024-03-13 21:00:59.877246,14.94,on,14.942,14.927,14.902,16.375,13.829,
2024-03-13 21:01:15.147961,14.94,stable,14.984,14.927,14.902,16.375,13.829,
2024-03-13 21:01:44.425522,14.94,stable,14.984,14.927,14.902,16.375,13.829,
2024-03-13 21:01:59.689929,14.94,stable,14.963,14.927,14.923,16.375,13.829,
2024-03-13 21:02:14.981943,14.94,on,14.963,14.927,14.902,16.354,13.829,
2024-03-13 21:02:30.252192,14.94,stable,14.963,14.927,14.923,16.375,13.829,
2024-03-13 21:02:59.426493,14.94,stable,14.984,14.927,14.923,16.375,13.85,
2024-03-13 21:03:14.731969,14.94,off,14.984,14.927,14.944,16.375,13.871,
2024-03-13 21:03:30.094973,14.94,stable,14.963,14.927,14.944,16.354,13.871,
2024-03-13 21:03:59.330455,14.94,stable,14.963,14.927,14.923,16.375,13.871,
2024-03-13 21:04:14.603976,14.94,stable,14.984,14.927,14.923,16.354,13.892,
2024-03-13 21:04:29.893191,14.94,off,14.984,14.927,14.944,16.375,13.892,
2024-03-13 21:04:45.228197,14.94,stable,14.984,14.927,14.902,16.375,13.892,
2024-03-13 21:05:14.402888,14.94,stable,14.942,14.927,14.923,16.375,13.892,
2024-03-13 21:05:29.676102,14.94,stable,14.984,14.927,14.923,16.375,13.892,
2024-03-13 21:05:44.964477,14.94,stable,14.963,14.927,14.923,16.375,13.913,
2024-03-13 21:06:00.267168,14.94,stable,14.984,14.927,14.902,16.375,13.892,
2024-03-13 21:06:29.484971,14.94,stable,14.984,14.927,14.923,16.375,13.85,
2024-03-13 21:06:44.811834,14.94,stable,14.984,14.927,14.923,16.375,13.829,
2024-03-13 21:07:00.139666,14.94,stable,14.984,14.927,14.923,16.375,13.829,
2024-03-13 21:07:29.349358,14.94,stable,14.963,14.927,14.902,16.375,13.765,
2024-03-13 21:07:44.683842,14.94,stable,14.984,14.927,14.923,16.375,13.703,
2024-03-13 21:07:59.967152,14.94,off,14.984,14.927,14.965,16.375,13.703,
2024-03-13 21:08:15.243969,14.94,off,14.984,14.927,14.944,16.375,13.639,
2024-03-13 21:08:44.419486,14.94,off,14.984,14.927,14.944,16.375,13.597,
2024-03-13 21:08:59.755869,14.94,off,14.984,14.927,14.944,16.375,13.597,
2024-03-13 21:09:15.044441,14.94,stable,14.942,14.927,14.923,16.375,13.577,
2024-03-13 21:09:44.396320,14.94,on,14.921,14.906,14.902,16.375,13.492,
2024-03-13 21:09:59.688327,14.94,on,14.942,14.927,14.902,16.375,13.471,
2024-03-13 21:10:14.981972,14.95,on,14.963,14.927,14.902,16.375,13.45,
2024-03-13 21:10:30.277141,14.95,on,14.921,14.927,14.902,16.375,13.429,
2024-03-13 21:10:59.397843,14.95,on,14.963,14.927,14.923,16.354,13.408,
2024-03-13 21:11:14.781716,14.95,on,14.984,14.927,14.902,16.375,13.45,
2024-03-13 21:11:30.092221,14.95,stable,14.984,14.927,14.923,16.375,13.45,
2024-03-13 21:11:59.275738,14.95,stable,14.984,14.927,14.944,16.375,13.45,
2024-03-13 21:12:14.636116,14.95,stable,14.984,14.927,14.923,16.375,13.492,
2024-03-13 21:12:29.931903,14.95,stable,14.984,14.927,14.944,16.375,13.492,
2024-03-13 21:12:45.278970,14.95,stable,14.984,14.927,14.923,16.375,13.513,
2024-03-13 21:13:14.307610,14.95,stable,14.984,14.927,14.965,16.375,13.513,
2024-03-13 21:13:29.577748,14.95,stable,14.984,14.927,14.923,16.375,13.513,
2024-03-13 21:13:44.868459,14.95,stable,14.984,14.927,14.965,16.375,13.513,
2024-03-13 21:14:00.196019,14.95,stable,14.984,14.927,14.923,16.375,13.534,
2024-03-13 21:14:29.344543,14.95,stable,14.984,14.927,14.923,16.375,13.534,
2024-03-13 21:14:44.675299,14.95,stable,14.984,14.927,14.965,16.375,13.577,
2024-03-13 21:15:00.029441,14.95,stable,14.984,14.927,14.944,16.375,13.577,
2024-03-13 21:15:29.345646,14.95,stable,14.984,14.927,14.965,16.375,13.577,
2024-03-13 21:15:44.677217,14.95,off,14.984,14.948,14.965,16.375,13.577,
2024-03-13 21:15:59.948001,14.95,stable,14.984,14.927,14.965,16.354,13.577,
2024-03-13 21:16:15.263976,14.95,stable,14.963,14.927,14.965,16.375,13.618,
2024-03-13 21:16:44.387649,14.95,stable,14.984,14.927,14.923,16.375,13.618,
2024-03-13 21:16:59.657444,14.95,stable,14.984,14.927,14.965,16.375,13.639,
2024-03-13 21:17:14.948165,14.95,stable,14.984,14.927,14.944,16.375,13.639,
2024-03-13 21:17:30.276128,14.95,stable,14.984,14.927,14.944,16.375,13.639,
2024-03-13 21:17:59.301345,14.95,stable,14.963,14.927,14.965,16.375,13.639,
2024-03-13 21:18:14.633849,14.95,stable,14.984,14.927,14.965,16.375,13.66,
2024-03-13 21:18:29.921125,14.95,stable,14.984,14.927,14.944,16.375,13.66,
2024-03-13 21:18:45.195925,14.95,stable,14.984,14.948,14.944,16.375,13.639,
2024-03-13 21:19:14.373793,14.95,stable,14.984,14.927,14.944,16.375,13.66,
2024-03-13 21:19:29.707018,14.95,stable,14.984,14.927,14.965,16.375,13.66,
2024-03-13 21:19:45.023666,14.95,stable,14.984,14.927,14.965,16.375,13.703,
2024-03-13 21:20:14.337130,14.95,stable,14.984,14.927,14.965,16.375,13.682,
2024-03-13 21:20:29.611608,14.95,stable,14.984,14.948,14.944,16.375,13.703,
2024-03-13 21:20:44.902008,14.95,off,14.984,14.927,14.965,16.375,13.703,
2024-03-13 21:21:00.201098,14.95,off,14.984,14.927,14.965,16.375,13.703,
2024-03-13 21:21:29.317735,14.95,stable,14.984,14.927,14.944,16.375,13.724,
2024-03-13 21:21:44.651515,14.95,off,14.984,14.927,14.965,16.375,13.703,
2024-03-13 21:21:59.940501,14.95,stable,14.984,14.927,14.944,16.375,13.724,
2024-03-13 21:22:15.211968,14.95,off,14.984,14.927,14.965,16.375,13.765,
2024-03-13 21:22:44.398802,14.95,stable,14.963,14.927,14.944,16.375,13.745,
2024-03-13 21:22:59.723879,14.95,stable,14.963,14.927,14.923,16.375,13.765,
2024-03-13 21:23:15.074865,14.95,stable,14.963,14.927,14.923,16.354,13.765,
2024-03-13 21:23:44.386138,14.95,stable,14.984,14.927,14.923,16.375,13.765,
2024-03-13 21:23:59.723163,14.95,stable,14.984,14.927,14.923,16.375,13.765,
2024-03-13 21:24:15.043819,14.95,stable,14.984,14.927,14.923,16.354,13.765,
2024-03-13 21:24:44.459890,14.95,on,14.963,14.927,14.902,16.375,13.787,
2024-03-13 21:24:59.724042,14.95,stable,14.984,14.927,14.944,16.375,13.787,
2024-03-13 21:25:15.052446,14.95,stable,14.984,14.927,14.923,16.375,13.808,
2024-03-13 21:25:44.467851,14.95,stable,14.984,14.927,14.944,16.375,13.829,
2024-03-13 21:25:59.812274,14.95,stable,14.984,14.927,14.965,16.375,13.829,
2024-03-13 21:26:15.109552,14.95,stable,14.984,14.927,14.944,16.354,13.829,
2024-03-13 21:26:44.352893,14.95,stable,14.984,14.927,14.923,16.375,13.829,
2024-03-13 21:26:59.723862,14.95,stable,14.963,14.927,14.965,16.375,13.829,
2024-03-13 21:27:15.038713,14.95,stable,14.984,14.927,14.965,16.375,13.829,
2024-03-13 21:27:44.363583,14.95,stable,14.984,14.927,14.944,16.375,13.829,
2024-03-13 21:27:59.747420,14.95,stable,14.963,14.927,14.965,16.375,13.871,
2024-03-13 21:28:15.052245,14.95,stable,14.984,14.927,14.944,16.375,13.871,
2024-03-13 21:28:44.427606,14.95,stable,14.963,14.927,14.944,16.375,13.892,
2024-03-13 21:28:59.717925,14.95,stable,14.984,14.948,14.944,16.375,13.892,
2024-03-13 21:29:14.995736,14.95,stable,14.984,14.948,14.923,16.354,13.892,
2024-03-13 21:29:30.281676,14.95,stable,14.984,14.927,14.965,16.375,13.892,
2024-03-13 21:29:59.393360,14.95,stable,14.984,14.927,14.944,16.354,13.892,
2024-03-13 21:30:14.693345,14.95,stable,14.984,14.927,14.944,16.375,13.892,
2024-03-13 21:30:30.027509,14.97,on,14.984,14.927,14.944,16.375,13.892,
2024-03-13 21:30:59.426957,14.97,on,14.984,14.927,14.944,16.375,13.892,
2024-03-13 21:31:14.700143,14.97,on,14.984,14.927,14.944,16.375,13.892,
2024-03-13 21:31:30.078345,14.97,on,14.984,14.927,14.944,16.375,13.85,
2024-03-13 21:31:59.363888,14.97,stable,14.984,14.948,14.965,16.375,13.829,
2024-03-13 21:32:14.699703,14.97,stable,14.984,14.948,14.965,16.375,13.765,
2024-03-13 21:32:29.961513,14.97,stable,14.984,14.99,14.965,16.375,13.765,
2024-03-13 21:32:45.228316,14.97,stable,14.984,14.969,14.986,16.375,13.703,
2024-03-13 21:33:14.341448,14.97,stable,14.984,14.969,14.965,16.375,13.639,
2024-03-13 21:33:29.771806,14.97,off,14.984,14.99,14.986,16.375,13.639,
2024-03-13 21:33:45.089569,14.97,stable,14.984,14.99,14.965,16.375,13.577,
2024-03-13 21:34:14.373647,14.97,stable,14.984,14.969,14.965,16.375,13.555,
2024-03-13 21:34:29.674019,14.97,stable,15.005,14.948,14.965,16.375,13.513,
2024-03-13 21:34:44.937598,14.97,stable,14.984,14.99,14.965,16.375,13.471,
2024-03-13 21:35:00.287994,14.97,stable,14.984,14.969,14.965,16.375,13.45,
2024-03-13 21:35:29.381277,14.97,off,14.984,14.99,14.965,16.375,13.408,
2024-03-13 21:35:44.740131,14.97,off,14.984,14.969,14.986,16.375,13.408,
2024-03-13 21:36:00.035670,14.97,stable,14.984,14.969,14.965,16.375,13.408,
2024-03-13 21:36:29.347659,14.97,stable,14.984,14.948,14.965,16.375,13.45,
2024-03-13 21:36:44.620037,14.97,stable,14.984,14.969,14.965,16.375,13.45,
2024-03-13 21:36:59.883868,14.97,off,14.984,14.99,14.965,16.375,13.471,
2024-03-13 21:37:15.207837,14.97,off,15.005,14.99,14.965,16.375,13.471,
2024-03-13 21:37:44.325448,14.97,stable,14.984,14.948,14.965,16.375,13.513,
2024-03-13 21:37:59.621330,14.97,stable,14.984,14.927,14.965,16.375,13.513,
2024-03-13 21:38:14.917231,14.97,stable,14.984,14.927,14.965,16.375,13.513,
2024-03-13 21:38:30.268113,14.97,stable,14.984,14.927,14.965,16.375,13.513,
2024-03-13 21:38:59.429279,14.97,stable,14.984,14.927,14.965,16.375,13.513,
2024-03-13 21:39:14.763928,14.97,stable,14.984,14.948,14.965,16.354,13.555,
2024-03-13 21:39:30.112824,14.97,on,14.984,14.927,14.965,16.375,13.534,
2024-03-13 21:39:59.435041,14.97,stable,14.984,14.969,14.944,16.375,13.555,
2024-03-13 21:40:14.785478,14.97,stable,14.984,14.969,14.965,16.375,13.577,
2024-03-13 21:40:30.123972,14.97,stable,14.984,14.948,14.965,16.375,13.577,
2024-03-13 21:40:59.371870,14.97,on,14.984,14.927,14.965,16.375,13.577,
2024-03-13 21:41:14.661661,14.97,on,14.984,14.927,14.965,16.375,13.577,
2024-03-13 21:41:30.016605,14.97,stable,14.984,14.948,14.965,16.375,13.597,
2024-03-13 21:41:59.308625,14.97,stable,14.984,14.99,14.965,16.375,13.597,
2024-03-13 21:42:14.571987,14.97,stable,14.984,14.969,14.965,16.375,13.618,
2024-03-13 21:42:29.859748,14.97,stable,14.984,14.969,14.965,16.375,13.618,
2024-03-13 21:42:45.131879,14.97,stable,15.005,14.948,14.965,16.375,13.639,
2024-03-13 21:43:14.435961,14.97,stable,14.984,14.969,14.965,16.375,13.639,
2024-03-13 21:43:29.707580,14.97,stable,14.984,14.969,14.965,16.375,13.639,
2024-03-13 21:43:45.061558,14.97,stable,14.984,14.969,14.965,16.375,13.639,
2024-03-13 21:44:14.398416,14.97,stable,14.984,14.948,14.965,16.375,13.639,
2024-03-13 21:44:29.707666,14.97,stable,14.984,14.948,14.965,16.375,13.66,
2024-03-13 21:44:44.981838,14.97,stable,14.984,14.99,14.965,16.375,13.682,
2024-03-13 21:45:00.331256,14.97,off,14.984,14.99,14.986,16.375,13.703,
2024-03-13 21:45:29.347768,14.97,off,14.984,14.99,14.965,16.375,13.703,
2024-03-13 21:45:44.683941,14.97,on,14.984,14.927,14.965,16.375,13.703,
2024-03-13 21:45:59.972996,14.97,stable,14.984,14.969,14.965,16.375,13.703,
2024-03-13 21:46:15.244016,14.97,on,14.984,14.927,14.965,16.375,13.703,
2024-03-13 21:46:44.415834,14.97,on,14.984,14.927,14.965,16.354,13.703,
2024-03-13 21:46:59.689899,14.97,stable,14.984,14.948,14.965,16.375,13.745,
2024-03-13 21:47:15.045436,14.97,stable,14.984,14.99,14.965,16.375,13.745,
2024-03-13 21:47:44.384734,14.97,stable,14.984,14.948,14.965,16.375,13.765,
2024-03-13 21:47:59.659668,14.97,stable,14.984,14.948,14.965,16.375,13.745,
2024-03-13 21:48:15.005344,14.97,stable,14.984,14.99,14.965,16.375,13.724,
2024-03-13 21:48:44.361582,14.97,stable,14.984,14.969,14.965,16.375,13.765,
2024-03-13 21:48:59.715608,14.97,stable,14.984,14.99,14.965,16.375,13.765,
2024-03-13 21:49:14.985541,14.97,off,15.005,14.969,14.965,16.375,13.765,
2024-03-13 21:49:30.272383,14.97,off,15.005,14.969,14.965,16.375,13.765,
2024-03-13 21:49:59.301377,14.97,stable,14.984,14.948,14.965,16.375,13.765,
2024-03-13 21:50:14.627547,14.97,stable,14.984,14.948,14.965,16.375,13.829,
2024-03-13 21:50:29.900019,14.98,stable,14.984,14.969,14.965,16.375,13.808,
2024-03-13 21:50:45.252907,14.98,stable,15.005,14.969,14.965,16.375,13.829,
2024-03-13 21:51:14.368150,14.98,stable,14.984,14.99,14.965,16.375,13.829,
2024-03-13 21:51:29.676020,14.98,stable,14.984,14.969,14.965,16.375,13.829,
2024-03-13 21:51:44.992396,14.98,on,14.984,14.927,14.965,16.375,13.829,
2024-03-13 21:52:00.268072,14.98,stable,14.984,14.99,14.965,16.375,13.829,
2024-03-13 21:52:29.387296,14.98,on,14.984,14.927,14.965,16.375,13.829,
2024-03-13 21:52:44.741488,14.98,stable,14.984,14.969,14.965,16.375,13.85,
2024-03-13 21:53:00.125077,14.98,stable,15.005,14.948,14.965,16.375,13.829,
2024-03-13 21:53:29.344383,14.98,stable,14.984,14.99,14.965,16.375,13.871,
2024-03-13 21:53:44.645008,14.98,stable,14.984,14.99,14.965,16.375,13.871,
2024-03-13 21:53:59.915307,14.98,stable,15.005,14.969,14.965,16.375,13.892,
2024-03-13 21:54:15.244148,14.98,stable,15.005,14.99,14.965,16.375,13.892,
2024-03-13 21:54:44.394191,14.98,stable,15.005,14.969,14.965,16.375,13.871,
