Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-19 00:19:59.360919,18.877777777777773,on,18.883,18.832,18.88,19.356,17.87,
2024-03-19 00:20:14.636338,18.877777777777773,stable,18.904,18.853,18.88,19.335,17.849,
2024-03-19 00:20:29.899234,18.877777777777773,on,18.904,18.832,18.88,19.335,17.849,
2024-03-19 00:20:45.183575,18.877777777777773,stable,18.904,18.874,18.88,19.335,17.807,
2024-03-19 00:21:14.305215,18.877777777777773,on,18.862,18.832,18.88,19.335,17.744,
2024-03-19 00:21:29.642456,18.877777777777773,on,18.904,18.832,18.88,19.314,17.702,
2024-03-19 00:21:44.933788,18.877777777777773,off,18.904,18.895,18.88,19.335,17.68,
2024-03-19 00:22:00.267722,18.877777777777773,stable,18.904,18.874,18.88,19.335,17.618,
2024-03-19 00:22:29.444088,18.877777777777773,on,18.904,18.832,18.88,19.314,17.554,
2024-03-19 00:22:44.713973,18.866666666666667,off,18.904,18.853,18.88,19.314,17.512,
2024-03-19 00:22:59.972571,18.866666666666667,stable,18.904,18.832,18.88,19.335,17.47,
2024-03-19 00:23:15.276611,18.866666666666667,on,18.883,18.832,18.859,19.335,17.428,
2024-03-19 00:23:44.300568,18.866666666666667,stable,18.904,18.832,18.88,19.335,17.428,
2024-03-19 00:23:59.625594,18.866666666666667,stable,18.883,18.853,18.88,19.335,17.428,
2024-03-19 00:24:14.892072,18.866666666666667,on,18.883,18.832,18.88,19.335,17.407,
2024-03-19 00:24:30.155973,18.866666666666667,stable,18.904,18.832,18.88,19.335,17.428,
2024-03-19 00:24:59.404090,18.866666666666667,stable,18.904,18.832,18.88,19.335,17.428,
2024-03-19 00:25:14.756440,18.866666666666667,on,18.862,18.832,18.88,19.335,17.428,
2024-03-19 00:25:30.089816,18.866666666666667,on,18.883,18.832,18.88,19.335,17.428,
2024-03-19 00:25:59.372315,18.866666666666667,on,18.841,18.832,18.88,19.335,17.47,
2024-03-19 00:26:14.636383,18.866666666666667,on,18.883,18.832,18.88,19.356,17.47,
2024-03-19 00:26:29.955578,18.866666666666667,stable,18.904,18.832,18.88,19.356,17.491,
2024-03-19 00:26:45.388332,18.866666666666667,stable,18.883,18.853,18.88,19.356,17.491,
2024-03-19 00:27:14.316246,18.866666666666667,on,18.862,18.832,18.88,19.335,17.47,
2024-03-19 00:27:29.608886,18.866666666666667,stable,18.904,18.832,18.88,19.335,17.491,
2024-03-19 00:27:44.899707,18.855555555555554,on,18.883,18.832,18.838,19.335,17.491,
2024-03-19 00:28:00.137944,18.855555555555554,on,18.841,18.832,18.88,19.335,17.491,
2024-03-19 00:28:29.388470,18.855555555555554,stable,18.883,18.853,18.859,19.335,17.491,
2024-03-19 00:28:44.672842,18.855555555555554,stable,18.862,18.832,18.88,19.335,17.491,
2024-03-19 00:28:59.979577,18.855555555555554,stable,18.862,18.832,18.88,19.293,17.491,
2024-03-19 00:29:15.265263,18.855555555555554,off,18.904,18.832,18.88,19.272,17.491,
2024-03-19 00:29:44.396026,18.855555555555554,off,18.862,18.853,18.88,19.272,17.512,
2024-03-19 00:29:59.745646,18.855555555555554,off,18.883,18.832,18.88,19.272,17.512,
2024-03-19 00:30:15.084425,18.855555555555554,stable,18.862,18.832,18.88,19.293,17.491,
2024-03-19 00:30:44.332085,18.855555555555554,on,18.841,18.832,18.859,19.335,17.512,
2024-03-19 00:30:59.622124,18.855555555555554,on,18.841,18.832,18.817,19.356,17.512,
2024-03-19 00:31:14.924055,18.855555555555554,on,18.841,18.832,18.817,19.398,17.533,
2024-03-19 00:31:30.219590,18.855555555555554,on,18.841,18.832,18.838,19.419,17.533,
2024-03-19 00:31:59.371273,18.855555555555554,on,18.841,18.832,18.859,19.44,17.554,
2024-03-19 00:32:14.628018,18.855555555555554,on,18.841,18.832,18.859,19.461,17.533,
2024-03-19 00:32:29.898123,18.855555555555554,on,18.841,18.832,18.838,19.461,17.554,
2024-03-19 00:32:45.152731,18.844444444444445,on,18.862,18.832,18.838,19.461,17.554,
2024-03-19 00:33:14.348084,18.844444444444445,off,18.883,18.832,18.88,19.461,17.533,
2024-03-19 00:33:29.637874,18.844444444444445,on,18.841,18.832,18.859,19.461,17.554,
2024-03-19 00:33:44.972168,18.844444444444445,on,18.841,18.832,18.859,19.419,17.554,
2024-03-19 00:34:00.261667,18.844444444444445,stable,18.841,18.832,18.88,19.419,17.554,
2024-03-19 00:34:29.376137,18.844444444444445,on,18.841,18.832,18.838,19.398,17.554,
2024-03-19 00:34:44.684304,18.844444444444445,stable,18.841,18.832,18.88,19.377,17.554,
2024-03-19 00:34:59.948310,18.844444444444445,on,18.841,18.832,18.859,19.398,17.554,
2024-03-19 00:35:15.269907,18.844444444444445,stable,18.862,18.832,18.859,19.398,17.554,
2024-03-19 00:35:44.387724,18.844444444444445,on,18.841,18.832,18.817,19.398,17.554,
2024-03-19 00:35:59.692216,18.844444444444445,on,18.841,18.832,18.838,19.398,17.554,
2024-03-19 00:36:14.984888,18.844444444444445,on,18.841,18.832,18.838,19.398,17.554,
2024-03-19 00:36:30.315876,18.844444444444445,on,18.841,18.832,18.859,19.398,17.554,
2024-03-19 00:36:59.297824,18.844444444444445,stable,18.883,18.832,18.859,19.377,17.575,
2024-03-19 00:37:14.541075,18.844444444444445,on,18.841,18.832,18.838,19.356,17.554,
2024-03-19 00:37:29.824315,18.844444444444445,on,18.841,18.832,18.838,19.335,17.575,
2024-03-19 00:37:45.068460,18.83333333333333,stable,18.862,18.832,18.838,19.335,17.554,
2024-03-19 00:38:14.444050,18.83333333333333,stable,18.841,18.832,18.838,19.335,17.575,
2024-03-19 00:38:29.798086,18.83333333333333,stable,18.841,18.832,18.859,19.293,17.597,
2024-03-19 00:38:45.124334,18.83333333333333,on,18.841,18.832,18.817,19.272,17.575,
2024-03-19 00:39:14.304429,18.83333333333333,on,18.841,18.832,18.817,19.293,17.575,
2024-03-19 00:39:29.661240,18.83333333333333,on,18.841,18.832,18.817,19.272,17.618,
2024-03-19 00:39:45.024592,18.83333333333333,stable,18.841,18.832,18.859,19.335,17.618,
2024-03-19 00:40:14.348170,18.83333333333333,on,18.841,18.832,18.817,19.272,17.597,
2024-03-19 00:40:29.612097,18.83333333333333,off,18.841,18.832,18.88,19.335,17.618,
2024-03-19 00:40:44.876078,18.83333333333333,stable,18.841,18.832,18.859,19.335,17.618,
2024-03-19 00:41:00.167087,18.83333333333333,stable,18.841,18.832,18.859,19.335,17.618,
2024-03-19 00:41:29.376706,18.83333333333333,stable,18.841,18.811,18.859,19.335,17.618,
2024-03-19 00:41:44.646007,18.83333333333333,on,18.841,18.832,18.817,19.335,17.639,
2024-03-19 00:41:59.916520,18.83333333333333,on,18.841,18.832,18.817,19.356,17.618,
2024-03-19 00:42:15.229198,18.83333333333333,stable,18.841,18.832,18.838,19.335,17.618,
2024-03-19 00:42:44.384363,18.822222222222226,stable,18.841,18.832,18.817,19.356,17.639,
2024-03-19 00:42:59.690329,18.822222222222226,stable,18.841,18.832,18.817,19.335,17.618,
2024-03-19 00:43:14.956258,18.822222222222226,off,18.841,18.832,18.838,19.377,17.639,
2024-03-19 00:43:30.227120,18.822222222222226,off,18.841,18.832,18.88,19.377,17.639,
2024-03-19 00:43:59.365936,18.822222222222226,off,18.841,18.832,18.838,19.377,17.68,
2024-03-19 00:44:14.665722,18.822222222222226,on,18.841,18.79,18.817,19.377,17.639,
2024-03-19 00:44:29.949724,18.822222222222226,stable,18.841,18.811,18.817,19.377,17.68,
2024-03-19 00:44:45.196712,18.822222222222226,off,18.841,18.832,18.817,19.398,17.68,
2024-03-19 00:45:14.347710,18.822222222222226,on,18.841,18.79,18.817,19.377,17.68,
2024-03-19 00:45:29.641790,18.822222222222226,on,18.841,18.769,18.817,19.398,17.68,
2024-03-19 00:45:44.928900,18.822222222222226,stable,18.841,18.811,18.817,19.398,17.68,
2024-03-19 00:46:00.172177,18.822222222222226,stable,18.841,18.811,18.817,19.398,17.68,
2024-03-19 00:46:29.361621,18.822222222222226,on,18.799,18.79,18.817,19.335,17.68,
2024-03-19 00:46:44.620382,18.822222222222226,on,18.841,18.79,18.817,19.377,17.68,
2024-03-19 00:46:59.908787,18.822222222222226,on,18.841,18.79,18.817,19.398,17.68,
2024-03-19 00:47:15.180080,18.822222222222226,on,18.82,18.769,18.817,19.398,17.68,
2024-03-19 00:47:44.297613,18.81111111111111,on,18.841,18.769,18.817,19.398,17.68,
2024-03-19 00:47:59.550832,18.81111111111111,stable,18.841,18.79,18.817,19.335,17.68,
2024-03-19 00:48:14.796228,18.81111111111111,on,18.841,18.79,18.796,19.356,17.68,
2024-03-19 00:48:30.085758,18.81111111111111,on,18.82,18.79,18.817,19.335,17.68,
2024-03-19 00:48:59.340295,18.81111111111111,off,18.841,18.811,18.817,19.335,17.68,
2024-03-19 00:49:14.629123,18.81111111111111,stable,18.841,18.79,18.817,19.335,17.68,
2024-03-19 00:49:29.929768,18.81111111111111,off,18.841,18.832,18.817,19.293,17.68,
2024-03-19 00:49:45.216860,18.81111111111111,on,18.841,18.769,18.817,19.272,17.68,
2024-03-19 00:50:14.316088,18.81111111111111,on,18.82,18.769,18.796,19.272,17.68,
2024-03-19 00:50:29.664233,18.81111111111111,stable,18.841,18.79,18.817,19.272,17.68,
2024-03-19 00:50:44.972315,18.81111111111111,stable,18.841,18.79,18.817,19.272,17.702,
2024-03-19 00:51:00.293858,18.81111111111111,on,18.82,18.79,18.817,19.272,17.702,
2024-03-19 00:51:29.281129,18.81111111111111,on,18.841,18.769,18.817,19.251,17.723,
2024-03-19 00:51:44.588168,18.81111111111111,on,18.841,18.79,18.796,19.272,17.702,
2024-03-19 00:51:59.876280,18.81111111111111,on,18.841,18.769,18.817,19.251,17.68,
2024-03-19 00:52:15.205853,18.81111111111111,stable,18.841,18.79,18.817,19.272,17.702,
2024-03-19 00:52:44.296934,18.8,on,18.778,18.79,18.817,19.209,17.723,
2024-03-19 00:52:59.590693,18.8,stable,18.841,18.769,18.817,19.209,17.744,
2024-03-19 00:53:14.913480,18.8,stable,18.841,18.769,18.817,19.23,17.744,
2024-03-19 00:53:30.179421,18.8,stable,18.778,18.811,18.817,19.23,17.723,
2024-03-19 00:53:59.366381,18.8,off,18.82,18.811,18.817,19.23,17.723,
2024-03-19 00:54:14.698838,18.8,off,18.841,18.811,18.817,19.272,17.723,
2024-03-19 00:54:29.995881,18.8,off,18.841,18.769,18.817,19.293,17.744,
2024-03-19 00:54:45.323769,18.8,off,18.82,18.79,18.817,19.335,17.744,
2024-03-19 00:55:14.395969,18.8,on,18.778,18.769,18.796,19.356,17.744,
2024-03-19 00:55:29.663864,18.8,on,18.778,18.769,18.817,19.377,17.744,
2024-03-19 00:55:44.961796,18.8,on,18.778,18.769,18.796,19.398,17.744,
2024-03-19 00:56:00.204146,18.8,on,18.799,18.769,18.817,19.398,17.744,
2024-03-19 00:56:29.355971,18.8,on,18.778,18.769,18.775,19.398,17.744,
2024-03-19 00:56:44.678004,18.8,on,18.799,18.769,18.817,19.461,17.744,
2024-03-19 00:57:00.074412,18.8,on,18.778,18.769,18.775,19.44,17.744,
2024-03-19 00:57:29.446561,18.8,on,18.778,18.769,18.817,19.398,17.744,
2024-03-19 00:57:44.748202,18.788888888888884,on,18.778,18.769,18.817,19.419,17.744,
2024-03-19 00:58:00.036529,18.788888888888884,on,18.778,18.769,18.817,19.398,17.744,
2024-03-19 00:58:29.347872,18.788888888888884,on,18.778,18.769,18.796,19.398,17.744,
2024-03-19 00:58:44.649824,18.788888888888884,stable,18.799,18.769,18.817,19.398,17.744,
2024-03-19 00:58:59.941885,18.788888888888884,on,18.799,18.769,18.796,19.356,17.744,
2024-03-19 00:59:15.232378,18.788888888888884,off,18.82,18.769,18.817,19.335,17.744,
2024-03-19 00:59:44.325100,18.788888888888884,stable,18.799,18.769,18.817,19.314,17.744,
2024-03-19 00:59:59.660149,18.788888888888884,on,18.799,18.769,18.753,19.272,17.765,
2024-03-19 01:00:14.944598,18.788888888888884,on,18.799,18.769,18.796,19.314,17.744,
2024-03-19 01:00:30.218131,18.788888888888884,stable,18.799,18.769,18.817,19.293,17.744,
2024-03-19 01:00:59.397948,18.788888888888884,on,18.778,18.769,18.775,19.272,17.765,
2024-03-19 01:01:14.700119,18.788888888888884,on,18.778,18.769,18.796,19.272,17.744,
2024-03-19 01:01:29.996108,18.788888888888884,on,18.778,18.769,18.796,19.272,17.807,
2024-03-19 01:01:45.348858,18.788888888888884,on,18.778,18.769,18.775,19.293,17.786,
2024-03-19 01:02:14.348248,18.788888888888884,on,18.778,18.769,18.796,19.272,17.786,
2024-03-19 01:02:29.638236,18.788888888888884,stable,18.799,18.769,18.817,19.272,17.807,
2024-03-19 01:02:44.937677,18.777777777777782,stable,18.778,18.769,18.796,19.272,17.786,
2024-03-19 01:03:00.221622,18.777777777777782,stable,18.778,18.769,18.817,19.209,17.765,
2024-03-19 01:03:29.420254,18.777777777777782,on,18.778,18.769,18.753,19.209,17.765,
2024-03-19 01:03:44.739770,18.777777777777782,stable,18.778,18.769,18.796,19.209,17.807,
2024-03-19 01:04:00.076290,18.777777777777782,off,18.799,18.769,18.817,19.209,17.786,
2024-03-19 01:04:29.350055,18.777777777777782,stable,18.778,18.769,18.796,19.251,17.807,
2024-03-19 01:04:44.620129,18.777777777777782,stable,18.778,18.769,18.796,19.272,17.807,
2024-03-19 01:04:59.968596,18.777777777777782,on,18.778,18.769,18.775,19.293,17.807,
2024-03-19 01:05:15.305868,18.777777777777782,on,18.778,18.769,18.775,19.335,17.807,
2024-03-19 01:05:44.332171,18.777777777777782,stable,18.778,18.769,18.796,19.335,17.807,
2024-03-19 01:05:59.621771,18.777777777777782,on,18.778,18.769,18.775,19.335,17.807,
2024-03-19 01:06:14.948593,18.777777777777782,on,18.778,18.769,18.753,19.356,17.807,
2024-03-19 01:06:30.220504,18.777777777777782,stable,18.778,18.769,18.817,19.356,17.807,
2024-03-19 01:06:59.435696,18.777777777777782,on,18.778,18.769,18.753,19.356,17.807,
2024-03-19 01:07:14.752391,18.777777777777782,on,18.778,18.769,18.775,19.335,17.807,
2024-03-19 01:07:29.996163,18.777777777777782,stable,18.778,18.769,18.796,19.356,17.807,
2024-03-19 01:07:45.317978,18.766666666666666,stable,18.778,18.769,18.796,19.356,17.807,
2024-03-19 01:08:14.380326,18.766666666666666,stable,18.778,18.769,18.775,19.335,17.807,
2024-03-19 01:08:29.669602,18.766666666666666,off,18.778,18.769,18.796,19.335,17.807,
2024-03-19 01:08:44.971520,18.766666666666666,stable,18.778,18.769,18.775,19.335,17.807,
2024-03-19 01:09:00.260095,18.766666666666666,off,18.778,18.769,18.817,19.335,17.807,
2024-03-19 01:09:29.348550,18.766666666666666,off,18.778,18.769,18.796,19.335,17.828,
2024-03-19 01:09:44.676380,18.766666666666666,stable,18.778,18.769,18.775,19.335,17.87,
2024-03-19 01:09:59.941488,18.766666666666666,stable,18.778,18.748,18.775,19.377,17.807,
2024-03-19 01:10:15.237451,18.766666666666666,on,18.778,18.769,18.753,19.335,17.849,
2024-03-19 01:10:44.325949,18.766666666666666,on,18.778,18.769,18.753,19.335,17.807,
2024-03-19 01:10:59.628422,18.766666666666666,on,18.778,18.748,18.753,19.335,17.849,
2024-03-19 01:11:14.912849,18.766666666666666,on,18.778,18.727,18.753,19.335,17.807,
2024-03-19 01:11:30.285369,18.766666666666666,on,18.778,18.748,18.753,19.356,17.849,
2024-03-19 01:11:59.295113,18.766666666666666,on,18.778,18.769,18.753,19.335,17.828,
2024-03-19 01:12:14.603483,18.766666666666666,on,18.778,18.769,18.753,19.335,17.828,
2024-03-19 01:12:29.892614,18.766666666666666,stable,18.778,18.769,18.775,19.335,17.807,
2024-03-19 01:12:45.131940,18.75555555555556,off,18.778,18.748,18.796,19.335,17.849,
2024-03-19 01:13:14.381558,18.75555555555556,stable,18.778,18.748,18.753,19.272,17.828,
2024-03-19 01:13:29.644091,18.75555555555556,stable,18.778,18.748,18.753,19.272,17.87,
2024-03-19 01:13:44.908457,18.75555555555556,stable,18.778,18.748,18.753,19.272,17.849,
2024-03-19 01:14:00.204024,18.75555555555556,stable,18.778,18.748,18.753,19.272,17.87,
2024-03-19 01:14:29.324121,18.75555555555556,off,18.778,18.769,18.753,19.272,17.849,
2024-03-19 01:14:44.613637,18.75555555555556,stable,18.778,18.748,18.753,19.272,17.849,
2024-03-19 01:14:59.940166,18.75555555555556,stable,18.778,18.748,18.753,19.272,17.87,
2024-03-19 01:15:15.205118,18.75555555555556,on,18.757,18.748,18.753,19.272,17.849,
2024-03-19 01:15:44.332190,18.75555555555556,on,18.778,18.727,18.753,19.272,17.87,
2024-03-19 01:15:59.596609,18.75555555555556,off,18.778,18.769,18.753,19.272,17.849,
2024-03-19 01:16:14.860439,18.75555555555556,stable,18.778,18.748,18.753,19.272,17.87,
2024-03-19 01:16:30.150017,18.75555555555556,on,18.778,18.727,18.753,19.272,17.87,
2024-03-19 01:16:59.401903,18.75555555555556,off,18.778,18.769,18.753,19.272,17.87,
2024-03-19 01:17:14.720782,18.75555555555556,on,18.778,18.706,18.753,19.272,17.87,
2024-03-19 01:17:30.060209,18.75555555555556,on,18.778,18.706,18.753,19.272,17.87,
2024-03-19 01:17:59.404265,18.744444444444444,off,18.778,18.748,18.753,19.272,17.87,
2024-03-19 01:18:14.688695,18.744444444444444,stable,18.778,18.706,18.753,19.251,17.87,
2024-03-19 01:18:30.033591,18.744444444444444,off,18.778,18.727,18.753,19.23,17.87,
2024-03-19 01:18:59.392772,18.744444444444444,on,18.757,18.706,18.753,19.209,17.87,
2024-03-19 01:19:14.729677,18.744444444444444,off,18.778,18.727,18.753,19.209,17.87,
2024-03-19 01:19:29.961794,18.744444444444444,on,18.757,18.706,18.732,19.209,17.87,
2024-03-19 01:19:45.193637,18.744444444444444,on,18.736,18.706,18.753,19.209,17.87,
2024-03-19 01:20:14.374689,18.744444444444444,on,18.757,18.706,18.753,19.209,17.87,
2024-03-19 01:20:29.670238,18.744444444444444,on,18.736,18.706,18.753,19.209,17.87,
2024-03-19 01:20:44.997951,18.744444444444444,on,18.757,18.706,18.732,19.209,17.87,
2024-03-19 01:21:14.338656,18.744444444444444,on,18.736,18.706,18.753,19.188,17.87,
2024-03-19 01:21:29.613235,18.744444444444444,on,18.757,18.706,18.753,19.209,17.87,
2024-03-19 01:21:44.898795,18.744444444444444,on,18.736,18.706,18.753,19.209,17.87,
2024-03-19 01:22:00.212386,18.744444444444444,on,18.757,18.706,18.753,19.147,17.87,
2024-03-19 01:22:29.317968,18.744444444444444,on,18.736,18.706,18.753,19.147,17.87,
2024-03-19 01:22:44.652443,18.733333333333334,off,18.778,18.706,18.753,19.147,17.87,
2024-03-19 01:22:59.936691,18.733333333333334,stable,18.778,18.727,18.712,19.147,17.87,
2024-03-19 01:23:15.212190,18.733333333333334,stable,18.757,18.706,18.753,19.147,17.87,
2024-03-19 01:23:44.323558,18.733333333333334,on,18.715,18.706,18.753,19.147,17.87,
2024-03-19 01:23:59.561896,18.733333333333334,on,18.736,18.706,18.753,19.188,17.87,
2024-03-19 01:24:14.881105,18.733333333333334,on,18.736,18.706,18.753,19.188,17.87,
2024-03-19 01:24:30.124183,18.733333333333334,stable,18.757,18.706,18.753,19.209,17.87,
2024-03-19 01:24:59.435129,18.733333333333334,stable,18.778,18.706,18.732,19.251,17.87,
2024-03-19 01:25:14.789615,18.733333333333334,on,18.715,18.706,18.753,19.272,17.87,
2024-03-19 01:25:30.060015,18.733333333333334,stable,18.736,18.727,18.753,19.272,17.87,
2024-03-19 01:25:59.392785,18.733333333333334,on,18.736,18.706,18.753,19.272,17.87,
2024-03-19 01:26:14.762026,18.733333333333334,on,18.715,18.706,18.753,19.272,17.87,
2024-03-19 01:26:30.112705,18.733333333333334,off,18.778,18.706,18.753,19.293,17.87,
2024-03-19 01:26:59.330401,18.733333333333334,on,18.736,18.706,18.753,19.293,17.87,
2024-03-19 01:27:14.665479,18.733333333333334,on,18.736,18.706,18.753,19.293,17.87,
2024-03-19 01:27:29.963891,18.733333333333334,on,18.715,18.706,18.753,19.335,17.87,
2024-03-19 01:27:45.286008,18.722222222222218,on,18.715,18.706,18.732,19.314,17.87,
2024-03-19 01:28:14.308723,18.722222222222218,stable,18.715,18.706,18.753,19.314,17.87,
2024-03-19 01:28:29.611990,18.722222222222218,stable,18.736,18.706,18.753,19.314,17.891,
2024-03-19 01:28:44.899121,18.722222222222218,stable,18.736,18.706,18.753,19.272,17.87,
2024-03-19 01:29:00.147508,18.722222222222218,stable,18.736,18.706,18.732,19.272,17.87,
2024-03-19 01:29:29.409074,18.722222222222218,stable,18.736,18.706,18.753,19.251,17.87,
2024-03-19 01:29:44.748078,18.722222222222218,stable,18.736,18.706,18.753,19.272,17.87,
2024-03-19 01:30:00.064422,18.722222222222218,stable,18.757,18.706,18.732,19.272,17.891,
2024-03-19 01:30:29.381752,18.722222222222218,stable,18.736,18.706,18.732,19.272,17.87,
2024-03-19 01:30:44.710005,18.722222222222218,off,18.757,18.706,18.753,19.272,17.807,
2024-03-19 01:30:59.980346,18.722222222222218,stable,18.715,18.706,18.753,19.272,17.807,
2024-03-19 01:31:15.301729,18.722222222222218,off,18.736,18.706,18.753,19.272,17.765,
2024-03-19 01:31:44.415066,18.722222222222218,on,18.715,18.706,18.732,19.272,17.68,
2024-03-19 01:31:59.756255,18.722222222222218,stable,18.715,18.706,18.753,19.272,17.68,
2024-03-19 01:32:15.078089,18.722222222222218,on,18.715,18.706,18.732,19.272,17.618,
2024-03-19 01:32:44.288781,18.711111111111116,off,18.715,18.706,18.753,19.251,17.554,
2024-03-19 01:32:59.616692,18.711111111111116,on,18.715,18.706,18.712,19.272,17.512,
2024-03-19 01:33:14.924007,18.711111111111116,on,18.715,18.706,18.691,19.272,17.491,
2024-03-19 01:33:30.208492,18.711111111111116,on,18.715,18.706,18.691,19.272,17.449,
2024-03-19 01:33:59.333361,18.711111111111116,on,18.715,18.706,18.712,19.272,17.428,
2024-03-19 01:34:14.601755,18.711111111111116,on,18.715,18.685,18.691,19.272,17.428,
2024-03-19 01:34:29.855965,18.711111111111116,stable,18.715,18.706,18.732,19.272,17.428,
2024-03-19 01:34:45.189921,18.711111111111116,stable,18.715,18.706,18.732,19.23,17.47,
2024-03-19 01:35:14.308475,18.711111111111116,on,18.715,18.706,18.691,19.209,17.449,
2024-03-19 01:35:29.675381,18.711111111111116,on,18.715,18.706,18.712,19.209,17.47,
2024-03-19 01:35:44.957123,18.711111111111116,on,18.715,18.706,18.712,19.188,17.491,
2024-03-19 01:36:00.299902,18.711111111111116,stable,18.736,18.706,18.712,19.209,17.491,
2024-03-19 01:36:29.376421,18.711111111111116,on,18.715,18.706,18.691,19.147,17.491,
2024-03-19 01:36:44.652147,18.711111111111116,off,18.715,18.706,18.753,19.147,17.491,
2024-03-19 01:36:59.941649,18.711111111111116,stable,18.736,18.706,18.712,19.147,17.491,
2024-03-19 01:37:15.179264,18.711111111111116,stable,18.715,18.706,18.732,19.147,17.491,
2024-03-19 01:37:44.291991,18.7,stable,18.715,18.706,18.691,19.167,17.491,
2024-03-19 01:37:59.561935,18.7,stable,18.715,18.706,18.691,19.188,17.491,
2024-03-19 01:38:14.909676,18.7,stable,18.715,18.706,18.691,19.209,17.491,
2024-03-19 01:38:30.156103,18.7,off,18.715,18.706,18.712,19.209,17.512,
2024-03-19 01:38:59.340020,18.7,stable,18.715,18.706,18.691,19.251,17.491,
2024-03-19 01:39:14.628451,18.7,on,18.715,18.685,18.691,19.272,17.512,
2024-03-19 01:39:29.930115,18.7,on,18.715,18.664,18.691,19.272,17.533,
2024-03-19 01:39:45.180377,18.7,stable,18.715,18.706,18.691,19.293,17.491,
2024-03-19 01:40:14.316192,18.7,on,18.715,18.685,18.691,19.293,17.554,
2024-03-19 01:40:29.579602,18.7,stable,18.715,18.706,18.691,19.314,17.554,
2024-03-19 01:40:44.843613,18.7,on,18.715,18.685,18.691,19.314,17.554,
2024-03-19 01:41:00.195339,18.7,stable,18.715,18.706,18.691,19.335,17.554,
2024-03-19 01:41:29.292296,18.7,on,18.715,18.685,18.691,19.314,17.533,
2024-03-19 01:41:44.642319,18.7,on,18.715,18.685,18.691,19.314,17.554,
2024-03-19 01:41:59.884261,18.7,on,18.715,18.685,18.691,19.335,17.554,
2024-03-19 01:42:15.200554,18.7,off,18.715,18.706,18.712,19.314,17.554,
2024-03-19 01:42:44.268455,18.68888888888889,off,18.715,18.685,18.691,19.293,17.554,
2024-03-19 01:42:59.564330,18.68888888888889,off,18.715,18.706,18.691,19.272,17.554,
2024-03-19 01:43:14.849571,18.68888888888889,off,18.715,18.685,18.691,19.272,17.554,
2024-03-19 01:43:30.165072,18.68888888888889,stable,18.715,18.664,18.691,19.272,17.554,
2024-03-19 01:43:59.364673,18.68888888888889,on,18.673,18.643,18.691,19.272,17.554,
2024-03-19 01:44:14.629973,18.68888888888889,on,18.673,18.643,18.691,19.272,17.554,
2024-03-19 01:44:29.929791,18.68888888888889,on,18.694,18.643,18.691,19.272,17.554,
2024-03-19 01:44:45.227897,18.68888888888889,stable,18.715,18.664,18.691,19.293,17.554,
2024-03-19 01:45:14.380825,18.68888888888889,on,18.673,18.643,18.691,19.272,17.554,
2024-03-19 01:45:29.645123,18.68888888888889,on,18.694,18.643,18.691,19.272,17.554,
2024-03-19 01:45:44.937956,18.68888888888889,on,18.694,18.664,18.691,19.272,17.554,
2024-03-19 01:46:00.172207,18.68888888888889,on,18.673,18.643,18.67,19.272,17.554,
2024-03-19 01:46:29.356531,18.68888888888889,on,18.694,18.664,18.691,19.272,17.554,
2024-03-19 01:46:44.672975,18.68888888888889,stable,18.715,18.664,18.691,19.272,17.554,
2024-03-19 01:47:00.018145,18.68888888888889,on,18.715,18.643,18.67,19.23,17.554,
2024-03-19 01:47:29.341997,18.68888888888889,on,18.694,18.664,18.691,19.209,17.554,
2024-03-19 01:47:44.777895,18.677777777777774,stable,18.715,18.643,18.691,19.209,17.554,
2024-03-19 01:48:00.096627,18.677777777777774,stable,18.694,18.664,18.691,19.209,17.575,
2024-03-19 01:48:29.284349,18.677777777777774,stable,18.715,18.643,18.691,19.147,17.554,
2024-03-19 01:48:44.608389,18.677777777777774,off,18.715,18.664,18.691,19.147,17.554,
2024-03-19 01:48:59.850530,18.677777777777774,stable,18.715,18.664,18.67,19.147,17.597,
2024-03-19 01:49:15.205986,18.677777777777774,on,18.673,18.664,18.67,19.147,17.597,
2024-03-19 01:49:44.291901,18.677777777777774,on,18.651,18.643,18.691,19.147,17.597,
2024-03-19 01:49:59.561985,18.677777777777774,on,18.673,18.643,18.691,19.147,17.618,
2024-03-19 01:50:14.822506,18.677777777777774,on,18.651,18.643,18.691,19.167,17.597,
2024-03-19 01:50:30.132041,18.677777777777774,on,18.694,18.643,18.67,19.147,17.618,
2024-03-19 01:50:59.398166,18.677777777777774,stable,18.715,18.643,18.691,19.147,17.597,
2024-03-19 01:51:14.819605,18.677777777777774,stable,18.715,18.664,18.691,19.147,17.618,
2024-03-19 01:51:30.077250,18.677777777777774,stable,18.715,18.643,18.691,19.125,17.618,
2024-03-19 01:51:59.264987,18.677777777777774,on,18.673,18.643,18.691,19.083,17.618,
2024-03-19 01:52:14.540165,18.677777777777774,stable,18.715,18.643,18.691,19.083,17.618,
2024-03-19 01:52:29.803333,18.677777777777774,stable,18.694,18.664,18.691,19.083,17.618,
2024-03-19 01:52:45.155401,18.666666666666668,stable,18.694,18.643,18.691,19.125,17.618,
2024-03-19 01:53:14.368337,18.666666666666668,stable,18.694,18.643,18.67,19.147,17.618,
