Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-12 21:47:15.268548,15.32,on,15.343,15.305,15.302,15.746,13.829,
2024-03-12 21:47:44.428134,15.32,on,15.301,15.305,15.281,15.746,13.829,
2024-03-12 21:47:59.779377,15.32,on,15.322,15.305,15.281,15.746,13.829,
2024-03-12 21:48:15.074352,15.32,on,15.322,15.305,15.302,15.746,13.829,
2024-03-12 21:48:44.331876,15.32,on,15.343,15.305,15.281,15.746,13.829,
2024-03-12 21:48:59.616822,15.32,off,15.364,15.305,15.302,15.746,13.829,
2024-03-12 21:49:14.891372,15.32,on,15.364,15.305,15.281,15.746,13.829,
2024-03-12 21:49:30.181575,15.32,on,15.364,15.305,15.281,15.746,13.871,
2024-03-12 21:49:59.369581,15.32,on,15.343,15.305,15.281,15.746,13.892,
2024-03-12 21:50:14.660918,15.32,on,15.322,15.305,15.302,15.746,13.871,
2024-03-12 21:50:29.995860,15.27,off,15.343,15.305,15.302,15.746,13.892,
2024-03-12 21:50:45.284471,15.27,off,15.322,15.305,15.323,15.746,13.892,
2024-03-12 21:51:14.302540,15.27,off,15.322,15.305,15.302,15.746,13.892,
2024-03-12 21:51:29.636904,15.27,off,15.343,15.305,15.281,15.746,13.913,
2024-03-12 21:51:44.940024,15.27,off,15.301,15.284,15.281,15.746,13.892,
2024-03-12 21:52:00.229588,15.27,off,15.301,15.263,15.281,15.746,13.934,
2024-03-12 21:52:29.347715,15.27,off,15.301,15.263,15.26,15.746,13.913,
2024-03-12 21:52:44.620161,15.27,off,15.301,15.242,15.281,15.746,13.892,
2024-03-12 21:52:59.907284,15.27,off,15.301,15.242,15.281,15.746,13.892,
2024-03-12 21:53:15.205344,15.27,off,15.301,15.242,15.281,15.746,13.871,
2024-03-12 21:53:44.361186,15.27,on,15.301,15.242,15.238,15.746,13.765,
2024-03-12 21:53:59.691915,15.27,on,15.301,15.242,15.238,15.724,13.765,
2024-03-12 21:54:15.013423,15.27,off,15.301,15.242,15.281,15.746,13.724,
2024-03-12 21:54:44.332203,15.27,on,15.258,15.242,15.217,15.746,13.639,
2024-03-12 21:54:59.682306,15.27,on,15.28,15.242,15.26,15.746,13.639,
2024-03-12 21:55:14.988518,15.27,on,15.28,15.242,15.238,15.746,13.597,
2024-03-12 21:55:30.276915,15.27,on,15.28,15.242,15.238,15.746,13.577,
2024-03-12 21:55:59.297672,15.27,on,15.258,15.242,15.217,15.746,13.492,
2024-03-12 21:56:14.612597,15.27,on,15.258,15.221,15.217,15.766,13.45,
2024-03-12 21:56:29.925099,15.27,on,15.258,15.242,15.26,15.746,13.45,
2024-03-12 21:56:45.222524,15.27,on,15.301,15.242,15.26,15.746,13.387,
2024-03-12 21:57:14.338942,15.27,on,15.301,15.242,15.238,15.746,13.387,
2024-03-12 21:57:29.644019,15.27,on,15.301,15.242,15.217,15.746,13.387,
2024-03-12 21:57:44.965685,15.27,on,15.301,15.242,15.26,15.746,13.45,
2024-03-12 21:58:00.364227,15.27,on,15.301,15.263,15.238,15.746,13.429,
2024-03-12 21:58:29.443760,15.27,on,15.301,15.242,15.26,15.746,13.45,
2024-03-12 21:58:44.715968,15.27,off,15.301,15.242,15.281,15.746,13.45,
2024-03-12 21:58:59.999230,15.27,on,15.301,15.242,15.26,15.746,13.471,
2024-03-12 21:59:29.348925,15.27,on,15.301,15.242,15.238,15.746,13.513,
2024-03-12 21:59:44.692945,15.27,on,15.301,15.242,15.238,15.746,13.513,
2024-03-12 22:00:00.034784,15.27,off,15.301,15.242,15.281,15.746,13.513,
2024-03-12 22:00:29.483905,15.27,off,15.301,15.242,15.281,15.746,13.534,
2024-03-12 22:00:44.837984,15.27,on,15.301,15.242,15.26,15.746,13.513,
2024-03-12 22:01:00.203899,15.27,off,15.301,15.242,15.281,15.746,13.577,
2024-03-12 22:01:29.360123,15.27,on,15.258,15.242,15.217,15.746,13.577,
2024-03-12 22:01:44.684237,15.27,on,15.258,15.242,15.217,15.746,13.577,
2024-03-12 22:02:00.069427,15.27,on,15.28,15.242,15.217,15.746,13.577,
2024-03-12 22:02:29.380979,15.27,on,15.28,15.242,15.217,15.746,13.577,
2024-03-12 22:02:44.651576,15.27,on,15.301,15.242,15.217,15.746,13.618,
2024-03-12 22:02:59.941389,15.27,on,15.258,15.242,15.217,15.746,13.597,
2024-03-12 22:03:15.276067,15.27,on,15.301,15.242,15.217,15.746,13.618,
2024-03-12 22:03:44.355764,15.27,on,15.301,15.242,15.238,15.746,13.639,
2024-03-12 22:03:59.628709,15.27,on,15.28,15.242,15.217,15.746,13.639,
2024-03-12 22:04:14.912270,15.27,on,15.301,15.242,15.238,15.746,13.639,
2024-03-12 22:04:30.187978,15.27,on,15.301,15.242,15.217,15.746,13.639,
2024-03-12 22:04:59.350267,15.27,off,15.301,15.242,15.281,15.724,13.639,
2024-03-12 22:05:14.667835,15.27,on,15.301,15.242,15.238,15.724,13.639,
2024-03-12 22:05:30.052128,15.27,on,15.301,15.242,15.217,15.746,13.66,
2024-03-12 22:05:59.360023,15.27,on,15.301,15.242,15.238,15.724,13.682,
2024-03-12 22:06:14.699922,15.27,off,15.301,15.242,15.281,15.703,13.703,
2024-03-12 22:06:30.020114,15.27,off,15.301,15.242,15.281,15.746,13.703,
2024-03-12 22:06:59.369604,15.27,on,15.28,15.242,15.238,15.682,13.703,
2024-03-12 22:07:14.756448,15.27,on,15.301,15.242,15.238,15.682,13.703,
2024-03-12 22:07:30.059510,15.27,on,15.301,15.242,15.217,15.703,13.703,
2024-03-12 22:07:59.403775,15.27,on,15.28,15.242,15.217,15.682,13.703,
2024-03-12 22:08:14.685837,15.27,on,15.258,15.242,15.217,15.703,13.745,
2024-03-12 22:08:29.961383,15.27,on,15.301,15.242,15.238,15.724,13.745,
2024-03-12 22:08:45.280326,15.27,on,15.301,15.242,15.238,15.724,13.765,
2024-03-12 22:09:14.315946,15.27,on,15.301,15.242,15.217,15.682,13.765,
2024-03-12 22:09:29.604769,15.27,on,15.28,15.242,15.281,15.703,13.765,
2024-03-12 22:09:44.876319,15.27,on,15.301,15.242,15.26,15.703,13.765,
2024-03-12 22:10:00.163285,15.27,on,15.301,15.242,15.238,15.703,13.765,
2024-03-12 22:10:29.445550,15.21,off,15.301,15.242,15.26,15.703,13.765,
2024-03-12 22:10:44.773260,15.21,off,15.301,15.242,15.238,15.703,13.787,
2024-03-12 22:11:00.130985,15.21,off,15.301,15.242,15.238,15.682,13.829,
2024-03-12 22:11:29.385653,15.21,off,15.301,15.242,15.238,15.682,13.829,
2024-03-12 22:11:44.675585,15.21,off,15.237,15.242,15.238,15.682,13.829,
2024-03-12 22:11:59.945855,15.21,off,15.258,15.242,15.238,15.682,13.829,
2024-03-12 22:12:15.301322,15.21,off,15.28,15.242,15.217,15.682,13.85,
2024-03-12 22:12:44.364636,15.21,off,15.237,15.242,15.217,15.682,13.829,
2024-03-12 22:12:59.648978,15.21,off,15.237,15.221,15.217,15.682,13.871,
2024-03-12 22:13:14.923889,15.21,off,15.237,15.2,15.217,15.682,13.892,
2024-03-12 22:13:30.213012,15.21,off,15.237,15.179,15.217,15.682,13.892,
2024-03-12 22:13:59.308035,15.21,off,15.237,15.179,15.217,15.682,13.892,
2024-03-12 22:14:14.597657,15.21,off,15.237,15.179,15.217,15.682,13.892,
2024-03-12 22:14:29.865560,15.21,on,15.237,15.179,15.196,15.682,13.892,
2024-03-12 22:14:45.184202,15.21,on,15.216,15.179,15.176,15.703,13.892,
2024-03-12 22:15:14.370553,15.21,on,15.237,15.179,15.176,15.682,13.892,
2024-03-12 22:15:29.644147,15.21,on,15.237,15.179,15.176,15.682,13.892,
2024-03-12 22:15:44.928404,15.21,on,15.237,15.179,15.155,15.724,13.892,
2024-03-12 22:16:00.204034,15.21,on,15.237,15.179,15.196,15.724,13.892,
2024-03-12 22:16:29.389274,15.21,on,15.237,15.179,15.155,15.724,13.829,
2024-03-12 22:16:44.683840,15.21,on,15.237,15.179,15.176,15.724,13.829,
2024-03-12 22:16:59.973766,15.21,on,15.237,15.179,15.196,15.724,13.765,
2024-03-12 22:17:15.276066,15.21,off,15.237,15.179,15.217,15.724,13.765,
2024-03-12 22:17:44.364141,15.21,on,15.237,15.179,15.196,15.682,13.703,
2024-03-12 22:17:59.627911,15.21,on,15.237,15.179,15.196,15.703,13.66,
2024-03-12 22:18:14.915317,15.21,on,15.216,15.179,15.176,15.724,13.639,
2024-03-12 22:18:30.251873,15.21,on,15.216,15.179,15.176,15.703,13.577,
2024-03-12 22:18:59.403323,15.21,on,15.216,15.179,15.196,15.703,13.534,
2024-03-12 22:19:14.667942,15.21,off,15.237,15.2,15.217,15.682,13.513,
2024-03-12 22:19:29.981761,15.21,off,15.237,15.179,15.217,15.724,13.513,
2024-03-12 22:19:45.260369,15.21,off,15.237,15.179,15.217,15.703,13.45,
2024-03-12 22:20:14.443965,15.21,on,15.237,15.179,15.176,15.682,13.387,
2024-03-12 22:20:29.728400,15.21,on,15.216,15.179,15.176,15.682,13.387,
2024-03-12 22:20:45.036134,15.21,on,15.216,15.179,15.155,15.724,13.387,
2024-03-12 22:21:14.420300,15.21,on,15.237,15.179,15.176,15.724,13.429,
2024-03-12 22:21:29.772262,15.21,on,15.237,15.179,15.155,15.746,13.45,
2024-03-12 22:21:45.067398,15.21,on,15.237,15.179,15.155,15.724,13.45,
2024-03-12 22:22:14.436953,15.21,on,15.174,15.179,15.196,15.703,13.45,
2024-03-12 22:22:29.804412,15.21,on,15.216,15.179,15.176,15.682,13.492,
2024-03-12 22:22:45.068428,15.21,on,15.237,15.179,15.176,15.682,13.513,
2024-03-12 22:23:14.380268,15.21,on,15.237,15.179,15.176,15.682,13.513,
2024-03-12 22:23:29.739453,15.21,on,15.237,15.179,15.196,15.682,13.513,
2024-03-12 22:23:45.132251,15.21,on,15.237,15.179,15.196,15.682,13.513,
2024-03-12 22:24:14.313897,15.21,on,15.237,15.179,15.196,15.703,13.513,
2024-03-12 22:24:29.600214,15.21,on,15.237,15.179,15.196,15.682,13.513,
2024-03-12 22:24:44.876531,15.21,off,15.237,15.179,15.217,15.682,13.555,
2024-03-12 22:25:00.139574,15.21,off,15.237,15.179,15.217,15.682,13.577,
2024-03-12 22:25:29.387725,15.21,on,15.237,15.179,15.176,15.682,13.577,
2024-03-12 22:25:44.671732,15.21,on,15.237,15.179,15.176,15.682,13.577,
2024-03-12 22:25:59.947946,15.21,on,15.216,15.179,15.176,15.682,13.577,
2024-03-12 22:26:15.296305,15.21,on,15.237,15.179,15.196,15.682,13.577,
2024-03-12 22:26:44.297609,15.21,on,15.237,15.179,15.196,15.682,13.618,
2024-03-12 22:26:59.651943,15.21,off,15.237,15.179,15.217,15.682,13.618,
2024-03-12 22:27:14.981215,15.21,on,15.237,15.179,15.196,15.682,13.639,
2024-03-12 22:27:30.338221,15.21,on,15.237,15.179,15.196,15.682,13.639,
2024-03-12 22:27:59.365989,15.21,on,15.237,15.179,15.196,15.682,13.639,
2024-03-12 22:28:14.635899,15.21,on,15.237,15.179,15.176,15.682,13.639,
2024-03-12 22:28:29.956747,15.21,on,15.237,15.179,15.196,15.682,13.639,
2024-03-12 22:28:45.228226,15.21,on,15.237,15.179,15.176,15.682,13.639,
2024-03-12 22:29:14.341660,15.21,off,15.237,15.179,15.217,15.682,13.66,
2024-03-12 22:29:29.644238,15.21,off,15.237,15.179,15.217,15.682,13.66,
2024-03-12 22:29:44.961599,15.21,off,15.237,15.179,15.217,15.682,13.703,
2024-03-12 22:30:00.267955,15.21,on,15.237,15.179,15.196,15.661,13.703,
2024-03-12 22:30:29.440956,15.17,off,15.237,15.179,15.155,15.682,13.703,
2024-03-12 22:30:44.716747,15.17,off,15.237,15.179,15.176,15.682,13.703,
2024-03-12 22:31:00.035046,15.17,off,15.237,15.179,15.176,15.682,13.724,
2024-03-12 22:31:29.349926,15.17,off,15.237,15.179,15.155,15.682,13.703,
2024-03-12 22:31:44.628003,15.17,off,15.195,15.179,15.155,15.682,13.745,
2024-03-12 22:31:59.902327,15.17,on,15.174,15.158,15.155,15.682,13.765,
2024-03-12 22:32:15.267772,15.17,on,15.174,15.158,15.155,15.682,13.745,
2024-03-12 22:32:44.373726,15.17,on,15.174,15.137,15.155,15.682,13.765,
2024-03-12 22:32:59.659410,15.17,on,15.174,15.137,15.155,15.682,13.765,
2024-03-12 22:33:14.952709,15.17,on,15.174,15.137,15.155,15.682,13.765,
2024-03-12 22:33:30.351169,15.17,on,15.174,15.158,15.155,15.682,13.765,
2024-03-12 22:33:59.428990,15.17,on,15.174,15.158,15.155,15.682,13.765,
2024-03-12 22:34:14.700667,15.17,on,15.174,15.179,15.155,15.682,13.787,
2024-03-12 22:34:29.988060,15.17,on,15.195,15.137,15.155,15.682,13.787,
2024-03-12 22:34:45.348332,15.17,off,15.216,15.179,15.155,15.682,13.765,
2024-03-12 22:35:14.464883,15.17,off,15.195,15.179,15.155,15.682,13.829,
2024-03-12 22:35:29.763956,15.17,off,15.216,15.179,15.155,15.682,13.829,
2024-03-12 22:35:45.088271,15.17,on,15.174,15.179,15.155,15.682,13.829,
2024-03-12 22:36:14.309275,15.17,on,15.174,15.116,15.155,15.682,13.829,
2024-03-12 22:36:29.579941,15.17,on,15.174,15.137,15.155,15.661,13.829,
2024-03-12 22:36:44.844237,15.17,on,15.174,15.158,15.155,15.682,13.829,
2024-03-12 22:37:00.108284,15.17,on,15.174,15.137,15.155,15.682,13.85,
2024-03-12 22:37:29.413302,15.17,off,15.195,15.179,15.155,15.682,13.871,
2024-03-12 22:37:44.684006,15.17,on,15.174,15.158,15.155,15.682,13.892,
2024-03-12 22:37:59.973326,15.17,on,15.174,15.158,15.155,15.682,13.892,
2024-03-12 22:38:15.307949,15.17,off,15.195,15.179,15.176,15.682,13.892,
2024-03-12 22:38:44.299830,15.17,off,15.195,15.179,15.155,15.64,13.892,
2024-03-12 22:38:59.660168,15.17,on,15.174,15.137,15.155,15.682,13.892,
2024-03-12 22:39:15.012142,15.17,on,15.174,15.158,15.155,15.682,13.892,
2024-03-12 22:39:44.300146,15.17,on,15.174,15.137,15.155,15.682,13.892,
2024-03-12 22:39:59.568333,15.17,on,15.174,15.179,15.155,15.682,13.892,
2024-03-12 22:40:14.853042,15.17,on,15.195,15.137,15.155,15.682,13.892,
2024-03-12 22:40:30.220062,15.17,on,15.174,15.158,15.155,15.682,13.892,
2024-03-12 22:40:59.396188,15.17,on,15.174,15.116,15.155,15.682,13.787,
2024-03-12 22:41:14.668161,15.17,on,15.195,15.158,15.155,15.682,13.765,
2024-03-12 22:41:29.958010,15.17,on,15.174,15.179,15.155,15.682,13.745,
2024-03-12 22:41:45.228068,15.17,off,15.195,15.179,15.155,15.682,13.703,
2024-03-12 22:42:14.380191,15.17,on,15.195,15.158,15.155,15.661,13.639,
2024-03-12 22:42:29.702970,15.17,on,15.195,15.179,15.133,15.682,13.639,
2024-03-12 22:42:44.984684,15.17,on,15.174,15.137,15.155,15.64,13.577,
2024-03-12 22:43:00.265636,15.17,on,15.174,15.179,15.155,15.682,13.577,
2024-03-12 22:43:29.516164,15.17,off,15.195,15.179,15.155,15.682,13.513,
2024-03-12 22:43:44.837313,15.17,off,15.195,15.179,15.155,15.682,13.45,
2024-03-12 22:44:00.164361,15.17,on,15.174,15.158,15.155,15.661,13.45,
2024-03-12 22:44:29.420059,15.17,on,15.174,15.158,15.155,15.661,13.408,
2024-03-12 22:44:44.683995,15.17,on,15.174,15.137,15.155,15.661,13.429,
2024-03-12 22:45:00.068493,15.17,on,15.174,15.179,15.155,15.682,13.45,
2024-03-12 22:45:29.379306,15.17,on,15.174,15.179,15.155,15.682,13.45,
2024-03-12 22:45:44.684084,15.17,on,15.174,15.137,15.155,15.682,13.492,
2024-03-12 22:46:00.005471,15.17,off,15.195,15.179,15.155,15.661,13.492,
2024-03-12 22:46:29.420485,15.17,off,15.195,15.179,15.155,15.62,13.513,
2024-03-12 22:46:44.704466,15.17,off,15.174,15.179,15.176,15.64,13.513,
2024-03-12 22:47:00.076232,15.17,on,15.174,15.137,15.155,15.62,13.513,
2024-03-12 22:47:29.356242,15.17,on,15.174,15.116,15.155,15.62,13.534,
2024-03-12 22:47:44.645138,15.17,on,15.174,15.116,15.155,15.661,13.555,
2024-03-12 22:48:00.043229,15.17,on,15.174,15.137,15.133,15.682,13.577,
2024-03-12 22:48:29.380070,15.17,on,15.174,15.116,15.112,15.661,13.577,
2024-03-12 22:48:44.651936,15.17,on,15.174,15.116,15.155,15.661,13.577,
2024-03-12 22:48:59.941347,15.17,on,15.174,15.116,15.155,15.64,13.577,
2024-03-12 22:49:15.211654,15.17,on,15.174,15.158,15.155,15.64,13.577,
2024-03-12 22:49:44.391445,15.17,on,15.174,15.137,15.155,15.64,13.597,
2024-03-12 22:49:59.724283,15.17,on,15.195,15.158,15.155,15.64,13.597,
2024-03-12 22:50:15.078445,15.16,off,15.174,15.158,15.176,15.64,13.577,
2024-03-12 22:50:44.352107,15.16,off,15.195,15.158,15.155,15.64,13.597,
2024-03-12 22:50:59.724217,15.16,on,15.195,15.116,15.155,15.62,13.639,
2024-03-12 22:51:15.011812,15.16,off,15.174,15.179,15.155,15.64,13.639,
2024-03-12 22:51:44.428164,15.16,off,15.174,15.158,15.155,15.62,13.639,
2024-03-12 22:51:59.757835,15.16,on,15.174,15.137,15.155,15.62,13.639,
2024-03-12 22:52:15.019669,15.16,on,15.174,15.116,15.133,15.661,13.66,
2024-03-12 22:52:44.396276,15.16,on,15.174,15.116,15.155,15.64,13.682,
2024-03-12 22:52:59.686263,15.16,on,15.174,15.116,15.133,15.661,13.703,
2024-03-12 22:53:15.053323,15.16,on,15.174,15.116,15.155,15.64,13.703,
2024-03-12 22:53:44.453494,15.16,on,15.174,15.116,15.112,15.62,13.703,
2024-03-12 22:53:59.756070,15.16,on,15.174,15.116,15.112,15.64,13.703,
2024-03-12 22:54:15.108689,15.16,on,15.174,15.116,15.155,15.62,13.703,
2024-03-12 22:54:44.320904,15.16,on,15.174,15.116,15.155,15.62,13.703,
2024-03-12 22:54:59.613878,15.16,on,15.174,15.137,15.155,15.62,13.724,
2024-03-12 22:55:14.892011,15.16,on,15.174,15.137,15.155,15.64,13.745,
2024-03-12 22:55:30.156126,15.16,on,15.174,15.116,15.155,15.64,13.745,
2024-03-12 22:55:59.429556,15.16,on,15.174,15.116,15.133,15.62,13.765,
2024-03-12 22:56:14.700957,15.16,off,15.174,15.158,15.155,15.62,13.765,
2024-03-12 22:56:29.970461,15.16,on,15.174,15.116,15.155,15.62,13.765,
2024-03-12 22:56:45.299683,15.16,on,15.174,15.137,15.155,15.62,13.765,
2024-03-12 22:57:14.309521,15.16,on,15.174,15.116,15.155,15.62,13.765,
2024-03-12 22:57:29.644509,15.16,off,15.174,15.158,15.155,15.62,13.765,
2024-03-12 22:57:44.959367,15.16,off,15.174,15.158,15.155,15.62,13.765,
2024-03-12 22:58:00.268238,15.16,on,15.174,15.137,15.155,15.62,13.787,
2024-03-12 22:58:29.421203,15.16,off,15.174,15.158,15.155,15.62,13.808,
2024-03-12 22:58:44.685564,15.16,on,15.174,15.116,15.155,15.62,13.829,
2024-03-12 22:59:00.035242,15.16,on,15.174,15.116,15.155,15.62,13.829,
2024-03-12 22:59:29.443516,15.16,on,15.174,15.137,15.155,15.62,13.829,
2024-03-12 22:59:44.717426,15.16,on,15.174,15.137,15.155,15.62,13.85,
2024-03-12 23:00:00.002469,15.16,on,15.174,15.137,15.155,15.62,13.829,
2024-03-12 23:00:29.383734,15.16,off,15.195,15.137,15.155,15.62,13.871,
2024-03-12 23:00:44.677841,15.16,on,15.174,15.137,15.155,15.62,13.85,
2024-03-12 23:00:59.948288,15.16,on,15.174,15.137,15.155,15.62,13.892,
2024-03-12 23:01:15.210363,15.16,off,15.174,15.158,15.155,15.62,13.892,
2024-03-12 23:01:44.298949,15.16,off,15.174,15.179,15.155,15.62,13.892,
2024-03-12 23:01:59.596784,15.16,on,15.174,15.137,15.155,15.62,13.892,
2024-03-12 23:02:15.007455,15.16,on,15.174,15.116,15.155,15.62,13.892,
2024-03-12 23:02:44.417715,15.16,on,15.174,15.116,15.155,15.62,13.892,
2024-03-12 23:02:59.755679,15.16,off,15.174,15.179,15.155,15.62,13.913,
2024-03-12 23:03:15.083277,15.16,off,15.174,15.158,15.155,15.62,13.892,
2024-03-12 23:03:44.356141,15.16,on,15.174,15.116,15.155,15.62,13.892,
2024-03-12 23:03:59.652329,15.16,on,15.174,15.137,15.133,15.62,13.892,
2024-03-12 23:04:14.924018,15.16,on,15.174,15.137,15.155,15.62,13.85,
2024-03-12 23:04:30.252217,15.16,on,15.174,15.137,15.155,15.62,13.829,
2024-03-12 23:04:59.392889,15.16,on,15.174,15.116,15.133,15.62,13.765,
2024-03-12 23:05:14.684198,15.16,on,15.174,15.137,15.155,15.62,13.724,
2024-03-12 23:05:29.963888,15.16,on,15.174,15.137,15.112,15.62,13.703,
2024-03-12 23:05:45.252256,15.16,on,15.174,15.137,15.155,15.62,13.66,
2024-03-12 23:06:14.499098,15.16,on,15.174,15.137,15.155,15.62,13.597,
2024-03-12 23:06:29.798491,15.16,on,15.174,15.137,15.155,15.62,13.577,
2024-03-12 23:06:45.100191,15.16,off,15.174,15.158,15.155,15.62,13.534,
2024-03-12 23:07:14.402762,15.16,on,15.174,15.137,15.155,15.598,13.513,
2024-03-12 23:07:29.673807,15.16,on,15.174,15.137,15.155,15.62,13.45,
2024-03-12 23:07:45.024493,15.16,on,15.174,15.137,15.155,15.62,13.429,
2024-03-12 23:08:14.318818,15.16,on,15.174,15.116,15.155,15.62,13.387,
2024-03-12 23:08:29.613148,15.16,off,15.174,15.179,15.155,15.62,13.408,
2024-03-12 23:08:44.876069,15.16,on,15.174,15.116,15.155,15.62,13.45,
2024-03-12 23:09:00.140130,15.16,off,15.174,15.158,15.155,15.62,13.45,
2024-03-12 23:09:29.379598,15.16,on,15.174,15.116,15.155,15.598,13.45,
2024-03-12 23:09:44.681893,15.16,on,15.174,15.116,15.155,15.598,13.492,
2024-03-12 23:09:59.948257,15.16,on,15.174,15.116,15.155,15.62,13.513,
2024-03-12 23:10:15.268103,15.17,on,15.174,15.116,15.155,15.62,13.513,
2024-03-12 23:10:44.452789,15.17,on,15.174,15.116,15.133,15.62,13.513,
2024-03-12 23:10:59.723270,15.17,on,15.174,15.137,15.155,15.62,13.513,
2024-03-12 23:11:15.041798,15.17,on,15.174,15.116,15.155,15.62,13.513,
2024-03-12 23:11:44.397495,15.17,on,15.174,15.137,15.155,15.598,13.513,
2024-03-12 23:11:59.665037,15.17,on,15.174,15.137,15.155,15.62,13.534,
2024-03-12 23:12:14.956211,15.17,on,15.174,15.137,15.155,15.62,13.577,
2024-03-12 23:12:30.219991,15.17,on,15.174,15.158,15.155,15.577,13.577,
2024-03-12 23:12:59.425567,15.17,on,15.174,15.116,15.155,15.598,13.577,
2024-03-12 23:13:14.763843,15.17,on,15.174,15.116,15.155,15.62,13.577,
2024-03-12 23:13:30.085631,15.17,on,15.174,15.137,15.155,15.577,13.577,
2024-03-12 23:13:59.308180,15.17,on,15.174,15.158,15.155,15.556,13.577,
2024-03-12 23:14:14.571705,15.17,on,15.174,15.158,15.155,15.62,13.597,
2024-03-12 23:14:29.836109,15.17,on,15.174,15.158,15.155,15.577,13.618,
2024-03-12 23:14:45.216368,15.17,on,15.174,15.179,15.155,15.577,13.639,
2024-03-12 23:15:14.316064,15.17,on,15.195,15.158,15.155,15.577,13.639,
2024-03-12 23:15:29.577787,15.17,on,15.174,15.137,15.155,15.598,13.639,
2024-03-12 23:15:44.868511,15.17,off,15.195,15.179,15.155,15.556,13.639,
2024-03-12 23:16:00.204396,15.17,off,15.195,15.179,15.155,15.556,13.639,
2024-03-12 23:16:29.312292,15.17,on,15.174,15.179,15.155,15.556,13.66,
2024-03-12 23:16:44.620415,15.17,on,15.174,15.158,15.155,15.556,13.682,
2024-03-12 23:16:59.970591,15.17,on,15.174,15.179,15.155,15.556,13.682,
2024-03-12 23:17:15.244170,15.17,on,15.174,15.179,15.155,15.556,13.703,
2024-03-12 23:17:44.434256,15.17,off,15.195,15.179,15.155,15.556,13.703,
2024-03-12 23:17:59.723903,15.17,on,15.195,15.158,15.155,15.577,13.703,
2024-03-12 23:18:15.084396,15.17,on,15.174,15.179,15.155,15.556,13.703,
2024-03-12 23:18:44.320810,15.17,off,15.195,15.179,15.155,15.556,13.703,
2024-03-12 23:18:59.595908,15.17,on,15.174,15.137,15.155,15.556,13.703,
2024-03-12 23:19:14.888068,15.17,on,15.216,15.137,15.155,15.556,13.745,
2024-03-12 23:19:30.156038,15.17,on,15.174,15.179,15.155,15.556,13.745,
2024-03-12 23:19:59.457577,15.17,on,15.174,15.158,15.155,15.556,13.765,
2024-03-12 23:20:14.732033,15.17,on,15.174,15.179,15.155,15.556,13.765,
2024-03-12 23:20:30.021368,15.17,on,15.174,15.158,15.155,15.556,13.765,
2024-03-12 23:20:59.356882,15.17,on,15.195,15.137,15.176,15.556,13.765,
2024-03-12 23:21:14.641938,15.17,on,15.174,15.158,15.155,15.556,13.765,
2024-03-12 23:21:29.924433,15.17,off,15.216,15.158,15.155,15.556,13.765,
2024-03-12 23:21:45.259715,15.17,off,15.237,15.179,15.155,15.556,13.765,
2024-03-12 23:22:14.437296,15.17,off,15.195,15.179,15.155,15.535,13.808,
2024-03-12 23:22:29.772131,15.17,off,15.216,15.179,15.176,15.556,13.808,
2024-03-12 23:22:45.122709,15.17,on,15.174,15.137,15.155,15.556,13.829,
2024-03-12 23:23:14.316803,15.17,on,15.174,15.137,15.155,15.556,13.829,
2024-03-12 23:23:29.669344,15.17,on,15.174,15.116,15.155,15.556,13.829,
2024-03-12 23:23:45.003358,15.17,on,15.174,15.179,15.155,15.556,13.829,
2024-03-12 23:24:14.380311,15.17,on,15.174,15.158,15.155,15.556,13.829,
2024-03-12 23:24:29.701477,15.17,on,15.174,15.116,15.155,15.556,13.829,
2024-03-12 23:24:44.971264,15.17,off,15.195,15.179,15.155,15.556,13.829,
2024-03-12 23:25:00.256714,15.17,on,15.174,15.158,15.155,15.556,13.871,
2024-03-12 23:25:29.353851,15.17,on,15.174,15.179,15.155,15.556,13.85,
2024-03-12 23:25:44.669661,15.17,on,15.174,15.137,15.155,15.556,13.871,
2024-03-12 23:25:59.980126,15.17,on,15.174,15.137,15.155,15.556,13.892,
2024-03-12 23:26:15.243601,15.17,on,15.174,15.137,15.155,15.556,13.892,
2024-03-12 23:26:44.332557,15.17,on,15.174,15.179,15.155,15.556,13.892,
2024-03-12 23:26:59.717098,15.17,on,15.174,15.179,15.155,15.556,13.913,
2024-03-12 23:27:15.116434,15.17,on,15.174,15.158,15.155,15.556,13.892,
2024-03-12 23:27:44.364073,15.17,on,15.174,15.179,15.155,15.535,13.892,
2024-03-12 23:27:59.655181,15.17,on,15.174,15.158,15.155,15.556,13.892,
2024-03-12 23:28:14.924262,15.17,off,15.195,15.179,15.155,15.556,13.892,
2024-03-12 23:28:30.218727,15.17,off,15.216,15.179,15.155,15.535,13.85,
2024-03-12 23:28:59.403294,15.17,off,15.195,15.179,15.155,15.514,13.808,
2024-03-12 23:29:14.727608,15.17,on,15.174,15.137,15.155,15.556,13.765,
2024-03-12 23:29:29.995142,15.17,on,15.195,15.158,15.155,15.556,13.765,
2024-03-12 23:29:45.286209,15.17,on,15.174,15.137,15.155,15.556,13.745,
2024-03-12 23:30:14.313801,15.18,on,15.174,15.158,15.155,15.556,13.639,
2024-03-12 23:30:29.700593,15.18,on,15.174,15.137,15.155,15.535,13.639,
