Timestamp,Temp set,Heater status,28-00000eb52c32,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb42add,28-00000eb5045f,28-00000eb3fd89,
2024-03-11 22:48:50.674827,15.37,off,15.265,15.427,15.389,15.407,16.627,16.649,12.881,12.795,18.367,18.625,
2024-03-11 22:49:50.644008,15.37,off,15.265,15.427,15.389,15.407,16.627,16.671,12.903,12.858,18.325,18.625,
2024-03-11 22:50:50.643094,15.39,on,15.286,15.427,15.389,15.407,16.648,16.628,12.987,12.899,18.283,18.604,
2024-03-11 22:51:50.642455,15.39,on,15.265,15.427,15.368,15.407,16.627,16.649,13.008,12.941,18.242,18.604,
2024-03-11 22:52:50.674502,15.39,off,15.328,15.469,15.431,15.407,16.627,16.628,13.008,12.941,18.22,18.54,
2024-03-11 22:53:50.804196,15.39,off,15.307,15.469,15.41,15.407,16.627,16.628,13.071,13.004,18.178,18.54,
2024-03-11 22:54:50.610740,15.39,on,15.265,15.427,15.389,15.407,16.648,16.671,13.113,13.004,18.157,18.54,
2024-03-11 22:55:50.579705,15.39,on,15.244,15.406,15.368,15.344,16.627,16.671,13.134,13.067,18.116,18.54,
2024-03-11 22:56:50.635398,15.39,on,15.265,15.427,15.368,15.386,16.627,16.671,13.134,13.067,18.116,18.499,
2024-03-11 22:57:50.643065,15.39,on,15.265,15.427,15.368,15.386,16.669,16.692,13.198,13.13,18.116,18.478,
2024-03-11 22:58:50.642621,15.39,on,15.265,15.427,15.368,15.386,16.669,16.692,13.198,13.13,18.116,18.478,
2024-03-11 22:59:50.696403,15.39,on,15.265,15.427,15.41,15.407,16.669,16.692,13.26,13.192,18.073,18.478,
2024-03-11 23:00:50.578362,15.39,off,15.307,15.448,15.389,15.407,16.648,16.692,13.26,13.192,18.052,18.478,
2024-03-11 23:01:50.578907,15.39,off,15.307,15.448,15.431,15.407,16.627,16.671,13.282,13.235,18.052,18.478,
2024-03-11 23:02:50.672260,15.39,off,15.265,15.448,15.431,15.428,16.627,16.628,13.324,13.256,18.052,18.478,
2024-03-11 23:03:50.674553,15.39,on,15.265,15.427,15.389,15.407,16.627,16.628,13.324,13.256,18.052,18.457,
2024-03-11 23:04:50.618672,15.39,on,15.265,15.427,15.389,15.407,16.627,16.628,13.387,13.318,18.052,18.435,
2024-03-11 23:05:50.704504,15.39,on,15.265,15.427,15.431,15.407,16.627,16.628,13.387,13.318,18.052,18.414,
2024-03-11 23:06:50.545785,15.39,off,15.328,15.469,15.41,15.407,16.627,16.628,13.387,13.339,18.095,18.414,
2024-03-11 23:07:50.706331,15.39,off,15.307,15.469,15.431,15.407,16.606,16.628,13.45,13.381,18.095,18.414,
2024-03-11 23:08:50.547629,15.39,on,15.265,15.427,15.368,15.407,16.564,16.628,13.492,13.381,18.095,18.435,
2024-03-11 23:09:50.611338,15.39,on,15.265,15.427,15.368,15.365,16.564,16.628,13.513,13.444,18.052,18.414,
2024-03-11 23:10:50.609998,15.41,on,15.265,15.427,15.368,15.407,16.564,16.586,13.513,13.444,18.052,18.414,
2024-03-11 23:11:50.611667,15.41,on,15.265,15.427,15.389,15.407,16.564,16.607,13.555,13.486,18.052,18.414,
2024-03-11 23:12:50.578430,15.41,on,15.265,15.427,15.431,15.407,16.564,16.565,13.577,13.507,18.032,18.414,
2024-03-11 23:13:50.675483,15.41,on,15.265,15.448,15.431,15.407,16.522,16.565,13.577,13.507,17.99,18.414,
2024-03-11 23:14:50.579227,15.41,off,15.328,15.469,15.431,15.428,16.501,16.502,13.639,13.569,17.99,18.414,
2024-03-11 23:15:50.612617,15.41,off,15.328,15.49,15.431,15.407,16.501,16.502,13.639,13.569,18.011,18.414,
2024-03-11 23:16:50.578565,15.41,off,15.328,15.448,15.431,15.449,16.501,16.502,13.66,13.569,18.032,18.393,
2024-03-11 23:17:50.635613,15.41,off,15.328,15.49,15.431,15.407,16.501,16.502,13.703,13.633,18.052,18.393,
2024-03-11 23:18:50.642447,15.41,off,15.328,15.49,15.431,15.449,16.501,16.502,13.703,13.633,18.052,18.352,
2024-03-11 23:19:50.546510,15.41,off,15.328,15.469,15.431,15.449,16.48,16.502,13.724,13.653,18.052,18.373,
2024-03-11 23:20:50.706490,15.41,on,15.265,15.427,15.389,15.407,16.501,16.502,13.765,13.695,18.052,18.414,
2024-03-11 23:21:50.612011,15.41,on,15.265,15.427,15.389,15.407,16.501,16.502,13.787,13.695,18.052,18.414,
2024-03-11 23:22:50.556547,15.41,on,15.265,15.427,15.368,15.407,16.501,16.502,13.829,13.716,18.052,18.393,
2024-03-11 23:23:50.642169,15.41,on,15.265,15.427,15.431,15.407,16.501,16.502,13.829,13.737,18.052,18.414,
2024-03-11 23:24:50.612619,15.41,on,15.286,15.469,15.431,15.428,16.501,16.502,13.85,13.758,18.052,18.414,
2024-03-11 23:25:50.543888,15.41,off,15.328,15.49,15.431,15.449,16.459,16.502,13.892,13.779,18.032,18.414,
2024-03-11 23:26:50.674371,15.41,off,15.328,15.49,15.431,15.449,16.438,16.481,13.892,13.821,17.99,18.414,
2024-03-11 23:27:50.673772,15.41,on,15.265,15.427,15.389,15.407,16.438,16.439,13.913,13.821,17.99,18.414,
2024-03-11 23:28:50.634966,15.41,on,15.265,15.427,15.368,15.407,16.438,16.439,13.955,13.863,17.99,18.414,
2024-03-11 23:29:50.571541,15.41,on,15.265,15.427,15.389,15.407,16.438,16.439,13.934,13.8,17.99,18.414,
2024-03-11 23:30:50.738294,15.43,on,15.307,15.427,15.389,15.428,16.438,16.439,13.829,13.695,18.032,18.393,
2024-03-11 23:31:50.514006,15.43,on,15.307,15.448,15.431,15.407,16.396,16.439,13.724,13.59,18.095,18.414,
2024-03-11 23:32:50.705965,15.43,on,15.328,15.49,15.431,15.428,16.375,16.418,13.597,13.444,18.116,18.457,
2024-03-11 23:33:50.641667,15.43,on,15.328,15.49,15.431,15.449,16.375,16.375,13.492,13.339,18.178,18.519,
2024-03-11 23:34:50.545403,15.43,off,15.328,15.49,15.452,15.449,16.375,16.375,13.345,13.213,18.242,18.54,
2024-03-11 23:35:50.570228,15.43,off,15.328,15.49,15.431,15.47,16.333,16.375,13.239,13.109,18.283,18.562,
2024-03-11 23:36:50.700348,15.43,off,15.328,15.49,15.431,15.47,16.312,16.375,13.113,12.983,18.304,18.562,
2024-03-11 23:37:50.706286,15.43,off,15.328,15.49,15.452,15.47,16.312,16.333,13.05,12.878,18.304,18.604,
2024-03-11 23:38:50.641392,15.43,off,15.328,15.49,15.473,15.47,16.312,16.354,12.924,12.815,18.367,18.604,
2024-03-11 23:39:50.699543,15.43,off,15.328,15.49,15.431,15.47,16.312,16.354,12.924,12.879,18.304,18.604,
2024-03-11 23:40:50.642276,15.43,on,15.328,15.49,15.431,15.428,16.333,16.375,12.987,12.899,18.262,18.604,
2024-03-11 23:41:50.642299,15.43,on,15.328,15.49,15.431,15.407,16.333,16.333,13.008,12.941,18.242,18.604,
2024-03-11 23:42:50.674276,15.43,on,15.328,15.49,15.431,15.407,16.333,16.375,13.05,12.962,18.22,18.583,
2024-03-11 23:43:50.603529,15.43,off,15.328,15.49,15.431,15.47,16.354,16.375,13.071,13.004,18.199,18.54,
2024-03-11 23:44:50.610430,15.43,off,15.328,15.49,15.452,15.47,16.312,16.375,13.113,13.046,18.178,18.54,
2024-03-11 23:45:50.546627,15.43,off,15.328,15.49,15.452,15.47,16.354,16.375,13.134,13.067,18.178,18.54,
2024-03-11 23:46:50.796660,15.43,off,15.328,15.49,15.452,15.47,16.312,16.354,13.155,13.067,18.116,18.54,
2024-03-11 23:47:50.738447,15.43,on,15.328,15.49,15.431,15.449,16.354,16.354,13.198,13.13,18.116,18.478,
2024-03-11 23:48:50.512534,15.43,off,15.349,15.49,15.473,15.47,16.354,16.333,13.198,13.13,18.116,18.478,
2024-03-11 23:49:50.546835,15.43,off,15.349,15.49,15.452,15.47,16.333,16.354,13.239,13.172,18.116,18.478,
2024-03-11 23:50:50.706596,15.45,on,15.307,15.49,15.431,15.407,16.354,16.375,13.282,13.192,18.095,18.478,
2024-03-11 23:51:50.505257,15.45,on,15.265,15.427,15.431,15.407,16.354,16.375,13.303,13.235,18.073,18.478,
2024-03-11 23:52:50.514888,15.45,on,15.265,15.448,15.41,15.407,16.333,16.375,13.324,13.256,18.052,18.478,
2024-03-11 23:53:50.706254,15.45,on,15.286,15.448,15.431,15.407,16.333,16.375,13.366,13.276,18.052,18.435,
2024-03-11 23:54:50.482789,15.45,on,15.307,15.49,15.431,15.407,16.312,16.375,13.387,13.318,18.052,18.457,
2024-03-11 23:55:50.546427,15.45,on,15.328,15.469,15.431,15.428,16.312,16.312,13.387,13.318,18.052,18.414,
2024-03-11 23:56:50.760230,15.45,on,15.328,15.49,15.431,15.47,16.312,16.312,13.429,13.36,18.032,18.435,
2024-03-11 23:57:50.686888,15.45,on,15.328,15.49,15.452,15.47,16.291,16.312,13.45,13.381,18.032,18.414,
2024-03-11 23:58:50.553445,15.45,on,15.328,15.49,15.473,15.47,16.249,16.291,13.492,13.402,18.052,18.414,
2024-03-11 23:59:50.737273,15.45,on,15.37,15.49,15.431,15.47,16.249,16.249,13.513,13.423,18.052,18.414,
2024-03-12 00:00:50.585553,15.45,off,15.349,15.49,15.473,15.47,16.249,16.249,13.513,13.444,18.052,18.414,
2024-03-12 00:01:50.610403,15.45,on,15.349,15.49,15.452,15.47,16.249,16.249,13.555,13.486,18.032,18.414,
2024-03-12 00:02:50.610547,15.45,off,15.349,15.49,15.494,15.47,16.228,16.249,13.577,13.486,18.011,18.414,
2024-03-12 00:03:50.570248,15.45,off,15.37,15.532,15.494,15.47,16.186,16.228,13.597,13.507,18.032,18.373,
2024-03-12 00:04:50.611202,15.45,off,15.391,15.532,15.473,15.47,16.228,16.249,13.639,13.548,18.052,18.393,
2024-03-12 00:05:50.485437,15.45,on,15.328,15.49,15.431,15.47,16.186,16.249,13.639,13.569,18.052,18.352,
2024-03-12 00:06:50.570588,15.45,on,15.328,15.49,15.431,15.449,16.207,16.249,13.682,13.59,18.052,18.373,
2024-03-12 00:07:50.674368,15.45,on,15.328,15.49,15.431,15.428,16.186,16.249,13.703,13.633,18.052,18.352,
2024-03-12 00:08:50.674541,15.45,on,15.328,15.49,15.431,15.47,16.186,16.207,13.724,13.633,18.073,18.373,
2024-03-12 00:09:50.669832,15.45,on,15.328,15.49,15.431,15.47,16.186,16.186,13.724,13.674,18.052,18.393,
2024-03-12 00:10:50.633667,15.45,on,15.328,15.49,15.452,15.47,16.186,16.186,13.765,13.695,18.052,18.352,
2024-03-12 00:11:50.578495,15.48,on,15.328,15.49,15.452,15.47,16.186,16.186,13.765,13.695,18.011,18.414,
2024-03-12 00:12:50.580126,15.48,on,15.37,15.511,15.494,15.47,16.165,16.186,13.808,13.695,17.99,18.393,
2024-03-12 00:13:50.515060,15.48,on,15.391,15.511,15.494,15.47,16.123,16.165,13.829,13.758,17.99,18.352,
2024-03-12 00:14:50.670837,15.48,on,15.37,15.511,15.494,15.47,16.123,16.122,13.829,13.758,17.99,18.352,
2024-03-12 00:15:50.643950,15.48,off,15.391,15.554,15.494,15.47,16.102,16.122,13.871,13.758,17.969,18.352,
2024-03-12 00:16:50.595612,15.48,off,15.391,15.554,15.494,15.491,16.102,16.122,13.892,13.821,17.99,18.352,
2024-03-12 00:17:50.578426,15.48,off,15.391,15.554,15.494,15.47,16.081,16.122,13.892,13.821,17.99,18.352,
2024-03-12 00:18:50.546352,15.48,off,15.391,15.554,15.494,15.47,16.102,16.122,13.934,13.842,17.969,18.352,
2024-03-12 00:19:50.546422,15.48,off,15.391,15.554,15.494,15.512,16.081,16.122,13.934,13.8,17.99,18.352,
2024-03-12 00:20:50.546460,15.48,off,15.391,15.554,15.494,15.491,16.102,16.122,13.85,13.716,18.052,18.352,
2024-03-12 00:21:50.578273,15.48,on,15.391,15.511,15.494,15.491,16.102,16.122,13.724,13.59,18.052,18.393,
2024-03-12 00:22:50.673212,15.48,on,15.37,15.554,15.494,15.47,16.123,16.101,13.597,13.465,18.116,18.457,
2024-03-12 00:23:50.673741,15.48,off,15.37,15.554,15.473,15.512,16.123,16.122,13.471,13.339,18.137,18.499,
2024-03-12 00:24:50.673588,15.48,off,15.391,15.554,15.494,15.491,16.123,16.122,13.366,13.256,18.178,18.54,
2024-03-12 00:25:50.675014,15.48,off,15.391,15.532,15.494,15.512,16.123,16.122,13.239,13.109,18.199,18.54,
2024-03-12 00:26:50.675235,15.48,off,15.391,15.532,15.494,15.491,16.123,16.122,13.155,13.004,18.262,18.562,
2024-03-12 00:27:50.738489,15.48,off,15.391,15.554,15.494,15.534,16.123,16.122,13.05,12.899,18.304,18.54,
2024-03-12 00:28:50.648619,15.48,off,15.37,15.554,15.494,15.491,16.123,16.122,12.945,12.795,18.325,18.604,
2024-03-12 00:29:50.695813,15.48,on,15.328,15.49,15.473,15.47,16.123,16.122,12.84,12.753,18.367,18.604,
2024-03-12 00:30:50.646169,15.48,on,15.349,15.49,15.473,15.47,16.123,16.122,12.881,12.815,18.304,18.604,
2024-03-12 00:31:50.578271,15.51,on,15.349,15.511,15.494,15.47,16.123,16.122,12.924,12.858,18.242,18.583,
2024-03-12 00:32:50.669185,15.51,on,15.37,15.49,15.494,15.47,16.123,16.122,12.945,12.879,18.22,18.562,
2024-03-12 00:33:50.736954,15.51,on,15.391,15.554,15.494,15.47,16.123,16.143,12.987,12.941,18.178,18.54,
2024-03-12 00:34:50.674914,15.51,on,15.391,15.554,15.494,15.47,16.123,16.122,13.008,12.941,18.116,18.499,
2024-03-12 00:35:50.698827,15.51,on,15.391,15.554,15.494,15.512,16.123,16.122,13.05,12.962,18.116,18.478,
2024-03-12 00:36:50.559763,15.51,on,15.391,15.554,15.494,15.534,16.06,16.122,13.071,13.004,18.052,18.478,
2024-03-12 00:37:50.611924,15.51,on,15.391,15.554,15.494,15.534,16.06,16.122,13.092,13.046,18.052,18.478,
2024-03-12 00:38:50.638448,15.51,on,15.391,15.554,15.494,15.512,16.06,16.06,13.134,13.067,18.052,18.478,
2024-03-12 00:39:50.678887,15.51,on,15.391,15.554,15.515,15.534,16.06,16.06,13.176,13.067,18.052,18.457,
2024-03-12 00:40:50.674356,15.51,off,15.433,15.554,15.536,15.534,16.039,16.06,13.198,13.13,18.052,18.435,
2024-03-12 00:41:50.610761,15.51,off,15.391,15.554,15.557,15.534,15.997,16.038,13.219,13.13,18.052,18.457,
2024-03-12 00:42:50.641947,15.51,off,15.433,15.575,15.557,15.534,15.997,16.017,13.26,13.172,18.095,18.414,
2024-03-12 00:43:50.667342,15.51,off,15.391,15.596,15.536,15.534,15.997,16.017,13.26,13.192,18.052,18.414,
2024-03-12 00:44:50.674538,15.51,on,15.391,15.554,15.494,15.512,15.997,16.038,13.324,13.235,18.052,18.414,
2024-03-12 00:45:50.674788,15.51,on,15.391,15.554,15.494,15.512,16.018,16.038,13.324,13.256,18.052,18.414,
2024-03-12 00:46:50.732738,15.51,on,15.391,15.554,15.494,15.512,16.018,16.038,13.345,13.256,18.011,18.414,
2024-03-12 00:47:50.610635,15.51,on,15.391,15.554,15.494,15.534,16.06,16.06,13.387,13.318,17.99,18.414,
2024-03-12 00:48:50.578301,15.51,on,15.391,15.554,15.494,15.534,15.997,16.06,13.387,13.318,17.99,18.414,
2024-03-12 00:49:50.730914,15.51,on,15.391,15.554,15.536,15.534,15.997,16.038,13.387,13.339,17.99,18.414,
2024-03-12 00:50:50.611071,15.51,on,15.391,15.554,15.536,15.534,15.997,15.996,13.45,13.36,17.99,18.414,
2024-03-12 00:51:50.645537,15.51,off,15.433,15.554,15.557,15.534,15.997,15.996,13.45,13.381,17.99,18.393,
2024-03-12 00:52:50.642239,15.51,off,15.391,15.554,15.557,15.534,15.976,15.996,13.513,13.402,17.99,18.393,
2024-03-12 00:53:50.640968,15.51,on,15.391,15.554,15.494,15.512,15.955,15.996,13.513,13.444,18.011,18.373,
2024-03-12 00:54:50.567593,15.51,on,15.391,15.554,15.494,15.512,15.997,15.996,13.534,13.465,17.99,18.352,
2024-03-12 00:55:50.610458,15.51,on,15.391,15.554,15.494,15.534,15.934,15.996,13.577,13.444,17.99,18.373,
2024-03-12 00:56:50.644153,15.51,on,15.391,15.554,15.494,15.534,15.955,15.975,13.577,13.507,18.052,18.352,
2024-03-12 00:57:50.672143,15.51,on,15.391,15.554,15.515,15.534,15.934,15.975,13.618,13.507,18.032,18.352,
2024-03-12 00:58:50.655957,15.51,off,15.412,15.554,15.557,15.534,15.934,15.933,13.639,13.548,18.052,18.352,
2024-03-12 00:59:50.699313,15.51,off,15.391,15.554,15.557,15.534,15.913,15.933,13.639,13.569,18.011,18.352,
2024-03-12 01:00:50.608226,15.51,off,15.412,15.554,15.557,15.534,15.934,15.933,13.682,13.569,17.99,18.352,
2024-03-12 01:01:50.578653,15.51,off,15.454,15.554,15.557,15.534,15.934,15.933,13.703,13.611,17.99,18.352,
2024-03-12 01:02:50.647167,15.51,on,15.391,15.554,15.536,15.534,15.934,15.933,13.703,13.633,18.011,18.352,
2024-03-12 01:03:50.674270,15.51,on,15.391,15.554,15.494,15.512,15.934,15.933,13.724,13.674,18.032,18.352,
2024-03-12 01:04:50.709298,15.51,on,15.391,15.554,15.536,15.534,15.934,15.933,13.765,13.674,18.032,18.352,
2024-03-12 01:05:50.506906,15.51,off,15.433,15.554,15.515,15.554,15.934,15.954,13.787,13.695,18.032,18.352,
2024-03-12 01:06:50.610529,15.51,off,15.412,15.554,15.515,15.575,15.934,15.933,13.808,13.695,18.032,18.352,
2024-03-12 01:07:50.610680,15.51,on,15.391,15.554,15.515,15.534,15.934,15.933,13.829,13.758,18.052,18.352,
2024-03-12 01:08:50.579393,15.51,on,15.391,15.554,15.536,15.534,15.934,15.933,13.829,13.758,18.052,18.352,
2024-03-12 01:09:50.674574,15.51,off,15.391,15.575,15.557,15.534,15.934,15.933,13.892,13.8,17.99,18.352,
2024-03-12 01:10:50.665283,15.51,off,15.433,15.575,15.557,15.534,15.913,15.933,13.892,13.821,17.99,18.352,
2024-03-12 01:11:50.610331,15.51,off,15.391,15.575,15.536,15.534,15.934,15.933,13.913,13.821,17.99,18.352,
2024-03-12 01:12:50.606026,15.51,on,15.391,15.554,15.515,15.534,15.913,15.933,13.934,13.863,17.99,18.33,
2024-03-12 01:13:50.580059,15.51,on,15.391,15.554,15.515,15.512,15.934,15.933,13.955,13.863,17.99,18.352,
2024-03-12 01:14:50.674321,15.51,on,15.391,15.554,15.536,15.534,15.934,15.933,13.871,13.737,18.011,18.352,
2024-03-12 01:15:50.635871,15.51,on,15.412,15.554,15.515,15.534,15.934,15.933,13.745,13.611,18.052,18.373,
2024-03-12 01:16:50.578289,15.51,on,15.412,15.554,15.515,15.534,15.913,15.933,13.64,13.507,18.116,18.414,
2024-03-12 01:17:50.642039,15.51,off,15.391,15.575,15.536,15.534,15.913,15.933,13.534,13.402,18.157,18.435,
2024-03-12 01:18:50.544222,15.51,off,15.433,15.575,15.557,15.534,15.871,15.933,13.408,13.276,18.22,18.519,
2024-03-12 01:19:50.693596,15.51,on,15.412,15.554,15.494,15.534,15.892,15.912,13.282,13.172,18.242,18.519,
2024-03-12 01:20:50.675327,15.51,on,15.391,15.554,15.494,15.512,15.871,15.891,13.176,13.046,18.304,18.562,
2024-03-12 01:21:50.738430,15.51,on,15.391,15.554,15.494,15.512,15.892,15.912,13.092,12.92,18.304,18.562,
2024-03-12 01:22:50.605015,15.51,on,15.391,15.554,15.494,15.534,15.871,15.912,12.966,12.836,18.367,18.604,
2024-03-12 01:23:50.664090,15.51,on,15.391,15.554,15.515,15.534,15.892,15.869,12.861,12.711,18.367,18.604,
2024-03-12 01:24:50.768545,15.51,on,15.391,15.554,15.494,15.534,15.871,15.869,12.819,12.711,18.367,18.625,
2024-03-12 01:25:50.612398,15.51,on,15.391,15.554,15.536,15.534,15.871,15.869,12.84,12.795,18.325,18.625,
2024-03-12 01:26:50.607737,15.51,off,15.412,15.575,15.557,15.534,15.871,15.869,12.881,12.836,18.283,18.604,
2024-03-12 01:27:50.707095,15.51,on,15.391,15.554,15.494,15.534,15.85,15.869,12.945,12.879,18.242,18.562,
2024-03-12 01:28:50.639978,15.51,on,15.391,15.575,15.494,15.512,15.85,15.869,12.945,12.899,18.178,18.54,
2024-03-12 01:29:50.672198,15.51,on,15.391,15.554,15.494,15.491,15.829,15.828,12.987,12.941,18.178,18.54,
2024-03-12 01:30:50.674436,15.51,on,15.391,15.554,15.494,15.534,15.829,15.828,13.029,12.941,18.116,18.478,
2024-03-12 01:31:50.674346,15.51,on,15.391,15.554,15.494,15.534,15.808,15.848,13.071,12.983,18.095,18.478,
2024-03-12 01:32:50.674172,15.51,on,15.391,15.554,15.515,15.534,15.808,15.807,13.071,13.004,18.052,18.478,
2024-03-12 01:33:50.546215,15.51,on,15.391,15.554,15.515,15.534,15.787,15.807,13.134,13.025,18.052,18.478,
2024-03-12 01:34:50.546309,15.51,on,15.391,15.554,15.515,15.534,15.787,15.807,13.134,13.067,18.011,18.478,
2024-03-12 01:35:50.650025,15.51,on,15.391,15.554,15.515,15.534,15.787,15.807,13.134,13.067,17.99,18.457,
2024-03-12 01:36:50.675081,15.51,off,15.391,15.554,15.536,15.554,15.746,15.785,13.198,13.13,17.99,18.457,
2024-03-12 01:37:50.695682,15.51,off,15.412,15.554,15.557,15.534,15.746,15.743,13.198,13.13,18.011,18.435,
2024-03-12 01:38:50.674205,15.51,off,15.412,15.616,15.557,15.534,15.746,15.743,13.26,13.172,18.052,18.414,
2024-03-12 01:39:50.568291,15.51,on,15.391,15.554,15.536,15.534,15.746,15.743,13.26,13.192,18.052,18.414,
2024-03-12 01:40:50.700481,15.51,on,15.391,15.554,15.515,15.534,15.746,15.764,13.324,13.192,18.052,18.414,
2024-03-12 01:41:50.575942,15.51,on,15.391,15.554,15.494,15.534,15.766,15.807,13.324,13.256,18.052,18.414,
2024-03-12 01:42:50.579377,15.51,on,15.391,15.554,15.515,15.534,15.746,15.785,13.345,13.256,18.052,18.414,
2024-03-12 01:43:50.672084,15.51,on,15.391,15.554,15.515,15.534,15.746,15.743,13.387,13.256,18.052,18.414,
2024-03-12 01:44:50.767849,15.51,on,15.391,15.554,15.515,15.534,15.746,15.743,13.387,13.318,18.052,18.414,
2024-03-12 01:45:50.641940,15.51,on,15.391,15.554,15.515,15.534,15.746,15.743,13.408,13.36,18.052,18.414,
2024-03-12 01:46:50.640713,15.51,on,15.391,15.554,15.515,15.534,15.703,15.743,13.45,13.339,18.032,18.414,
2024-03-12 01:47:50.662105,15.51,off,15.391,15.554,15.557,15.534,15.724,15.722,13.45,13.381,18.011,18.414,
2024-03-12 01:48:50.674478,15.51,off,15.454,15.554,15.557,15.534,15.682,15.743,13.492,13.423,18.052,18.414,
2024-03-12 01:49:50.675034,15.51,on,15.391,15.554,15.536,15.534,15.682,15.743,13.513,13.444,17.99,18.393,
2024-03-12 01:50:50.610366,15.52,on,15.391,15.554,15.494,15.534,15.682,15.722,13.513,13.444,17.99,18.393,
2024-03-12 01:51:50.640403,15.52,on,15.391,15.554,15.515,15.512,15.682,15.722,13.577,13.486,17.99,18.373,
2024-03-12 01:52:50.512224,15.52,on,15.391,15.554,15.494,15.534,15.682,15.743,13.577,13.507,17.99,18.393,
2024-03-12 01:53:50.578978,15.52,on,15.391,15.554,15.494,15.534,15.682,15.722,13.577,13.528,17.99,18.373,
2024-03-12 01:54:50.737931,15.52,on,15.391,15.554,15.494,15.534,15.682,15.68,13.639,13.569,17.99,18.352,
2024-03-12 01:55:50.706780,15.52,on,15.412,15.554,15.515,15.512,15.682,15.68,13.639,13.569,17.99,18.352,
2024-03-12 01:56:50.642039,15.52,on,15.412,15.554,15.494,15.534,15.661,15.68,13.682,13.569,17.99,18.373,
2024-03-12 01:57:50.576197,15.52,on,15.391,15.554,15.494,15.534,15.682,15.68,13.682,13.633,17.99,18.352,
2024-03-12 01:58:50.704695,15.52,on,15.412,15.554,15.536,15.534,15.661,15.68,13.703,13.633,17.99,18.352,
2024-03-12 01:59:50.545886,15.52,on,15.391,15.554,15.536,15.534,15.62,15.68,13.745,13.653,17.99,18.352,
2024-03-12 02:00:50.674141,15.52,on,15.412,15.575,15.536,15.534,15.62,15.638,13.765,13.695,18.011,18.352,
2024-03-12 02:01:50.687234,15.52,off,15.433,15.575,15.557,15.534,15.62,15.616,13.765,13.695,17.99,18.352,
2024-03-12 02:02:50.623811,15.52,on,15.391,15.554,15.536,15.534,15.62,15.616,13.829,13.758,17.99,18.352,
2024-03-12 02:03:50.764339,15.52,off,15.391,15.596,15.557,15.534,15.62,15.616,13.829,13.758,17.99,18.352,
2024-03-12 02:04:50.738972,15.52,off,15.433,15.554,15.557,15.534,15.62,15.616,13.829,13.758,17.99,18.352,
2024-03-12 02:05:50.737355,15.52,off,15.454,15.596,15.557,15.534,15.62,15.616,13.871,13.8,17.99,18.352,
