Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-18 10:21:44.389925,20.0,stable,20.021,19.966,20.016,20.469,17.491,
2024-03-18 10:21:59.692689,20.0,on,20.0,19.966,20.016,20.469,17.491,
2024-03-18 10:22:14.977631,20.0,on,20.0,19.966,20.016,20.469,17.491,
2024-03-18 10:22:30.290644,20.0,on,20.0,19.966,20.016,20.511,17.491,
2024-03-18 10:22:59.302089,20.0,on,20.0,19.966,20.016,20.532,17.512,
2024-03-18 10:23:14.604305,20.0,on,20.0,19.966,20.016,20.532,17.491,
2024-03-18 10:23:29.893498,20.0,on,20.0,19.966,20.016,20.532,17.533,
2024-03-18 10:23:45.196678,20.0,on,20.0,19.966,20.016,20.532,17.512,
2024-03-18 10:24:14.410092,20.0,on,20.0,19.966,19.995,20.532,17.533,
2024-03-18 10:24:29.707808,20.0,on,19.98,19.966,20.016,20.532,17.554,
2024-03-18 10:24:45.062511,20.0,stable,20.021,19.966,20.016,20.532,17.554,
2024-03-18 10:25:14.401319,20.0,on,20.021,19.966,19.974,20.469,17.554,
2024-03-18 10:25:29.708053,20.0,stable,20.021,19.966,20.016,20.469,17.554,
2024-03-18 10:25:45.061833,20.0,on,20.0,19.966,19.995,20.469,17.554,
2024-03-18 10:26:14.441770,20.0,on,19.98,19.966,20.016,20.448,17.554,
2024-03-18 10:26:29.676447,20.0,on,20.0,19.966,19.995,20.448,17.554,
2024-03-18 10:26:44.940180,20.0,stable,20.042,19.966,20.016,20.406,17.575,
2024-03-18 10:27:00.225885,20.0,stable,20.021,19.966,20.016,20.406,17.554,
2024-03-18 10:27:29.311822,20.0,stable,20.042,19.966,19.995,20.406,17.554,
2024-03-18 10:27:44.643910,20.0,on,19.98,19.966,20.016,20.406,17.597,
2024-03-18 10:27:59.916055,20.0,on,20.0,19.966,19.995,20.406,17.597,
2024-03-18 10:28:15.236746,20.0,on,19.98,19.966,20.016,20.448,17.575,
2024-03-18 10:28:44.389858,20.0,on,20.0,19.966,19.995,20.469,17.618,
2024-03-18 10:28:59.788136,20.0,on,20.0,19.966,19.974,20.511,17.618,
2024-03-18 10:29:15.072659,20.0,on,20.0,19.966,19.995,20.532,17.618,
2024-03-18 10:29:44.363961,20.0,on,19.98,19.966,20.016,20.553,17.618,
2024-03-18 10:29:59.651777,20.0,on,20.0,19.966,19.995,20.553,17.618,
2024-03-18 10:30:15.052425,20.0,on,20.0,19.966,20.016,20.595,17.618,
2024-03-18 10:30:44.396146,20.0,on,20.0,19.966,19.995,20.553,17.618,
2024-03-18 10:30:59.680233,20.0,stable,20.021,19.966,20.016,20.532,17.618,
2024-03-18 10:31:14.979560,20.0,stable,20.021,19.966,20.016,20.532,17.618,
2024-03-18 10:31:30.220053,20.0,stable,20.042,19.966,20.016,20.532,17.618,
2024-03-18 10:31:59.339675,20.0,on,20.0,19.966,19.995,20.49,17.618,
2024-03-18 10:32:14.629056,20.0,on,20.0,19.966,20.016,20.511,17.639,
2024-03-18 10:32:29.936047,20.0,on,20.0,19.966,20.016,20.511,17.618,
2024-03-18 10:32:45.243271,20.0,on,19.98,19.966,20.016,20.532,17.639,
2024-03-18 10:33:14.412067,20.0,on,19.98,19.966,20.016,20.511,17.66,
2024-03-18 10:33:29.731561,20.0,on,20.0,19.966,20.016,20.469,17.639,
2024-03-18 10:33:45.065615,20.0,stable,20.042,19.966,20.016,20.469,17.639,
2024-03-18 10:34:14.413790,20.0,on,19.98,19.966,20.016,20.469,17.66,
2024-03-18 10:34:29.731908,20.0,on,20.0,19.966,20.016,20.469,17.66,
2024-03-18 10:34:45.037214,20.0,on,19.98,19.966,20.016,20.448,17.66,
2024-03-18 10:35:14.315967,20.0,on,20.0,19.966,20.016,20.448,17.68,
2024-03-18 10:35:29.580459,20.0,on,20.0,19.966,20.016,20.406,17.68,
2024-03-18 10:35:44.901765,20.0,on,20.0,19.966,20.016,20.406,17.68,
2024-03-18 10:36:00.171819,20.0,stable,20.042,19.966,20.016,20.406,17.68,
2024-03-18 10:36:29.409737,20.0,on,20.0,19.966,19.974,20.385,17.68,
2024-03-18 10:36:44.652010,20.0,stable,20.021,19.966,20.016,20.406,17.68,
2024-03-18 10:36:59.941862,20.0,on,19.98,19.966,20.016,20.406,17.68,
2024-03-18 10:37:15.210656,20.0,on,19.98,19.966,20.016,20.406,17.68,
2024-03-18 10:37:44.428013,20.0,on,19.98,19.966,19.995,20.448,17.68,
2024-03-18 10:37:59.782360,20.0,on,20.0,19.966,19.995,20.49,17.68,
2024-03-18 10:38:15.094426,20.0,on,19.98,19.966,20.016,20.532,17.702,
2024-03-18 10:38:44.317039,20.0,on,20.0,19.966,20.016,20.532,17.702,
2024-03-18 10:38:59.561622,20.0,on,20.0,19.966,20.016,20.574,17.702,
2024-03-18 10:39:14.882666,20.0,stable,20.021,19.966,20.016,20.553,17.723,
2024-03-18 10:39:30.156196,20.0,on,20.0,19.966,20.016,20.553,17.702,
2024-03-18 10:39:59.424623,20.0,on,19.98,19.966,20.016,20.532,17.723,
2024-03-18 10:40:14.763916,20.0,on,20.0,19.966,20.016,20.532,17.723,
2024-03-18 10:40:30.085907,20.0,on,20.0,19.966,19.995,20.595,17.744,
2024-03-18 10:40:59.301133,20.0,stable,20.021,19.966,20.016,20.553,17.744,
2024-03-18 10:41:14.538822,20.0,on,20.021,19.966,19.974,20.532,17.744,
2024-03-18 10:41:29.829281,20.0,stable,20.021,19.966,20.016,20.532,17.744,
2024-03-18 10:41:45.156875,20.0,stable,20.042,19.966,20.016,20.532,17.744,
2024-03-18 10:42:14.405313,20.0,stable,20.021,19.966,20.016,20.469,17.744,
2024-03-18 10:42:29.644819,20.0,on,19.98,19.966,19.995,20.469,17.744,
2024-03-18 10:42:44.929610,20.0,on,20.0,19.966,19.974,20.469,17.744,
2024-03-18 10:43:00.170108,20.0,on,19.98,19.966,19.995,20.469,17.744,
2024-03-18 10:43:29.483132,20.0,on,19.98,19.966,19.995,20.469,17.744,
2024-03-18 10:43:44.777760,20.0,on,20.0,19.966,20.016,20.469,17.744,
2024-03-18 10:44:00.107850,20.0,on,19.98,19.966,19.995,20.469,17.765,
2024-03-18 10:44:29.319019,20.0,on,19.98,19.966,19.995,20.469,17.744,
2024-03-18 10:44:44.555976,20.0,stable,20.021,19.966,20.016,20.448,17.744,
2024-03-18 10:44:59.840672,20.0,on,19.98,19.966,19.995,20.427,17.786,
2024-03-18 10:45:15.108382,20.0,on,19.98,19.966,20.016,20.406,17.765,
2024-03-18 10:45:44.325225,20.0,stable,20.021,19.966,20.016,20.385,17.807,
2024-03-18 10:45:59.593545,20.0,on,20.021,19.966,19.995,20.385,17.786,
2024-03-18 10:46:14.880261,20.0,on,20.0,19.966,20.016,20.406,17.786,
2024-03-18 10:46:30.155222,20.0,stable,20.021,19.966,20.016,20.364,17.807,
2024-03-18 10:46:59.424215,20.0,on,19.98,19.966,19.995,20.406,17.807,
2024-03-18 10:47:14.731765,20.0,on,20.0,19.966,19.995,20.406,17.807,
2024-03-18 10:47:30.016634,20.0,on,20.0,19.966,20.016,20.406,17.807,
2024-03-18 10:47:59.301159,20.0,on,20.0,19.966,19.995,20.469,17.807,
2024-03-18 10:48:14.540072,20.0,on,19.98,19.966,19.974,20.49,17.807,
2024-03-18 10:48:29.824620,20.0,on,19.98,19.966,20.016,20.532,17.807,
2024-03-18 10:48:45.068391,20.0,on,20.0,19.966,19.995,20.532,17.807,
2024-03-18 10:49:14.371520,20.0,on,19.98,19.987,20.016,20.532,17.807,
2024-03-18 10:49:29.644133,20.0,on,19.98,19.966,20.016,20.532,17.807,
2024-03-18 10:49:44.931771,20.0,on,19.98,19.966,19.995,20.574,17.807,
2024-03-18 10:50:00.235465,20.0,on,19.98,19.966,19.995,20.553,17.807,
2024-03-18 10:50:29.378824,20.0,on,20.0,19.966,20.016,20.532,17.828,
2024-03-18 10:50:44.684249,20.0,on,19.98,19.966,20.016,20.532,17.828,
2024-03-18 10:51:00.037063,20.0,on,20.0,19.966,20.016,20.532,17.87,
2024-03-18 10:51:29.345496,20.0,on,19.98,19.966,19.995,20.49,17.828,
2024-03-18 10:51:44.587728,20.0,on,20.0,19.966,20.016,20.469,17.849,
2024-03-18 10:51:59.878777,20.0,stable,20.021,19.966,20.016,20.469,17.849,
2024-03-18 10:52:15.173553,20.0,on,20.021,19.966,19.995,20.469,17.87,
2024-03-18 10:52:44.417198,20.0,on,19.98,19.966,19.974,20.406,17.87,
2024-03-18 10:52:59.692046,20.0,stable,20.021,19.966,20.016,20.406,17.87,
2024-03-18 10:53:14.981284,20.0,on,19.98,19.966,20.016,20.406,17.87,
2024-03-18 10:53:30.252004,20.0,on,20.0,19.966,20.016,20.406,17.87,
2024-03-18 10:53:59.427323,20.0,on,20.0,19.966,20.016,20.406,17.87,
2024-03-18 10:54:14.731975,20.0,on,20.0,19.966,19.995,20.406,17.87,
2024-03-18 10:54:30.015997,20.0,on,20.0,19.966,20.016,20.406,17.87,
2024-03-18 10:54:59.372040,20.0,on,20.0,19.966,19.995,20.469,17.87,
2024-03-18 10:55:14.635644,20.0,on,20.0,19.966,20.016,20.469,17.87,
2024-03-18 10:55:29.925517,20.0,on,20.0,19.966,19.995,20.469,17.87,
2024-03-18 10:55:45.213331,20.0,stable,20.021,19.966,20.016,20.469,17.87,
2024-03-18 10:56:14.336016,20.0,on,20.0,19.966,19.974,20.469,17.87,
2024-03-18 10:56:29.613248,20.0,on,20.0,19.966,20.016,20.427,17.87,
2024-03-18 10:56:44.901404,20.0,stable,20.042,19.966,20.016,20.469,17.87,
2024-03-18 10:57:00.140057,20.0,on,19.98,19.966,20.016,20.469,17.87,
2024-03-18 10:57:29.408034,20.0,on,20.0,19.966,19.974,20.469,17.828,
2024-03-18 10:57:44.685226,20.0,on,20.0,19.966,19.974,20.469,17.786,
2024-03-18 10:58:00.005793,20.0,on,20.0,19.966,19.995,20.469,17.744,
2024-03-18 10:58:29.313609,20.0,on,19.98,19.966,20.016,20.469,17.68,
2024-03-18 10:58:44.585545,20.0,on,20.0,19.966,20.016,20.469,17.68,
2024-03-18 10:58:59.872385,20.0,stable,20.021,19.966,20.016,20.448,17.618,
2024-03-18 10:59:15.141289,20.0,on,19.98,19.966,20.016,20.448,17.554,
2024-03-18 10:59:44.357025,20.0,on,20.0,19.966,19.995,20.406,17.491,
2024-03-18 10:59:59.597161,20.0,on,19.98,19.966,19.995,20.406,17.491,
2024-03-18 11:00:14.857831,20.0,on,19.98,19.966,20.016,20.406,17.449,
2024-03-18 11:00:30.121707,20.0,stable,20.021,19.966,20.016,20.406,17.428,
2024-03-18 11:00:59.425567,20.0,on,19.98,19.966,19.995,20.406,17.428,
2024-03-18 11:01:14.665732,20.0,on,20.0,19.966,19.974,20.406,17.428,
2024-03-18 11:01:29.988229,20.0,on,19.98,19.966,19.995,20.448,17.428,
2024-03-18 11:01:45.291108,20.0,on,19.98,19.966,20.016,20.469,17.428,
2024-03-18 11:02:14.345649,20.0,on,19.98,19.966,20.016,20.511,17.428,
2024-03-18 11:02:29.596796,20.0,on,19.98,19.966,19.995,20.532,17.449,
2024-03-18 11:02:44.865044,20.0,on,20.0,19.966,20.016,20.532,17.491,
2024-03-18 11:03:00.108382,20.0,on,20.0,19.966,20.016,20.532,17.491,
2024-03-18 11:03:29.420440,20.0,on,19.98,19.966,20.016,20.532,17.491,
2024-03-18 11:03:44.737976,20.0,on,20.0,19.966,19.995,20.532,17.491,
2024-03-18 11:04:00.043905,20.0,stable,20.021,19.966,20.016,20.532,17.491,
2024-03-18 11:04:29.408299,20.0,on,19.98,19.966,19.995,20.49,17.491,
2024-03-18 11:04:44.743130,20.0,on,20.0,19.966,19.995,20.469,17.491,
2024-03-18 11:05:00.066870,20.0,on,20.0,19.966,20.016,20.469,17.491,
2024-03-18 11:05:29.405504,20.0,on,20.021,19.966,19.995,20.469,17.512,
2024-03-18 11:05:44.713953,20.0,on,20.0,19.966,19.995,20.469,17.491,
2024-03-18 11:06:00.005149,20.0,on,19.98,19.966,19.995,20.469,17.512,
2024-03-18 11:06:29.324324,20.0,on,19.98,19.966,19.974,20.469,17.491,
2024-03-18 11:06:44.615064,20.0,on,20.0,19.966,19.974,20.427,17.554,
2024-03-18 11:06:59.916187,20.0,on,20.0,19.966,20.016,20.406,17.554,
2024-03-18 11:07:15.203863,20.0,on,20.021,19.966,19.995,20.406,17.554,
2024-03-18 11:07:44.292375,20.0,on,19.98,19.966,19.995,20.364,17.554,
2024-03-18 11:07:59.621374,20.0,on,20.0,19.966,20.016,20.343,17.554,
2024-03-18 11:08:14.924228,20.0,on,19.98,19.966,19.995,20.364,17.554,
2024-03-18 11:08:30.271592,20.0,stable,20.042,19.966,20.016,20.343,17.554,
2024-03-18 11:08:59.366898,20.0,on,20.0,19.966,19.974,20.343,17.554,
2024-03-18 11:09:14.635886,20.0,on,19.98,19.966,19.974,20.364,17.554,
2024-03-18 11:09:29.926251,20.0,stable,20.021,19.966,20.016,20.406,17.554,
2024-03-18 11:09:45.196380,20.0,on,20.0,19.966,20.016,20.406,17.575,
2024-03-18 11:10:14.368734,20.0,on,20.0,19.966,19.995,20.469,17.554,
2024-03-18 11:10:29.701529,20.0,on,19.98,19.966,19.995,20.49,17.554,
2024-03-18 11:10:44.992619,20.0,on,19.98,19.966,20.016,20.532,17.575,
2024-03-18 11:11:00.236823,20.0,on,20.0,19.966,20.016,20.532,17.597,
2024-03-18 11:11:29.383027,20.0,on,19.98,19.966,19.995,20.532,17.597,
2024-03-18 11:11:44.617731,20.0,on,20.0,19.966,20.016,20.532,17.618,
2024-03-18 11:11:59.933154,20.0,on,19.98,19.966,20.016,20.553,17.597,
2024-03-18 11:12:15.269914,20.0,on,19.98,19.966,20.016,20.532,17.575,
2024-03-18 11:12:44.396615,20.0,on,19.98,19.966,19.995,20.532,17.618,
2024-03-18 11:12:59.680280,20.0,on,20.0,19.966,19.995,20.532,17.618,
2024-03-18 11:13:14.953965,20.0,on,20.021,19.966,19.974,20.532,17.618,
2024-03-18 11:13:30.240387,20.0,on,20.0,19.966,19.995,20.532,17.618,
2024-03-18 11:13:59.424397,20.0,on,20.0,19.966,20.016,20.469,17.618,
2024-03-18 11:14:14.693952,20.0,on,20.021,19.966,19.974,20.469,17.618,
2024-03-18 11:14:30.025680,20.0,on,20.0,19.966,20.016,20.469,17.639,
2024-03-18 11:14:59.370546,20.0,on,19.98,19.966,20.016,20.406,17.618,
2024-03-18 11:15:14.691710,20.0,stable,20.042,19.987,20.016,20.406,17.618,
2024-03-18 11:15:29.993958,20.0,stable,20.021,19.966,20.016,20.406,17.618,
2024-03-18 11:15:45.260519,20.0,on,20.0,19.966,20.016,20.343,17.618,
2024-03-18 11:16:14.441741,20.0,on,20.021,19.966,19.995,20.343,17.639,
2024-03-18 11:16:29.728295,20.0,on,20.0,19.966,20.016,20.343,17.639,
2024-03-18 11:16:45.068433,20.0,stable,20.021,19.966,20.016,20.385,17.639,
2024-03-18 11:17:14.436808,20.0,on,20.0,19.966,19.995,20.406,17.618,
2024-03-18 11:17:29.866067,20.0,on,19.98,19.966,19.995,20.406,17.68,
2024-03-18 11:17:45.189247,20.0,on,20.0,19.966,19.995,20.427,17.68,
2024-03-18 11:18:14.311080,20.0,on,20.0,19.966,19.995,20.49,17.68,
2024-03-18 11:18:29.580425,20.0,on,20.0,19.966,20.016,20.469,17.68,
2024-03-18 11:18:44.861769,20.0,on,20.0,19.966,20.016,20.532,17.68,
2024-03-18 11:19:00.189253,20.0,stable,20.021,19.966,20.016,20.532,17.68,
2024-03-18 11:19:29.321375,20.0,on,19.98,19.966,19.995,20.532,17.68,
2024-03-18 11:19:44.620694,20.0,on,20.0,19.966,20.016,20.532,17.702,
2024-03-18 11:19:59.941941,20.0,on,20.021,19.966,19.995,20.532,17.68,
2024-03-18 11:20:15.276384,20.0,on,20.021,19.966,19.995,20.553,17.68,
2024-03-18 11:20:44.384918,20.0,on,20.0,19.966,19.995,20.532,17.68,
2024-03-18 11:20:59.691919,20.0,on,20.0,19.966,20.016,20.553,17.68,
2024-03-18 11:21:14.973178,20.0,on,20.0,19.966,19.995,20.532,17.702,
2024-03-18 11:21:30.348091,20.0,on,19.98,19.966,20.016,20.532,17.68,
2024-03-18 11:21:59.404251,20.0,on,20.0,19.966,19.995,20.511,17.702,
2024-03-18 11:22:14.692658,20.0,on,20.0,19.966,19.995,20.469,17.68,
2024-03-18 11:22:29.984961,20.0,on,19.98,19.987,20.016,20.49,17.723,
2024-03-18 11:22:45.225937,20.0,stable,20.021,19.966,20.016,20.49,17.744,
2024-03-18 11:23:14.466366,20.0,on,20.0,19.966,20.016,20.406,17.723,
2024-03-18 11:23:29.757691,20.0,on,19.98,19.966,19.995,20.406,17.744,
2024-03-18 11:23:45.033815,20.0,on,20.0,19.966,19.995,20.406,17.723,
2024-03-18 11:24:14.406281,20.0,on,20.0,19.966,20.016,20.406,17.744,
2024-03-18 11:24:29.673780,20.0,on,20.0,19.966,19.995,20.406,17.744,
2024-03-18 11:24:44.964025,20.0,on,20.0,19.966,19.995,20.406,17.744,
2024-03-18 11:25:00.271289,20.0,on,20.0,19.966,20.016,20.406,17.744,
2024-03-18 11:25:29.344464,20.0,on,20.0,19.966,20.016,20.406,17.744,
2024-03-18 11:25:44.611075,20.0,on,19.98,19.966,20.016,20.427,17.744,
2024-03-18 11:25:59.913765,20.0,stable,20.021,19.966,20.016,20.427,17.744,
2024-03-18 11:26:15.210238,20.0,on,20.0,19.966,20.016,20.448,17.744,
2024-03-18 11:26:44.364220,20.0,stable,20.021,19.966,20.016,20.469,17.744,
2024-03-18 11:26:59.648596,20.0,on,20.0,19.966,20.016,20.532,17.786,
2024-03-18 11:27:14.953690,20.0,stable,20.042,19.966,20.016,20.532,17.744,
2024-03-18 11:27:30.268825,20.0,on,20.0,19.966,20.016,20.532,17.744,
2024-03-18 11:27:59.404101,20.0,on,20.0,19.966,19.995,20.553,17.765,
2024-03-18 11:28:14.700873,20.0,on,20.0,19.966,20.016,20.574,17.765,
2024-03-18 11:28:30.025624,20.0,on,20.0,19.966,20.016,20.595,17.786,
2024-03-18 11:28:59.340418,20.0,on,19.98,19.966,19.995,20.595,17.786,
2024-03-18 11:29:14.629776,20.0,on,19.98,19.966,20.016,20.595,17.786,
2024-03-18 11:29:29.963972,20.0,on,20.0,19.966,20.016,20.574,17.807,
2024-03-18 11:29:45.292933,20.0,stable,20.0,19.987,20.016,20.574,17.807,
2024-03-18 11:30:14.345699,20.0,on,19.98,19.966,20.016,20.532,17.807,
2024-03-18 11:30:29.611962,20.0,on,20.0,19.966,19.974,20.511,17.807,
2024-03-18 11:30:44.876726,20.0,on,20.0,19.966,20.016,20.511,17.807,
2024-03-18 11:31:00.165498,20.0,on,20.021,19.966,19.995,20.511,17.807,
2024-03-18 11:31:29.409340,20.0,on,20.0,19.966,20.016,20.469,17.807,
2024-03-18 11:31:44.709014,20.0,on,20.0,19.966,19.995,20.469,17.807,
2024-03-18 11:32:00.044642,20.0,on,19.98,19.966,20.016,20.469,17.807,
2024-03-18 11:32:29.523833,20.0,stable,20.021,19.966,20.016,20.469,17.807,
2024-03-18 11:32:44.834895,20.0,stable,20.021,19.966,20.016,20.469,17.807,
2024-03-18 11:33:00.146250,20.0,stable,20.042,19.966,19.995,20.406,17.807,
2024-03-18 11:33:29.343279,20.0,on,20.0,19.966,20.016,20.343,17.849,
2024-03-18 11:33:44.652246,20.0,on,20.0,19.966,20.016,20.343,17.807,
2024-03-18 11:33:59.943837,20.0,on,19.98,19.966,20.016,20.385,17.828,
2024-03-18 11:34:15.212444,20.0,on,20.0,19.966,20.016,20.364,17.828,
2024-03-18 11:34:44.390131,20.0,on,19.98,19.966,19.995,20.406,17.828,
2024-03-18 11:34:59.629635,20.0,on,20.0,19.966,19.995,20.406,17.87,
2024-03-18 11:35:14.949605,20.0,on,20.0,19.966,19.995,20.427,17.87,
2024-03-18 11:35:30.185666,20.0,stable,20.021,19.966,20.016,20.406,17.87,
2024-03-18 11:35:59.332091,20.0,on,20.021,19.966,19.995,20.469,17.87,
2024-03-18 11:36:14.597636,20.0,on,19.98,19.966,19.974,20.469,17.87,
2024-03-18 11:36:29.861072,20.0,stable,20.021,19.966,20.016,20.49,17.87,
2024-03-18 11:36:45.100274,20.0,on,20.021,19.966,19.995,20.532,17.87,
2024-03-18 11:37:14.383477,20.0,on,19.98,19.987,19.995,20.532,17.87,
2024-03-18 11:37:29.733007,20.0,on,20.0,19.966,20.016,20.574,17.87,
2024-03-18 11:37:45.007655,20.0,on,20.021,19.966,19.995,20.595,17.87,
2024-03-18 11:38:14.316216,20.0,stable,20.021,19.966,20.016,20.553,17.891,
2024-03-18 11:38:29.642116,20.0,on,20.0,19.966,20.016,20.574,17.87,
2024-03-18 11:38:44.962360,20.0,on,19.98,19.966,20.016,20.532,17.87,
2024-03-18 11:39:00.299422,20.0,on,19.98,19.966,20.016,20.532,17.87,
2024-03-18 11:39:29.321829,20.0,on,20.0,19.966,19.995,20.532,17.87,
2024-03-18 11:39:44.612251,20.0,on,19.98,19.966,20.016,20.532,17.891,
2024-03-18 11:39:59.873598,20.0,stable,20.021,19.966,20.016,20.532,17.912,
2024-03-18 11:40:15.113939,20.0,on,20.0,19.966,20.016,20.49,17.891,
2024-03-18 11:40:44.362179,20.0,on,20.0,19.966,20.016,20.448,17.87,
2024-03-18 11:40:59.649638,20.0,on,19.98,19.966,19.995,20.469,17.828,
2024-03-18 11:41:14.926006,20.0,stable,20.021,19.966,20.016,20.469,17.807,
2024-03-18 11:41:30.216514,20.0,stable,20.021,19.966,20.016,20.469,17.786,
2024-03-18 11:41:59.404161,20.0,on,19.98,19.966,20.016,20.406,17.744,
2024-03-18 11:42:14.719367,20.0,on,20.0,19.966,19.995,20.406,17.68,
2024-03-18 11:42:29.965503,20.0,on,19.98,19.966,19.995,20.406,17.68,
2024-03-18 11:42:45.289558,20.0,on,20.0,19.966,19.995,20.406,17.618,
2024-03-18 11:43:14.271901,20.0,on,19.98,19.966,20.016,20.406,17.554,
2024-03-18 11:43:29.567045,20.0,on,19.98,19.966,19.974,20.406,17.533,
2024-03-18 11:43:44.810945,20.0,on,20.0,19.966,20.016,20.427,17.491,
2024-03-18 11:44:00.123996,20.0,on,19.98,19.966,19.995,20.469,17.491,
2024-03-18 11:44:29.350015,20.0,on,20.0,19.966,19.974,20.469,17.449,
2024-03-18 11:44:44.746393,20.0,on,19.98,19.966,19.995,20.469,17.491,
2024-03-18 11:45:00.067452,20.0,on,19.98,19.966,19.995,20.469,17.491,
2024-03-18 11:45:29.388296,20.0,on,20.0,19.966,19.995,20.469,17.491,
2024-03-18 11:45:44.679092,20.0,stable,20.021,19.966,20.016,20.469,17.491,
2024-03-18 11:45:59.914449,20.0,stable,20.021,19.966,20.016,20.469,17.491,
2024-03-18 11:46:15.180472,20.0,on,20.021,19.966,19.995,20.448,17.491,
2024-03-18 11:46:44.265727,20.0,stable,20.021,19.966,20.016,20.469,17.554,
2024-03-18 11:46:59.596193,20.0,stable,20.021,19.966,20.016,20.448,17.533,
2024-03-18 11:47:14.860425,20.0,on,20.0,19.966,19.995,20.448,17.554,
2024-03-18 11:47:30.156222,20.0,stable,20.021,19.966,20.016,20.448,17.554,
2024-03-18 11:47:59.355982,20.0,on,19.98,19.966,19.995,20.469,17.554,
2024-03-18 11:48:14.601757,20.0,on,20.0,19.966,19.995,20.49,17.554,
2024-03-18 11:48:29.889795,20.0,on,20.0,19.966,19.995,20.49,17.554,
2024-03-18 11:48:45.152394,20.0,on,19.98,19.966,19.995,20.532,17.554,
2024-03-18 11:49:14.340729,20.0,on,19.98,19.966,19.974,20.553,17.554,
2024-03-18 11:49:29.609875,20.0,on,19.98,19.966,20.016,20.532,17.554,
2024-03-18 11:49:44.896807,20.0,on,19.98,19.966,19.995,20.532,17.554,
2024-03-18 11:50:00.204082,20.0,on,20.0,19.966,19.995,20.532,17.554,
2024-03-18 11:50:29.367275,20.0,on,19.98,19.966,19.974,20.532,17.554,
2024-03-18 11:50:44.710258,20.0,on,20.0,19.966,20.016,20.532,17.597,
2024-03-18 11:51:00.005498,20.0,on,20.0,19.966,19.995,20.532,17.575,
2024-03-18 11:51:29.317532,20.0,on,19.98,19.966,19.995,20.469,17.575,
2024-03-18 11:51:44.558659,20.0,on,19.98,19.966,19.995,20.469,17.618,
2024-03-18 11:51:59.864214,20.0,on,20.0,19.966,19.995,20.469,17.618,
2024-03-18 11:52:15.132336,20.0,stable,20.021,19.966,20.016,20.469,17.618,
2024-03-18 11:52:44.323229,20.0,on,19.98,19.966,19.995,20.406,17.618,
2024-03-18 11:52:59.624790,20.0,on,20.0,19.966,19.974,20.364,17.597,
2024-03-18 11:53:14.918588,20.0,on,19.98,19.966,20.016,20.406,17.618,
2024-03-18 11:53:30.156323,20.0,on,20.0,19.966,20.016,20.385,17.618,
2024-03-18 11:53:59.396232,20.0,on,19.98,19.966,19.995,20.364,17.618,
2024-03-18 11:54:14.636200,20.0,on,19.98,19.966,20.016,20.406,17.618,
2024-03-18 11:54:29.955815,20.0,on,19.98,19.966,20.016,20.406,17.618,
2024-03-18 11:54:45.228316,20.0,on,20.0,19.966,20.016,20.406,17.618,
2024-03-18 11:55:14.384293,20.0,on,19.98,19.966,20.016,20.406,17.639,
2024-03-18 11:55:29.699691,20.0,on,19.98,19.966,19.974,20.406,17.639,
2024-03-18 11:55:44.937636,20.0,on,20.0,19.966,19.995,20.406,17.618,
2024-03-18 11:56:00.227860,20.0,on,19.98,19.966,20.016,20.406,17.66,
2024-03-18 11:56:29.396107,20.0,on,20.0,19.966,19.995,20.469,17.618,
2024-03-18 11:56:44.674810,20.0,on,20.0,19.966,20.016,20.469,17.68,
2024-03-18 11:56:59.947330,20.0,on,20.0,19.966,20.016,20.469,17.66,
2024-03-18 11:57:15.237861,20.0,on,20.021,19.966,19.995,20.511,17.68,
2024-03-18 11:57:44.364154,20.0,on,19.98,19.966,20.016,20.532,17.68,
2024-03-18 11:57:59.744555,20.0,on,20.0,19.966,20.016,20.532,17.68,
2024-03-18 11:58:15.019988,20.0,stable,20.021,19.966,20.016,20.532,17.68,
2024-03-18 11:58:44.300833,20.0,on,20.0,19.966,19.995,20.511,17.68,
2024-03-18 11:58:59.563986,20.0,on,19.98,19.966,20.016,20.469,17.68,
2024-03-18 11:59:14.828102,20.0,on,20.0,19.987,19.995,20.511,17.68,
2024-03-18 11:59:30.115445,20.0,stable,20.042,19.966,19.995,20.511,17.68,
2024-03-18 11:59:59.372350,20.0,on,19.98,19.966,19.974,20.469,17.68,
2024-03-18 12:00:14.638370,20.0,stable,20.021,19.966,20.016,20.469,17.68,
2024-03-18 12:00:29.900184,20.0,on,19.98,19.966,20.016,20.49,17.68,
2024-03-18 12:00:45.187900,20.0,stable,20.021,19.966,20.016,20.469,17.723,
2024-03-18 12:01:14.285058,20.0,on,19.98,19.966,19.974,20.469,17.68,
2024-03-18 12:01:29.637755,20.0,on,19.98,19.966,20.016,20.469,17.68,
2024-03-18 12:01:44.937984,20.0,on,20.0,19.966,20.016,20.469,17.68,
2024-03-18 12:02:00.261952,20.0,stable,20.0,19.987,20.016,20.469,17.702,
2024-03-18 12:02:29.345634,20.0,on,20.021,19.966,19.995,20.469,17.702,
2024-03-18 12:02:44.587424,20.0,on,19.98,19.966,19.995,20.406,17.723,
2024-03-18 12:02:59.881267,20.0,on,19.98,19.966,20.016,20.406,17.744,
2024-03-18 12:03:15.145615,20.0,on,19.98,19.966,20.016,20.406,17.744,
2024-03-18 12:03:44.420978,20.0,on,20.0,19.966,19.974,20.427,17.744,
