Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-17 14:04:59.909059,18.0,on,18.019,17.971,17.996,18.391,17.618,
2024-03-17 14:05:15.212367,18.0,stable,18.019,17.992,17.996,18.391,17.618,
2024-03-17 14:05:44.300270,18.0,stable,18.019,17.992,17.996,18.391,17.618,
2024-03-17 14:05:59.589972,18.0,on,18.019,17.971,17.996,18.391,17.618,
2024-03-17 14:06:14.858061,18.0,stable,18.019,18.013,17.996,18.391,17.618,
2024-03-17 14:06:30.121992,18.0,stable,18.019,17.992,18.017,18.391,17.618,
2024-03-17 14:06:59.337923,18.0,stable,18.019,17.992,17.996,18.391,17.618,
2024-03-17 14:07:14.624433,18.0,stable,18.019,17.992,17.996,18.391,17.639,
2024-03-17 14:07:29.932253,18.0,stable,18.019,17.992,17.996,18.391,17.618,
2024-03-17 14:07:45.223536,18.0,stable,18.019,18.013,17.996,18.391,17.618,
2024-03-17 14:08:14.348008,18.0,stable,18.019,17.992,17.996,18.37,17.618,
2024-03-17 14:08:29.676096,18.0,stable,18.019,17.992,17.996,18.391,17.66,
2024-03-17 14:08:44.963076,18.0,stable,18.019,17.992,17.996,18.348,17.639,
2024-03-17 14:09:00.235713,18.0,stable,18.019,17.971,17.996,18.391,17.639,
2024-03-17 14:09:29.349956,18.0,stable,18.019,18.013,17.996,18.348,17.68,
2024-03-17 14:09:44.671833,18.0,off,18.019,18.013,17.996,18.391,17.68,
2024-03-17 14:09:59.913885,18.0,stable,18.019,17.992,17.996,18.391,17.68,
2024-03-17 14:10:15.145729,18.0,stable,18.019,17.992,17.996,18.391,17.68,
2024-03-17 14:10:44.332132,18.0,stable,18.019,17.971,17.996,18.391,17.68,
2024-03-17 14:10:59.596073,18.0,on,18.019,17.95,17.996,18.37,17.68,
2024-03-17 14:11:14.857998,18.0,stable,18.019,17.992,17.996,18.391,17.68,
2024-03-17 14:11:30.148103,18.0,off,18.019,18.013,17.996,18.348,17.68,
2024-03-17 14:11:59.399823,18.0,stable,18.019,17.971,17.996,18.348,17.68,
2024-03-17 14:12:14.668491,18.0,stable,18.019,17.992,17.996,18.391,17.68,
2024-03-17 14:12:29.945274,18.0,stable,18.019,17.992,17.996,18.37,17.68,
2024-03-17 14:12:45.196270,18.0,stable,18.019,17.992,17.996,18.391,17.68,
2024-03-17 14:13:14.304601,18.0,stable,18.019,17.992,17.996,18.348,17.68,
2024-03-17 14:13:29.545542,18.0,stable,18.019,17.971,17.996,18.327,17.68,
2024-03-17 14:13:44.829023,18.0,on,18.019,17.95,17.996,18.348,17.702,
2024-03-17 14:14:00.094709,18.0,stable,18.019,17.971,17.996,18.348,17.723,
2024-03-17 14:14:29.364417,18.0,stable,18.019,17.992,17.996,18.327,17.68,
2024-03-17 14:14:44.639598,18.0,stable,18.019,17.971,17.996,18.37,17.723,
2024-03-17 14:14:59.901708,18.0,stable,18.019,18.013,17.996,18.348,17.744,
2024-03-17 14:15:15.153424,18.0,stable,17.998,18.013,17.996,18.37,17.744,
2024-03-17 14:15:44.460060,18.0,stable,18.019,17.971,17.996,18.348,17.744,
2024-03-17 14:15:59.749636,18.0,stable,18.019,17.992,17.996,18.348,17.744,
2024-03-17 14:16:15.019843,18.0,on,18.019,17.95,17.996,18.37,17.744,
2024-03-17 14:16:44.350216,18.0,stable,18.019,17.992,17.996,18.37,17.744,
2024-03-17 14:16:59.628307,18.0,stable,18.019,17.971,17.996,18.37,17.744,
2024-03-17 14:17:14.942027,18.0,stable,18.019,17.971,17.996,18.391,17.744,
2024-03-17 14:17:30.185779,18.0,on,18.019,17.95,17.996,18.327,17.744,
2024-03-17 14:17:59.337060,18.0,on,18.019,17.95,17.996,18.327,17.744,
2024-03-17 14:18:14.569717,18.0,on,18.019,17.971,17.996,18.37,17.744,
2024-03-17 14:18:29.802234,18.0,stable,18.019,17.992,17.996,18.37,17.744,
2024-03-17 14:18:45.067584,18.0,on,18.019,17.971,17.996,18.348,17.744,
2024-03-17 14:19:14.345739,18.0,stable,18.019,17.992,17.996,18.37,17.744,
2024-03-17 14:19:29.611980,18.0,on,18.019,17.971,17.996,18.391,17.744,
2024-03-17 14:19:44.908353,18.0,stable,18.019,17.992,17.996,18.37,17.744,
2024-03-17 14:20:00.172600,18.0,on,18.019,17.971,17.996,18.37,17.744,
2024-03-17 14:20:29.355957,18.0,on,17.998,17.992,17.996,18.348,17.765,
2024-03-17 14:20:44.619472,18.0,on,18.019,17.971,17.975,18.327,17.765,
2024-03-17 14:20:59.916224,18.0,stable,18.019,17.992,17.996,18.348,17.807,
2024-03-17 14:21:15.205645,18.0,stable,18.019,17.992,17.996,18.37,17.765,
2024-03-17 14:21:44.268297,18.0,stable,18.019,17.992,17.996,18.348,17.807,
2024-03-17 14:21:59.589516,18.0,stable,18.019,17.992,17.996,18.348,17.807,
2024-03-17 14:22:14.895019,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 14:22:30.177225,18.0,stable,18.019,17.992,17.996,18.348,17.786,
2024-03-17 14:22:59.272262,18.0,stable,18.019,17.992,17.996,18.348,17.807,
2024-03-17 14:23:14.542660,18.0,stable,18.019,17.992,17.996,18.348,17.807,
2024-03-17 14:23:29.824829,18.0,stable,18.019,18.013,17.996,18.327,17.807,
2024-03-17 14:23:45.099975,18.0,on,18.019,17.971,17.996,18.37,17.807,
2024-03-17 14:24:14.283973,18.0,on,18.019,17.95,17.996,18.348,17.807,
2024-03-17 14:24:29.573794,18.0,on,18.019,17.971,17.996,18.348,17.807,
2024-03-17 14:24:44.829913,18.0,stable,18.019,18.013,17.996,18.348,17.807,
2024-03-17 14:25:00.073808,18.0,stable,18.019,18.013,17.996,18.37,17.807,
2024-03-17 14:25:29.356124,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 14:25:44.651992,18.0,stable,18.019,18.013,17.996,18.327,17.807,
2024-03-17 14:25:59.974683,18.0,stable,18.019,18.013,17.996,18.348,17.807,
2024-03-17 14:26:15.276992,18.0,stable,18.019,17.992,17.996,18.327,17.807,
2024-03-17 14:26:44.320000,18.0,on,18.019,17.95,17.996,18.327,17.807,
2024-03-17 14:26:59.584698,18.0,on,18.019,17.95,17.996,18.327,17.828,
2024-03-17 14:27:14.885005,18.0,stable,18.019,17.992,17.996,18.327,17.849,
2024-03-17 14:27:30.217819,18.0,stable,18.019,17.992,17.996,18.327,17.828,
2024-03-17 14:27:59.279879,18.0,on,18.019,17.971,17.996,18.327,17.849,
2024-03-17 14:28:14.537830,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 14:28:29.836073,18.0,stable,18.019,18.013,17.996,18.327,17.87,
2024-03-17 14:28:45.122808,18.0,stable,18.019,18.013,17.996,18.327,17.87,
2024-03-17 14:29:14.352429,18.0,stable,18.019,17.971,18.017,18.327,17.87,
2024-03-17 14:29:29.611533,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 14:29:44.907995,18.0,on,18.019,17.971,17.996,18.327,17.87,
2024-03-17 14:30:00.172130,18.0,on,18.019,17.971,17.996,18.327,17.87,
2024-03-17 14:30:29.286623,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 14:30:44.585636,18.0,on,18.019,17.971,17.996,18.327,17.87,
2024-03-17 14:30:59.881700,18.0,on,18.019,17.95,17.996,18.327,17.87,
2024-03-17 14:31:15.113604,18.0,stable,18.019,18.013,17.996,18.327,17.87,
2024-03-17 14:31:44.332091,18.0,on,18.019,17.971,17.996,18.327,17.87,
2024-03-17 14:31:59.596220,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 14:32:14.967009,18.0,stable,18.019,18.013,17.996,18.306,17.87,
2024-03-17 14:32:30.242028,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 14:32:59.368811,18.0,on,18.019,17.971,17.996,18.306,17.87,
2024-03-17 14:33:14.699896,18.0,stable,18.019,17.992,17.996,18.306,17.891,
2024-03-17 14:33:29.964340,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 14:33:45.355884,18.0,on,18.019,17.971,17.996,18.327,17.891,
2024-03-17 14:34:14.379195,18.0,stable,18.019,17.992,17.996,18.286,17.87,
2024-03-17 14:34:29.676154,18.0,stable,18.019,17.992,17.996,18.306,17.87,
2024-03-17 14:34:44.942617,18.0,on,18.019,17.971,17.996,18.327,17.828,
2024-03-17 14:35:00.206576,18.0,on,17.977,17.971,18.017,18.286,17.828,
2024-03-17 14:35:29.322268,18.0,on,18.019,17.971,17.996,18.306,17.744,
2024-03-17 14:35:44.592005,18.0,stable,18.019,18.013,17.996,18.327,17.723,
2024-03-17 14:35:59.892736,18.0,stable,18.019,18.013,17.996,18.327,17.68,
2024-03-17 14:36:15.168464,18.0,on,18.019,17.971,17.996,18.327,17.639,
2024-03-17 14:36:44.332266,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 14:36:59.628276,18.0,on,18.019,17.971,17.996,18.327,17.554,
2024-03-17 14:37:14.922000,18.0,stable,18.019,17.992,17.996,18.327,17.491,
2024-03-17 14:37:30.210834,18.0,off,18.019,18.013,18.017,18.327,17.491,
