Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-17 00:37:29.956224,18.0,on,18.019,17.95,17.975,18.327,17.744,
2024-03-17 00:37:45.260466,18.0,stable,18.019,17.992,17.996,18.286,17.744,
2024-03-17 00:38:14.380469,18.0,on,18.019,17.971,17.996,18.265,17.744,
2024-03-17 00:38:29.677519,18.0,stable,18.019,17.992,17.996,18.265,17.744,
2024-03-17 00:38:44.996126,18.0,on,18.019,17.971,17.996,18.265,17.744,
2024-03-17 00:39:14.316911,18.0,on,18.019,17.971,17.996,18.244,17.744,
2024-03-17 00:39:29.579922,18.0,on,18.019,17.95,17.996,18.265,17.744,
2024-03-17 00:39:44.867363,18.0,stable,18.019,17.992,17.996,18.265,17.744,
2024-03-17 00:40:00.109031,18.0,stable,18.019,17.992,17.996,18.265,17.765,
2024-03-17 00:40:29.413745,18.0,on,18.019,17.971,17.996,18.222,17.744,
2024-03-17 00:40:44.713898,18.0,stable,18.019,18.013,17.996,18.201,17.786,
2024-03-17 00:40:59.980371,18.0,stable,18.019,17.992,17.996,18.201,17.765,
2024-03-17 00:41:15.277534,18.0,on,18.019,17.971,17.996,18.201,17.765,
2024-03-17 00:41:44.297890,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 00:41:59.561886,18.0,on,18.019,17.95,17.996,18.201,17.765,
2024-03-17 00:42:14.860851,18.0,stable,18.019,17.992,17.996,18.201,17.807,
2024-03-17 00:42:30.124179,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 00:42:59.348267,18.0,on,18.019,17.971,17.996,18.201,17.786,
2024-03-17 00:43:14.625460,18.0,on,18.019,17.971,17.996,18.18,17.807,
2024-03-17 00:43:29.931257,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 00:43:45.215736,18.0,on,18.019,17.95,17.996,18.201,17.807,
2024-03-17 00:44:14.283440,18.0,on,18.019,17.95,17.996,18.201,17.807,
2024-03-17 00:44:29.548453,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 00:44:44.844040,18.0,stable,18.019,18.013,17.996,18.18,17.807,
2024-03-17 00:45:00.108033,18.0,on,18.019,17.971,17.996,18.18,17.807,
2024-03-17 00:45:29.354019,18.0,on,18.019,17.95,17.996,18.139,17.807,
2024-03-17 00:45:44.593756,18.0,on,18.019,17.971,17.996,18.139,17.807,
2024-03-17 00:45:59.852103,18.0,on,18.019,17.971,17.996,18.16,17.807,
2024-03-17 00:46:15.119530,18.0,on,18.019,17.95,17.996,18.201,17.807,
2024-03-17 00:46:44.376457,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 00:46:59.626700,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 00:47:14.895017,18.0,on,18.019,17.95,17.996,18.201,17.807,
2024-03-17 00:47:30.188104,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 00:47:59.299948,18.0,on,18.019,17.971,17.996,18.265,17.807,
2024-03-17 00:48:14.605623,18.0,on,18.019,17.971,17.996,18.265,17.828,
2024-03-17 00:48:29.900241,18.0,on,18.019,17.971,17.996,18.265,17.828,
2024-03-17 00:48:45.207122,18.0,on,18.019,17.971,17.996,18.265,17.849,
2024-03-17 00:49:14.286376,18.0,on,18.019,17.95,17.996,18.244,17.87,
2024-03-17 00:49:29.548506,18.0,on,18.019,17.971,17.996,18.222,17.849,
2024-03-17 00:49:44.843948,18.0,stable,18.019,17.992,17.996,18.222,17.87,
2024-03-17 00:50:00.110984,18.0,on,18.019,17.95,17.996,18.201,17.87,
2024-03-17 00:50:29.382010,18.0,on,18.019,17.95,17.996,18.201,17.87,
2024-03-17 00:50:44.683967,18.0,on,17.998,17.971,17.996,18.201,17.87,
2024-03-17 00:51:00.011438,18.0,stable,18.019,18.013,17.996,18.201,17.87,
2024-03-17 00:51:29.289637,18.0,stable,18.019,17.992,17.996,18.201,17.87,
2024-03-17 00:51:44.556118,18.0,stable,18.019,17.992,17.996,18.16,17.87,
2024-03-17 00:51:59.817912,18.0,on,17.998,17.95,17.996,18.201,17.87,
2024-03-17 00:52:15.084244,18.0,on,18.019,17.971,17.975,18.139,17.87,
2024-03-17 00:52:44.268509,18.0,stable,18.019,17.992,17.996,18.139,17.87,
2024-03-17 00:52:59.564326,18.0,on,18.019,17.971,17.996,18.139,17.87,
2024-03-17 00:53:14.825804,18.0,on,18.019,17.971,17.996,18.139,17.87,
2024-03-17 00:53:30.059000,18.0,stable,18.019,18.013,17.996,18.18,17.87,
2024-03-17 00:53:59.423191,18.0,on,18.019,17.95,17.996,18.201,17.87,
2024-03-17 00:54:14.732195,18.0,on,18.019,17.971,17.996,18.201,17.87,
2024-03-17 00:54:30.060003,18.0,on,18.019,17.95,17.996,18.222,17.87,
2024-03-17 00:54:59.340462,18.0,on,18.019,17.971,17.996,18.286,17.87,
2024-03-17 00:55:14.652020,18.0,on,18.019,17.95,17.996,18.306,17.87,
2024-03-17 00:55:29.931763,18.0,stable,18.019,17.992,17.996,18.327,17.891,
2024-03-17 00:55:45.227882,18.0,on,18.019,17.971,17.996,18.327,17.891,
2024-03-17 00:56:14.342361,18.0,on,18.019,17.971,17.996,18.327,17.912,
2024-03-17 00:56:29.641649,18.0,on,18.019,17.971,17.996,18.327,17.912,
2024-03-17 00:56:44.906047,18.0,stable,18.019,17.992,17.996,18.327,17.891,
2024-03-17 00:57:00.173099,18.0,on,18.019,17.95,17.996,18.327,17.87,
2024-03-17 00:57:29.324433,18.0,on,18.019,17.95,17.996,18.327,17.807,
2024-03-17 00:57:44.652027,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 00:57:59.970863,18.0,stable,18.019,17.992,17.996,18.327,17.765,
2024-03-17 00:58:15.296893,18.0,stable,18.019,17.992,17.996,18.327,17.744,
2024-03-17 00:58:44.266768,18.0,on,17.998,17.95,17.996,18.265,17.681,
2024-03-17 00:58:59.520624,18.0,on,18.019,17.971,17.996,18.286,17.618,
2024-03-17 00:59:14.761585,18.0,stable,18.019,17.992,17.996,18.286,17.618,
2024-03-17 00:59:29.993560,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 00:59:45.321712,18.0,on,18.019,17.971,17.996,18.286,17.512,
2024-03-17 01:00:14.284518,18.0,on,17.998,17.971,17.996,18.286,17.449,
2024-03-17 01:00:29.580726,18.0,on,18.019,17.971,17.996,18.306,17.428,
2024-03-17 01:00:44.844083,18.0,stable,18.019,18.013,17.996,18.327,17.428,
2024-03-17 01:01:00.108187,18.0,stable,18.019,18.013,17.996,18.306,17.449,
2024-03-17 01:01:29.292690,18.0,on,18.019,17.971,17.996,18.265,17.428,
2024-03-17 01:01:44.556046,18.0,stable,18.019,17.992,17.996,18.265,17.449,
2024-03-17 01:01:59.855953,18.0,stable,18.019,17.992,17.996,18.265,17.491,
2024-03-17 01:02:15.115980,18.0,on,18.019,17.971,17.996,18.265,17.491,
2024-03-17 01:02:44.300088,18.0,on,18.019,17.971,17.996,18.265,17.491,
2024-03-17 01:02:59.564231,18.0,stable,18.019,17.992,17.996,18.265,17.491,
2024-03-17 01:03:14.882904,18.0,on,18.019,17.95,17.996,18.265,17.491,
2024-03-17 01:03:30.144529,18.0,on,18.019,17.971,17.996,18.265,17.491,
2024-03-17 01:03:59.473578,18.0,on,18.019,17.971,17.996,18.265,17.512,
2024-03-17 01:04:14.760703,18.0,stable,18.019,18.013,17.996,18.265,17.512,
2024-03-17 01:04:30.030555,18.0,stable,18.019,17.992,17.996,18.265,17.512,
2024-03-17 01:04:59.306118,18.0,on,18.019,17.971,17.996,18.222,17.512,
2024-03-17 01:05:14.586696,18.0,on,18.019,17.971,17.996,18.222,17.533,
2024-03-17 01:05:29.889656,18.0,stable,18.019,18.013,17.996,18.201,17.533,
2024-03-17 01:05:45.319869,18.0,stable,18.019,17.992,17.996,18.222,17.533,
2024-03-17 01:06:14.348148,18.0,stable,18.019,17.992,17.996,18.201,17.533,
2024-03-17 01:06:29.637227,18.0,on,18.019,17.95,17.996,18.201,17.554,
2024-03-17 01:06:44.875960,18.0,stable,17.998,18.013,17.996,18.201,17.554,
2024-03-17 01:07:00.140316,18.0,on,18.019,17.95,17.996,18.201,17.554,
2024-03-17 01:07:29.420204,18.0,stable,18.019,17.992,17.996,18.201,17.554,
2024-03-17 01:07:44.741265,18.0,on,17.998,17.95,17.996,18.201,17.554,
2024-03-17 01:08:00.043933,18.0,on,18.019,17.971,17.996,18.201,17.554,
2024-03-17 01:08:29.324103,18.0,on,18.019,17.95,17.996,18.201,17.554,
2024-03-17 01:08:44.649837,18.0,on,18.019,17.95,17.996,18.201,17.554,
2024-03-17 01:08:59.932924,18.0,stable,18.019,17.992,17.996,18.201,17.554,
2024-03-17 01:09:15.319946,18.0,on,18.019,17.971,17.975,18.201,17.554,
2024-03-17 01:09:44.300582,18.0,on,18.019,17.971,17.996,18.18,17.575,
2024-03-17 01:09:59.576324,18.0,on,18.019,17.971,17.996,18.201,17.554,
2024-03-17 01:10:14.853970,18.0,stable,18.019,17.992,17.996,18.201,17.554,
2024-03-17 01:10:30.089712,18.0,on,18.019,17.95,17.996,18.18,17.575,
2024-03-17 01:10:59.372493,18.0,on,18.019,17.971,17.996,18.139,17.575,
2024-03-17 01:11:14.692342,18.0,on,18.019,17.971,17.996,18.139,17.597,
2024-03-17 01:11:30.035432,18.0,on,18.019,17.971,17.996,18.139,17.618,
2024-03-17 01:11:59.372261,18.0,on,17.998,17.95,17.996,18.201,17.618,
2024-03-17 01:12:14.688767,18.0,stable,18.019,17.992,17.996,18.201,17.618,
2024-03-17 01:12:29.989371,18.0,on,18.019,17.95,17.996,18.201,17.618,
2024-03-17 01:12:45.292237,18.0,on,18.019,17.971,17.996,18.201,17.618,
2024-03-17 01:13:14.375862,18.0,on,18.019,17.971,17.975,18.222,17.618,
2024-03-17 01:13:29.612202,18.0,stable,18.019,17.992,17.996,18.265,17.618,
2024-03-17 01:13:44.931504,18.0,on,18.019,17.95,17.996,18.265,17.618,
2024-03-17 01:14:00.269233,18.0,on,18.019,17.971,17.996,18.265,17.618,
2024-03-17 01:14:29.356078,18.0,on,17.998,17.992,17.996,18.265,17.618,
2024-03-17 01:14:44.629545,18.0,on,18.019,17.971,17.996,18.265,17.618,
2024-03-17 01:14:59.954013,18.0,stable,18.019,17.992,17.996,18.265,17.618,
2024-03-17 01:15:15.214133,18.0,on,17.998,17.971,17.996,18.265,17.618,
2024-03-17 01:15:44.352785,18.0,on,18.019,17.95,17.996,18.265,17.618,
2024-03-17 01:15:59.657988,18.0,on,18.019,17.971,17.975,18.265,17.618,
2024-03-17 01:16:14.891019,18.0,on,18.019,17.95,17.996,18.265,17.618,
2024-03-17 01:16:30.207414,18.0,on,18.019,17.971,17.996,18.265,17.639,
2024-03-17 01:16:59.292771,18.0,stable,18.019,17.992,17.996,18.244,17.639,
2024-03-17 01:17:14.572202,18.0,on,18.019,17.971,17.996,18.265,17.66,
2024-03-17 01:17:29.836591,18.0,on,18.019,17.95,17.996,18.201,17.68,
2024-03-17 01:17:45.100269,18.0,stable,18.019,17.992,17.996,18.201,17.66,
2024-03-17 01:18:14.332094,18.0,on,18.019,17.95,17.996,18.201,17.66,
2024-03-17 01:18:29.660202,18.0,on,18.019,17.971,17.996,18.201,17.68,
2024-03-17 01:18:44.933323,18.0,on,18.019,17.971,17.996,18.201,17.68,
2024-03-17 01:19:00.289847,18.0,on,18.019,17.95,17.996,18.201,17.68,
2024-03-17 01:19:29.260512,18.0,on,18.019,17.971,17.996,18.201,17.68,
2024-03-17 01:19:44.524587,18.0,stable,18.019,17.992,17.996,18.201,17.68,
2024-03-17 01:19:59.808531,18.0,stable,18.019,17.992,17.996,18.201,17.68,
2024-03-17 01:20:15.052547,18.0,on,18.019,17.95,17.996,18.201,17.68,
2024-03-17 01:20:44.332111,18.0,on,18.019,17.971,17.996,18.18,17.68,
2024-03-17 01:20:59.660929,18.0,on,18.019,17.95,17.996,18.139,17.68,
2024-03-17 01:21:14.949830,18.0,on,18.019,17.95,17.996,18.16,17.68,
2024-03-17 01:21:30.222389,18.0,on,18.019,17.95,17.996,18.16,17.68,
2024-03-17 01:21:59.403884,18.0,on,18.019,17.971,17.996,18.139,17.68,
2024-03-17 01:22:14.668546,18.0,stable,18.019,17.992,17.996,18.139,17.68,
2024-03-17 01:22:29.958198,18.0,on,18.019,17.95,17.996,18.201,17.702,
2024-03-17 01:22:45.290043,18.0,on,18.019,17.971,17.996,18.18,17.702,
2024-03-17 01:23:14.316135,18.0,on,18.019,17.971,17.996,18.201,17.723,
2024-03-17 01:23:29.580305,18.0,on,18.019,17.971,17.996,18.222,17.68,
2024-03-17 01:23:44.843705,18.0,stable,18.019,17.992,17.996,18.265,17.723,
2024-03-17 01:24:00.108130,18.0,on,18.019,17.95,17.996,18.265,17.723,
2024-03-17 01:24:29.411782,18.0,on,18.019,17.95,17.996,18.265,17.744,
2024-03-17 01:24:44.678376,18.0,on,18.019,17.971,17.996,18.306,17.744,
2024-03-17 01:24:59.948096,18.0,stable,18.019,18.013,17.996,18.327,17.744,
2024-03-17 01:25:15.212267,18.0,stable,18.019,17.992,17.996,18.327,17.702,
2024-03-17 01:25:44.300086,18.0,on,18.019,17.95,17.996,18.286,17.744,
2024-03-17 01:25:59.561897,18.0,on,18.019,17.95,17.996,18.327,17.744,
2024-03-17 01:26:14.828098,18.0,on,18.019,17.971,17.996,18.327,17.744,
2024-03-17 01:26:30.214022,18.0,on,18.019,17.95,17.996,18.327,17.744,
2024-03-17 01:26:59.279501,18.0,on,18.019,17.971,17.975,18.327,17.744,
2024-03-17 01:27:14.537655,18.0,on,18.019,17.95,17.996,18.327,17.744,
2024-03-17 01:27:29.801994,18.0,on,18.019,17.971,17.996,18.327,17.744,
2024-03-17 01:27:45.120307,18.0,on,18.019,17.95,17.996,18.327,17.744,
2024-03-17 01:28:14.282958,18.0,stable,18.019,17.992,17.996,18.306,17.744,
2024-03-17 01:28:29.516050,18.0,stable,18.019,17.992,17.996,18.265,17.765,
2024-03-17 01:28:44.843424,18.0,on,18.019,17.95,17.996,18.306,17.744,
2024-03-17 01:29:00.137637,18.0,on,18.019,17.971,17.996,18.265,17.744,
2024-03-17 01:29:29.356446,18.0,stable,18.019,17.992,17.996,18.265,17.744,
2024-03-17 01:29:44.717542,18.0,stable,18.019,17.992,17.996,18.265,17.744,
2024-03-17 01:30:00.034798,18.0,stable,18.019,18.013,17.996,18.265,17.765,
2024-03-17 01:30:29.324725,18.0,on,17.998,17.95,17.975,18.265,17.765,
2024-03-17 01:30:44.609117,18.0,on,18.019,17.95,17.996,18.265,17.786,
2024-03-17 01:30:59.862793,18.0,on,18.019,17.992,17.975,18.222,17.786,
2024-03-17 01:31:15.145868,18.0,stable,18.019,17.992,17.996,18.265,17.807,
2024-03-17 01:31:44.329590,18.0,stable,18.019,17.992,17.996,18.222,17.807,
2024-03-17 01:31:59.564214,18.0,stable,18.019,17.992,17.996,18.244,17.807,
2024-03-17 01:32:14.853655,18.0,on,18.019,17.95,17.996,18.222,17.807,
2024-03-17 01:32:30.156093,18.0,on,18.019,17.95,17.996,18.244,17.807,
2024-03-17 01:32:59.374316,18.0,on,18.019,17.971,17.996,18.244,17.807,
2024-03-17 01:33:14.763767,18.0,stable,18.019,17.992,17.996,18.265,17.807,
2024-03-17 01:33:30.084183,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 01:33:59.297474,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 01:34:14.571028,18.0,on,18.019,17.95,17.996,18.201,17.807,
2024-03-17 01:34:29.868262,18.0,stable,18.019,17.992,17.996,18.201,17.807,
2024-03-17 01:34:45.164341,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 01:35:14.347380,18.0,on,18.019,17.95,17.996,18.201,17.807,
2024-03-17 01:35:29.642776,18.0,on,18.019,17.992,17.975,18.201,17.807,
2024-03-17 01:35:44.900727,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 01:36:00.140158,18.0,on,18.019,17.971,17.996,18.18,17.807,
2024-03-17 01:36:29.417883,18.0,on,18.019,17.971,17.996,18.18,17.807,
2024-03-17 01:36:44.708676,18.0,on,18.019,17.971,17.996,18.139,17.807,
2024-03-17 01:37:00.034614,18.0,on,18.019,17.971,17.996,18.139,17.807,
2024-03-17 01:37:29.382047,18.0,on,18.019,17.971,17.996,18.139,17.828,
2024-03-17 01:37:44.702150,18.0,on,18.019,17.95,17.954,18.201,17.807,
2024-03-17 01:37:59.968902,18.0,on,18.019,17.971,17.996,18.201,17.849,
2024-03-17 01:38:15.268106,18.0,on,18.019,17.971,17.996,18.201,17.849,
2024-03-17 01:38:44.363993,18.0,stable,18.019,17.992,17.996,18.222,17.828,
2024-03-17 01:38:59.628344,18.0,on,18.019,17.95,17.996,18.244,17.87,
2024-03-17 01:39:14.924173,18.0,on,18.019,17.95,17.996,18.222,17.87,
2024-03-17 01:39:30.281669,18.0,on,18.019,17.971,17.996,18.265,17.87,
2024-03-17 01:39:59.269664,18.0,on,18.019,17.971,17.996,18.244,17.87,
2024-03-17 01:40:14.573640,18.0,stable,18.019,17.992,17.996,18.265,17.87,
2024-03-17 01:40:29.835399,18.0,stable,18.019,18.013,17.996,18.265,17.87,
2024-03-17 01:40:45.163285,18.0,on,18.019,17.971,17.996,18.244,17.87,
2024-03-17 01:41:14.420826,18.0,on,18.019,17.971,17.996,18.222,17.87,
2024-03-17 01:41:29.731391,18.0,on,18.019,17.971,17.996,18.222,17.87,
2024-03-17 01:41:45.084278,18.0,on,18.019,17.971,17.996,18.265,17.87,
2024-03-17 01:42:14.284367,18.0,on,18.019,17.971,17.996,18.244,17.87,
2024-03-17 01:42:29.547852,18.0,on,18.019,17.95,17.996,18.244,17.87,
2024-03-17 01:42:44.844145,18.0,stable,18.019,17.992,17.996,18.222,17.87,
2024-03-17 01:43:00.108417,18.0,on,18.019,17.95,17.996,18.201,17.87,
2024-03-17 01:43:29.354287,18.0,stable,18.019,17.992,17.996,18.201,17.87,
2024-03-17 01:43:44.620213,18.0,on,18.019,17.992,17.975,18.201,17.87,
2024-03-17 01:43:59.903277,18.0,on,18.019,17.95,17.996,18.201,17.87,
2024-03-17 01:44:15.147840,18.0,on,18.019,17.971,17.996,18.18,17.891,
2024-03-17 01:44:44.436258,18.0,on,18.019,17.95,17.996,18.139,17.87,
2024-03-17 01:44:59.692446,18.0,stable,18.019,17.992,17.996,18.16,17.891,
2024-03-17 01:45:15.011832,18.0,stable,18.019,17.992,17.996,18.16,17.891,
2024-03-17 01:45:44.387227,18.0,stable,18.019,18.013,17.996,18.139,17.87,
2024-03-17 01:45:59.725357,18.0,on,18.019,17.95,17.996,18.139,17.87,
2024-03-17 01:46:15.005341,18.0,stable,18.019,17.992,17.996,18.139,17.87,
2024-03-17 01:46:44.300473,18.0,on,18.019,17.971,17.996,18.201,17.807,
2024-03-17 01:46:59.648339,18.0,on,18.019,17.95,17.996,18.244,17.807,
2024-03-17 01:47:15.039992,18.0,on,18.019,17.971,17.996,18.265,17.765,
2024-03-17 01:47:44.396253,18.0,on,18.019,17.971,17.996,18.327,17.68,
2024-03-17 01:47:59.676061,18.0,on,18.019,17.971,17.996,18.37,17.66,
2024-03-17 01:48:14.921869,18.0,stable,18.019,17.992,17.996,18.391,17.618,
2024-03-17 01:48:30.209275,18.0,stable,18.019,17.992,17.996,18.391,17.554,
2024-03-17 01:48:59.337986,18.0,on,17.998,17.971,17.996,18.391,17.491,
2024-03-17 01:49:14.601666,18.0,stable,18.019,17.992,17.996,18.37,17.47,
2024-03-17 01:49:29.834214,18.0,on,18.019,17.971,17.996,18.391,17.428,
2024-03-17 01:49:45.120616,18.0,stable,18.019,17.992,17.996,18.391,17.428,
2024-03-17 01:50:14.316828,18.0,on,18.019,17.95,17.996,18.391,17.428,
2024-03-17 01:50:29.676338,18.0,on,18.019,17.971,17.996,18.391,17.428,
2024-03-17 01:50:44.974997,18.0,stable,18.019,17.992,17.996,18.391,17.428,
2024-03-17 01:51:00.259827,18.0,on,18.019,17.971,17.996,18.432,17.428,
2024-03-17 01:51:29.323602,18.0,on,18.019,17.971,17.996,18.412,17.449,
2024-03-17 01:51:44.620275,18.0,on,18.019,17.95,17.975,18.391,17.449,
2024-03-17 01:51:59.941490,18.0,stable,18.019,17.992,17.996,18.391,17.47,
2024-03-17 01:52:15.260795,18.0,on,18.019,17.971,17.996,18.391,17.491,
2024-03-17 01:52:44.384407,18.0,stable,18.019,17.992,17.996,18.391,17.491,
2024-03-17 01:52:59.625998,18.0,stable,18.019,18.013,17.996,18.391,17.491,
2024-03-17 01:53:14.881050,18.0,stable,18.019,17.992,17.996,18.391,17.491,
2024-03-17 01:53:30.187967,18.0,on,18.019,17.971,17.996,18.391,17.491,
2024-03-17 01:53:59.363756,18.0,on,18.019,17.971,17.996,18.37,17.491,
2024-03-17 01:54:14.658089,18.0,stable,18.019,17.992,17.996,18.391,17.491,
2024-03-17 01:54:30.016196,18.0,stable,18.019,18.013,17.996,18.391,17.491,
2024-03-17 01:54:59.340026,18.0,on,18.019,17.95,17.996,18.37,17.512,
2024-03-17 01:55:14.637479,18.0,stable,18.019,17.992,17.996,18.37,17.491,
2024-03-17 01:55:29.920869,18.0,on,18.019,17.971,17.996,18.348,17.512,
2024-03-17 01:55:45.243399,18.0,stable,18.019,17.992,17.996,18.391,17.512,
2024-03-17 01:56:14.316014,18.0,on,18.019,17.95,17.996,18.327,17.512,
2024-03-17 01:56:29.610011,18.0,on,18.019,17.971,17.996,18.327,17.554,
2024-03-17 01:56:44.874269,18.0,stable,18.019,17.992,17.996,18.348,17.554,
2024-03-17 01:57:00.108131,18.0,stable,18.019,17.992,17.996,18.37,17.554,
2024-03-17 01:57:29.388211,18.0,on,18.019,17.971,17.996,18.327,17.533,
2024-03-17 01:57:44.652084,18.0,on,18.019,17.971,17.996,18.327,17.554,
2024-03-17 01:57:59.947433,18.0,stable,18.019,17.992,17.996,18.348,17.554,
2024-03-17 01:58:15.244293,18.0,stable,18.019,17.992,17.996,18.348,17.554,
2024-03-17 01:58:44.363990,18.0,on,18.019,17.971,17.996,18.327,17.554,
2024-03-17 01:58:59.660187,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 01:59:14.945144,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 01:59:30.208321,18.0,on,18.019,17.95,17.996,18.327,17.554,
2024-03-17 01:59:59.340104,18.0,on,18.019,17.971,17.996,18.348,17.554,
2024-03-17 02:00:14.604133,18.0,on,18.019,17.971,17.996,18.327,17.554,
2024-03-17 02:00:29.932128,18.0,on,18.019,17.95,17.996,18.327,17.554,
2024-03-17 02:00:45.248576,18.0,on,18.019,17.95,17.996,18.327,17.554,
2024-03-17 02:01:14.412338,18.0,on,18.019,17.95,17.996,18.327,17.554,
2024-03-17 02:01:29.676028,18.0,stable,18.019,17.992,17.996,18.327,17.575,
2024-03-17 02:01:44.972285,18.0,stable,18.019,17.992,17.996,18.327,17.618,
2024-03-17 02:02:00.330475,18.0,on,18.019,17.971,17.996,18.265,17.575,
2024-03-17 02:02:29.348858,18.0,on,18.019,17.971,17.996,18.265,17.597,
2024-03-17 02:02:44.588442,18.0,on,18.019,17.95,17.996,18.265,17.618,
2024-03-17 02:02:59.852283,18.0,on,18.019,17.971,17.996,18.265,17.618,
2024-03-17 02:03:15.150041,18.0,stable,18.019,17.992,17.996,18.265,17.618,
2024-03-17 02:03:44.332225,18.0,stable,18.019,17.992,17.996,18.265,17.597,
2024-03-17 02:03:59.628254,18.0,on,18.019,17.971,17.996,18.222,17.618,
2024-03-17 02:04:14.906349,18.0,stable,18.019,17.992,17.996,18.265,17.618,
2024-03-17 02:04:30.196506,18.0,on,18.019,17.95,17.996,18.265,17.618,
2024-03-17 02:04:59.328144,18.0,on,18.019,17.95,17.996,18.222,17.618,
2024-03-17 02:05:14.667887,18.0,on,18.019,17.95,17.996,18.265,17.618,
2024-03-17 02:05:29.957845,18.0,stable,18.019,17.992,17.996,18.244,17.618,
2024-03-17 02:05:45.228723,18.0,stable,18.019,17.992,17.996,18.201,17.618,
2024-03-17 02:06:14.315983,18.0,on,18.019,17.971,17.996,18.201,17.618,
2024-03-17 02:06:29.579988,18.0,on,18.019,17.95,17.996,18.201,17.618,
2024-03-17 02:06:44.843883,18.0,stable,18.019,17.992,17.996,18.201,17.618,
2024-03-17 02:07:00.132197,18.0,on,18.019,17.971,17.996,18.201,17.639,
2024-03-17 02:07:29.449522,18.0,on,18.019,17.971,17.996,18.201,17.618,
2024-03-17 02:07:44.770348,18.0,on,17.998,17.992,17.996,18.201,17.618,
2024-03-17 02:08:00.076207,18.0,on,18.019,17.971,17.996,18.201,17.66,
2024-03-17 02:08:29.281116,18.0,on,18.019,17.971,17.996,18.201,17.639,
2024-03-17 02:08:44.544961,18.0,stable,18.019,17.992,17.996,18.201,17.66,
2024-03-17 02:08:59.807600,18.0,stable,18.019,17.992,17.996,18.201,17.66,
2024-03-17 02:09:15.051959,18.0,on,18.019,17.95,17.996,18.18,17.68,
2024-03-17 02:09:44.428282,18.0,on,18.019,17.95,17.996,18.139,17.68,
2024-03-17 02:09:59.726010,18.0,stable,18.019,17.992,17.996,18.139,17.68,
2024-03-17 02:10:15.052576,18.0,on,18.019,17.95,17.996,18.139,17.68,
2024-03-17 02:10:44.389653,18.0,on,18.019,17.971,17.996,18.139,17.68,
2024-03-17 02:10:59.659432,18.0,on,18.019,17.971,17.996,18.201,17.68,
2024-03-17 02:11:14.988556,18.0,on,18.019,17.95,17.996,18.201,17.68,
2024-03-17 02:11:30.258061,18.0,on,18.019,17.95,17.996,18.201,17.68,
2024-03-17 02:11:59.341778,18.0,on,18.019,17.971,17.996,18.265,17.68,
2024-03-17 02:12:14.604230,18.0,on,18.019,17.971,17.996,18.265,17.68,
2024-03-17 02:12:29.897390,18.0,stable,18.019,17.992,17.996,18.265,17.68,
2024-03-17 02:12:45.164928,18.0,on,18.019,17.971,17.996,18.265,17.68,
2024-03-17 02:13:14.404228,18.0,on,18.019,17.971,17.996,18.265,17.68,
2024-03-17 02:13:29.675417,18.0,stable,18.019,17.992,17.996,18.265,17.68,
2024-03-17 02:13:44.997009,18.0,on,18.019,17.971,17.996,18.265,17.68,
2024-03-17 02:14:14.314053,18.0,stable,18.019,17.992,17.996,18.265,17.68,
2024-03-17 02:14:29.641747,18.0,stable,18.019,18.013,17.975,18.265,17.68,
2024-03-17 02:14:44.908305,18.0,stable,18.019,17.992,17.996,18.265,17.702,
2024-03-17 02:15:00.170699,18.0,on,18.019,17.95,17.996,18.265,17.723,
2024-03-17 02:15:29.280568,18.0,on,18.019,17.971,17.996,18.265,17.702,
2024-03-17 02:15:44.587919,18.0,stable,18.019,17.992,17.996,18.265,17.723,
2024-03-17 02:15:59.875253,18.0,on,18.019,17.95,17.996,18.265,17.702,
2024-03-17 02:16:15.180133,18.0,stable,18.019,18.013,17.996,18.265,17.744,
2024-03-17 02:16:44.236114,18.0,on,18.019,17.95,17.996,18.265,17.723,
2024-03-17 02:16:59.499109,18.0,stable,18.019,17.992,17.996,18.265,17.744,
2024-03-17 02:17:14.763956,18.0,on,18.019,17.95,17.996,18.265,17.744,
2024-03-17 02:17:30.083102,18.0,on,18.019,17.971,17.996,18.244,17.744,
2024-03-17 02:17:59.338991,18.0,on,18.019,17.95,17.975,18.244,17.744,
2024-03-17 02:18:14.604610,18.0,on,18.019,17.971,17.996,18.244,17.744,
2024-03-17 02:18:29.868190,18.0,stable,18.019,17.992,17.996,18.265,17.744,
