Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-03 04:06:51.550980,16.74,20.74,24.74,17.323,17.276,17.324,17.385333333333335,17.64,17.027,17.112,17.111,17.131,17.087,17.549,17.235,17.363333333333333,17.402,17.572,16.544,17.007,16.817,
2023-09-03 04:07:51.744107,16.74,20.74,24.74,17.302,17.276,17.324,17.428,17.64,17.048000000000002,17.112,17.09,17.131,17.087,17.549,17.235,17.363333333333333,17.380666666666666,17.572,16.544,17.007,16.817,
2023-09-03 04:08:51.718057,16.74,20.74,24.74,17.323,17.276,17.324,17.428,17.598,17.048000000000002,17.090999999999998,17.111,17.131,17.066000000000003,17.549,17.235,17.384666666666664,17.402,17.572,16.544,17.007,16.817,
2023-09-03 04:09:51.622046,16.74,20.74,24.74,17.302,17.255,17.324,17.406666666666666,17.619,17.027,17.090999999999998,17.111,17.131,17.045,17.549,17.235,17.342,17.380666666666666,17.572,16.544,17.007,16.817,
2023-09-03 04:10:51.743918,16.74,20.74,24.74,17.302,17.276,17.324,17.428,17.619,17.048000000000002,17.112,17.09,17.131,17.066000000000003,17.570333333333334,17.235,17.342,17.402,17.572,16.48,17.007,16.817,
2023-09-03 04:11:51.647985,16.62,20.62,24.62,17.302,17.276,17.324,17.428,17.598,17.027,17.112,17.111,17.131,17.066000000000003,17.549,17.235,17.342,17.402,17.572,16.522666666666666,16.965666666666667,16.795666666666666,
2023-09-03 04:12:51.811409,16.62,20.62,24.62,17.302,17.276,17.324,17.385333333333335,17.619,17.027,17.112,17.111,17.131,17.045,17.570333333333334,17.235,17.342,17.402,17.572,16.544,17.007,16.817,
2023-09-03 04:13:51.567188,16.62,20.62,24.62,17.302,17.276,17.324,17.428,17.619,17.027,17.090999999999998,17.09,17.131,17.024,17.549,17.235,17.342,17.359333333333336,17.572,16.544,16.965666666666667,16.753,
2023-09-03 04:14:51.745041,16.62,20.62,24.62,17.302,17.276,17.324,17.428,17.619,17.027,17.090999999999998,17.111,17.131,17.045,17.549,17.235,17.342,17.380666666666666,17.572,16.522666666666666,16.965666666666667,16.795666666666666,
2023-09-03 04:15:51.622151,16.62,20.62,24.62,17.302,17.255,17.324,17.385333333333335,17.619,17.048000000000002,17.112,17.09,17.11,17.087,17.549,17.235,17.342,17.380666666666666,17.572,16.48,16.986333333333334,16.795666666666666,
2023-09-03 04:16:51.587454,16.62,20.62,24.62,17.302,17.276,17.324,17.385333333333335,17.598,17.027,17.07,17.09,17.11,17.045,17.549,17.235,17.342,17.402,17.572,16.564666666666668,16.945,16.817,
2023-09-03 04:17:51.647207,16.62,20.62,24.62,17.302,17.255,17.324,17.406666666666666,17.577,17.048000000000002,17.069999999999997,17.09,17.089000000000002,17.045,17.549,17.235,17.363333333333333,17.338,17.572,16.544,16.945,16.817,
2023-09-03 04:18:51.712009,16.62,20.62,24.62,17.302,17.233999999999998,17.324,17.364,17.598,17.027,17.07,17.09,17.089,17.024,17.549,17.235,17.363333333333333,17.380666666666666,17.572,16.48,16.965666666666667,16.795666666666666,
2023-09-03 04:19:51.653637,16.62,20.62,24.62,17.302,17.255,17.324,17.385333333333335,17.619,17.027,17.090999999999998,17.09,17.131,17.024,17.549,17.235,17.342,17.338,17.572,16.522666666666666,16.965666666666667,16.795666666666666,
2023-09-03 04:20:51.642644,16.62,20.62,24.62,17.302,17.213,17.324,17.364,17.577,17.027,17.069999999999997,17.09,17.131,17.045,17.549,17.235,17.342,17.359333333333336,17.572,16.544,16.945,16.774333333333335,
2023-09-03 04:21:51.713117,16.62,20.62,24.62,17.302,17.234,17.324,17.364,17.619,17.027,17.07,17.09,17.11,17.045,17.549,17.235,17.342,17.338,17.572,16.501333333333335,16.945,16.753,
2023-09-03 04:22:51.685729,16.62,20.62,24.62,17.302,17.276,17.324,17.385333333333335,17.598000000000003,17.027,17.07,17.09,17.089,17.045,17.549,17.235,17.342,17.359333333333336,17.572,16.48,16.945,16.753,
2023-09-03 04:23:51.606618,16.62,20.62,24.62,17.302,17.234,17.324,17.385333333333335,17.577,17.027,17.07,17.09,17.11,17.045,17.549,17.235,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:24:51.648225,16.62,20.62,24.62,17.302,17.213,17.324,17.364,17.577,17.027,17.069999999999997,17.09,17.11,17.024,17.549,17.235,17.342,17.359333333333336,17.572,16.48,16.945,16.753,
2023-09-03 04:25:51.675746,16.62,20.62,24.62,17.302,17.234,17.324,17.385333333333335,17.598,17.027,17.090999999999998,17.09,17.11,17.045,17.549,17.235,17.342,17.338,17.572,16.544,16.945,16.774333333333335,
2023-09-03 04:26:51.654502,16.62,20.62,24.62,17.302,17.213,17.302666666666667,17.385333333333335,17.577,17.027,17.049,17.09,17.089,17.024,17.549,17.235,17.342,17.359333333333336,17.572,16.544,16.945,16.774333333333335,
2023-09-03 04:27:51.679990,16.62,20.62,24.62,17.302,17.255,17.324,17.364,17.577,17.027,17.049,17.09,17.11,17.024,17.549,17.235,17.342,17.338,17.572,16.522666666666666,16.945,16.753,
2023-09-03 04:28:51.708045,16.62,20.62,24.62,17.302,17.213,17.324,17.364,17.598,17.027,17.07,17.09,17.131,17.024,17.549,17.235,17.342,17.338,17.572,16.501333333333335,16.945,16.774333333333335,
2023-09-03 04:29:51.686075,16.62,20.62,24.62,17.302,17.213,17.302666666666667,17.364,17.598,17.027,17.049,17.09,17.089000000000002,17.024,17.549,17.235,17.342,17.338,17.572,16.48,16.965666666666667,16.753,
2023-09-03 04:30:51.582598,16.57,20.57,24.57,17.302,17.255,17.324,17.364,17.598000000000003,17.027,17.07,17.09,17.089,17.024,17.549,17.214,17.342,17.380666666666666,17.572,16.48,16.965666666666667,16.753,
2023-09-03 04:31:51.743718,16.57,20.57,24.57,17.302,17.234,17.324,17.385333333333335,17.598,17.027,17.049,17.09,17.11,17.024,17.549,17.235,17.342,17.359333333333336,17.572,16.48,16.965666666666667,16.774333333333335,
2023-09-03 04:32:51.782629,16.57,20.57,24.57,17.302,17.213,17.302666666666667,17.364,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.235,17.342,17.338,17.572,16.48,16.965666666666667,16.753,
2023-09-03 04:33:51.718303,16.57,20.57,24.57,17.302,17.213,17.324,17.364,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.214,17.342,17.359333333333336,17.572,16.48,16.945,16.753,
2023-09-03 04:34:51.712083,16.57,20.57,24.57,17.302,17.213,17.324,17.364,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.235,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:35:51.648104,16.57,20.57,24.57,17.302,17.233999999999998,17.302666666666667,17.385333333333335,17.577,17.027,17.049,17.09,17.11,17.024,17.549,17.235,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:36:51.750390,16.57,20.57,24.57,17.302,17.213,17.302666666666667,17.364,17.577,17.027,17.049,17.069,17.089,17.024,17.549,17.214,17.342,17.338,17.572,16.48,16.965666666666667,16.753,
2023-09-03 04:37:51.615911,16.57,20.57,24.57,17.302,17.213,17.302666666666667,17.364,17.598000000000003,17.027,17.049,17.09,17.089,17.024,17.549,17.235,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:38:51.739200,16.57,20.57,24.57,17.302,17.213,17.324,17.364,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.214,17.342,17.338,17.572,16.501333333333335,16.945,16.753,
2023-09-03 04:39:51.654204,16.57,20.57,24.57,17.302,17.213,17.281333333333336,17.364,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.192999999999998,17.342,17.338,17.572,16.48,16.965666666666667,16.753,
2023-09-03 04:40:51.654070,16.57,20.57,24.57,17.302,17.213,17.302666666666667,17.364,17.577,17.006,17.049,17.069000000000003,17.068,17.024,17.549,17.235,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:41:51.708560,16.57,20.57,24.57,17.302,17.213,17.324,17.385333333333335,17.598,17.027,17.049,17.09,17.089,17.024,17.549,17.214,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:42:51.679195,16.57,20.57,24.57,17.302,17.213,17.324,17.364,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.214,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:43:51.686512,16.57,20.57,24.57,17.302,17.234,17.281333333333336,17.364,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.214,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:44:51.582121,16.57,20.57,24.57,17.302,17.213,17.26,17.364,17.577,17.027,17.049,17.09,17.089,17.024,17.549,17.214,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:45:51.809641,16.57,20.57,24.57,17.302,17.213,17.302666666666667,17.385333333333335,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.172,17.342,17.359333333333336,17.572,16.48,16.945,16.753,
2023-09-03 04:46:51.718327,16.57,20.57,24.57,17.302,17.213,17.281333333333336,17.364,17.577,17.027,17.049,17.09,17.11,17.024,17.549,17.214,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:47:51.654146,16.57,20.57,24.57,17.302,17.213,17.26,17.364,17.577,17.027,17.049,17.09,17.089,17.024,17.549,17.235,17.342,17.338,17.572,16.544,16.945,16.753,
2023-09-03 04:48:51.742374,16.57,20.57,24.57,17.281,17.233999999999998,17.281333333333336,17.364,17.577,17.027,17.049,17.09,17.089,17.024,17.549,17.193,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:49:51.707100,16.57,20.57,24.57,17.302,17.213,17.281333333333336,17.364,17.577,17.027,17.049,17.09,17.068,17.024,17.549,17.192999999999998,17.320999999999998,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:50:51.653942,16.6,20.6,24.6,17.281,17.213,17.26,17.364,17.577,17.027,17.049,17.069,17.068,17.024,17.549,17.214,17.342,17.338,17.572,16.438666666666666,16.945,16.753,
2023-09-03 04:51:51.645147,16.6,20.6,24.6,17.302,17.213,17.26,17.364,17.598,17.027,17.049,17.09,17.068,17.024,17.549,17.172,17.342,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:52:51.741310,16.6,20.6,24.6,17.302,17.213,17.26,17.364,17.577,16.985,17.049,17.069000000000003,17.068,17.024,17.549,17.172,17.320999999999998,17.338,17.551,16.48,16.945,16.753,
2023-09-03 04:53:51.718171,16.6,20.6,24.6,17.281000000000002,17.213,17.26,17.364,17.577,17.027,17.049,17.048000000000002,17.068,17.024,17.528333333333332,17.172,17.320999999999998,17.338,17.572,16.48,16.945,16.753,
2023-09-03 04:54:51.685871,16.6,20.6,24.6,17.239,17.213,17.26,17.364,17.577,16.985,17.049,17.09,17.068,17.024,17.549,17.192999999999998,17.320999999999998,17.338,17.572,16.48,16.923666666666666,16.774333333333335,
2023-09-03 04:55:51.645406,16.6,20.6,24.6,17.26,17.213,17.26,17.364,17.577,17.027,17.049,17.048000000000002,17.068,17.024,17.549,17.172,17.320999999999998,17.338,17.551000000000002,16.48,16.945,16.753,
2023-09-03 04:56:51.775527,16.6,20.6,24.6,17.26,17.213,17.26,17.364,17.577,17.006,17.049,17.069000000000003,17.068,17.024,17.528333333333332,17.192999999999998,17.3,17.338,17.572,16.48,16.923666666666666,16.753,
2023-09-03 04:57:51.590550,16.6,20.6,24.6,17.281,17.213,17.26,17.364,17.577,16.985,17.049,17.069000000000003,17.068,17.024,17.507666666666665,17.193,17.342,17.338,17.551,16.48,16.902333333333335,16.753,
2023-09-03 04:58:51.578463,16.6,20.6,24.6,17.239,17.213,17.26,17.322666666666667,17.577,16.985,17.049,17.048000000000002,17.068,17.003333333333334,17.528333333333332,17.172,17.320999999999998,17.338,17.509,16.48,16.902333333333335,16.732333333333333,
2023-09-03 04:59:51.771284,16.6,20.6,24.6,17.239,17.213,17.26,17.364,17.577,16.985,17.049,17.048000000000002,17.068,17.024,17.507666666666665,17.172,17.320999999999998,17.338,17.572,16.418,16.902333333333335,16.753,
2023-09-03 05:00:51.718126,16.6,20.6,24.6,17.239,17.213,17.26,17.364,17.577,17.006,17.049,17.048000000000002,17.068,17.024,17.528333333333332,17.172,17.3,17.338,17.53,16.459333333333333,16.923666666666666,16.753,
2023-09-03 05:01:51.686127,16.6,20.6,24.6,17.26,17.192333333333334,17.26,17.364,17.577,16.985,17.049,17.048000000000002,17.068,17.024,17.507666666666665,17.172,17.299999999999997,17.338,17.551000000000002,16.418,16.923666666666666,16.732333333333333,
2023-09-03 05:02:51.675383,16.6,20.6,24.6,17.239,17.213,17.26,17.364,17.577,16.985,17.049,17.069,17.068,17.024,17.507666666666665,17.192999999999998,17.3,17.338,17.509,16.48,16.923666666666666,16.753,
2023-09-03 05:03:51.803329,16.6,20.6,24.6,17.239,17.213,17.26,17.364,17.577,16.985,17.049,17.027,17.068,17.024,17.487,17.172,17.320999999999998,17.338,17.551000000000002,16.438666666666666,16.902333333333335,16.711666666666666,
2023-09-03 05:04:51.622031,16.6,20.6,24.6,17.239,17.213,17.26,17.343333333333334,17.577,16.964,17.049,17.069,17.068,17.024,17.507666666666665,17.172,17.279,17.338,17.551000000000002,16.438666666666666,16.881,16.71166666666667,
2023-09-03 05:05:51.775792,16.6,20.6,24.6,17.239,17.192333333333334,17.26,17.364,17.577,16.964,17.049,17.048000000000002,17.068,17.024,17.487,17.172,17.279,17.338,17.53,16.438666666666666,16.881,16.711666666666666,
2023-09-03 05:06:51.770373,16.6,20.6,24.6,17.239,17.213,17.26,17.364,17.577,16.964,17.049,17.048000000000002,17.068,17.003333333333334,17.528333333333332,17.172,17.299999999999997,17.338,17.53,16.459333333333333,16.881,16.732333333333333,
2023-09-03 05:07:51.781701,16.6,20.6,24.6,17.239,17.213,17.26,17.364,17.577,16.964,17.049,17.048000000000002,17.068,17.024,17.487,17.172,17.279,17.338,17.53,16.418,16.881,16.753,
2023-09-03 05:08:51.654172,16.6,20.6,24.6,17.239,17.192333333333334,17.26,17.343333333333334,17.577,16.964,17.027666666666665,17.048000000000002,17.068,16.982666666666667,17.507666666666665,17.172,17.279,17.317333333333334,17.509,16.418,16.902333333333335,16.71166666666667,
2023-09-03 05:09:51.743237,16.6,20.6,24.6,17.239,17.213,17.26,17.343333333333334,17.577,16.964,17.049,17.027,17.068,17.024,17.487,17.172,17.279,17.338,17.53,16.418,16.881,16.71166666666667,
2023-09-03 05:10:51.750195,16.61,20.61,24.61,17.239,17.192333333333334,17.26,17.322666666666667,17.577,16.964,17.049,17.048000000000002,17.068,17.024,17.487,17.172,17.299999999999997,17.338,17.53,16.418,16.902333333333335,16.71166666666667,
2023-09-03 05:11:51.622052,16.61,20.61,24.61,17.239,17.213,17.26,17.343333333333334,17.577,16.964,17.049,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.338,17.509,16.418,16.881,16.71166666666667,
2023-09-03 05:12:51.646413,16.61,20.61,24.61,17.239,17.192333333333334,17.26,17.364,17.577,16.964,17.027666666666665,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.317333333333334,17.53,16.418,16.945,16.691,
2023-09-03 05:13:51.771556,16.61,20.61,24.61,17.239,17.192333333333334,17.26,17.343333333333334,17.577,16.964,17.006333333333334,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.902333333333335,16.691,
2023-09-03 05:14:51.749901,16.61,20.61,24.61,17.239,17.213,17.26,17.322666666666667,17.577,16.964,17.027666666666665,17.027,17.068,16.98266666666667,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.881,16.711666666666666,
2023-09-03 05:15:51.647800,16.61,20.61,24.61,17.239,17.192333333333334,17.26,17.364,17.577,16.964,16.985,17.027,17.068,17.003333333333334,17.487,17.172,17.3,17.338,17.509,16.418,16.881,16.711666666666666,
2023-09-03 05:16:51.742506,16.61,20.61,24.61,17.239,17.213,17.26,17.364,17.555666666666667,16.964,17.027666666666665,17.027,17.068,16.98266666666667,17.487,17.172,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:17:51.718085,16.61,20.61,24.61,17.239,17.213,17.26,17.322666666666667,17.555666666666667,16.964,17.027666666666665,17.027,17.068,16.98266666666667,17.487,17.172,17.279,17.338,17.509,16.418,16.881,16.711666666666666,
2023-09-03 05:18:51.555543,16.61,20.61,24.61,17.239,17.171666666666667,17.26,17.343333333333334,17.577,16.964,17.027666666666665,17.027,17.068,16.98266666666667,17.487,17.172,17.279,17.296666666666667,17.53,16.438666666666666,16.902333333333335,16.71166666666667,
2023-09-03 05:19:51.744312,16.61,20.61,24.61,17.239,17.213,17.26,17.343333333333334,17.555666666666667,16.964,17.027666666666665,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.317333333333334,17.53,16.418,16.902333333333335,16.71166666666667,
2023-09-03 05:20:51.743588,16.61,20.61,24.61,17.239,17.192333333333334,17.26,17.322666666666667,17.555666666666667,16.964,16.985,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.317333333333334,17.509,16.438666666666666,16.902333333333335,16.71166666666667,
2023-09-03 05:21:51.654030,16.61,20.61,24.61,17.239,17.151,17.26,17.364,17.555666666666667,16.964,17.006333333333334,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.276,17.509,16.459333333333333,16.902333333333335,16.71166666666667,
2023-09-03 05:22:51.646688,16.61,20.61,24.61,17.239,17.151,17.239333333333335,17.322666666666667,17.577,16.964,17.027666666666665,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.317333333333334,17.509,16.418,16.923666666666666,16.71166666666667,
2023-09-03 05:23:51.772308,16.61,20.61,24.61,17.239,17.171666666666667,17.26,17.364,17.555666666666667,16.964,17.006333333333334,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.881,16.71166666666667,
2023-09-03 05:24:51.715567,16.61,20.61,24.61,17.239,17.171666666666667,17.26,17.302,17.555666666666667,16.964,17.049,17.027,17.068,16.962,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.902333333333335,16.711666666666666,
2023-09-03 05:25:51.619649,16.61,20.61,24.61,17.239,17.192333333333334,17.26,17.302,17.577,16.964,16.985,17.027,17.068,16.982666666666667,17.487,17.172,17.279,17.317333333333334,17.509,16.418,16.923666666666666,16.732333333333333,
2023-09-03 05:26:51.711083,16.61,20.61,24.61,17.239,17.192333333333334,17.239333333333335,17.364,17.513,16.964,16.985,17.027,17.068,16.962,17.487,17.172,17.279,17.296666666666667,17.53,16.418,16.881,16.753,
2023-09-03 05:27:51.647048,16.61,20.61,24.61,17.239,17.192333333333334,17.26,17.322666666666667,17.555666666666667,16.964,17.027666666666665,17.027,17.068,16.98266666666667,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.923666666666666,16.732333333333333,
2023-09-03 05:28:51.621867,16.61,20.61,24.61,17.239,17.171666666666667,17.26,17.364,17.555666666666667,16.964,17.006333333333334,17.027,17.068,16.962,17.487,17.172,17.279,17.338,17.509,16.418,16.881,16.753,
2023-09-03 05:29:51.645683,16.61,20.61,24.61,17.239,17.192333333333334,17.26,17.322666666666667,17.534333333333336,16.964,16.985,17.027,17.047,16.98266666666667,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.881,16.732333333333333,
2023-09-03 05:30:51.772291,16.63,20.63,24.63,17.239,17.151,17.26,17.364,17.555666666666667,16.964,17.027666666666665,17.027,17.068,16.962,17.487,17.172,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:31:51.683368,16.63,20.63,24.63,17.239,17.171666666666667,17.26,17.364,17.577,16.964,17.027666666666665,17.027,17.068,16.962,17.487,17.151,17.279,17.296666666666667,17.509,16.438666666666666,16.881,16.732333333333333,
2023-09-03 05:32:51.674015,16.63,20.63,24.63,17.239,17.171666666666667,17.26,17.322666666666667,17.577,16.964,16.985,17.027,17.068,16.98266666666667,17.487,17.172,17.279,17.296666666666667,17.509,16.459333333333333,16.902333333333335,16.732333333333333,
2023-09-03 05:33:51.770076,16.63,20.63,24.63,17.239,17.192333333333334,17.26,17.302,17.534333333333336,16.964,17.006333333333334,17.027,17.068,17.003333333333334,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.902333333333335,16.71166666666667,
2023-09-03 05:34:51.811296,16.63,20.63,24.63,17.239,17.192333333333334,17.239333333333335,17.343333333333334,17.534333333333336,16.964,17.006333333333334,17.027,17.068,16.98266666666667,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.902333333333335,16.71166666666667,
2023-09-03 05:35:51.653972,16.63,20.63,24.63,17.239,17.192333333333334,17.26,17.302,17.513,16.964,17.006333333333334,17.027,17.047,16.962,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.902333333333335,16.732333333333333,
2023-09-03 05:36:51.646988,16.63,20.63,24.63,17.239,17.171666666666667,17.26,17.322666666666667,17.555666666666667,16.964,16.985,17.027,17.068,17.003333333333334,17.487,17.151,17.279,17.296666666666667,17.509,16.418,16.881,16.71166666666667,
2023-09-03 05:37:51.776267,16.63,20.63,24.63,17.239,17.171666666666667,17.26,17.322666666666667,17.534333333333336,16.964,16.985,17.027,17.068,16.962,17.487,17.172,17.279,17.276,17.509,16.418,16.881,16.732333333333333,
2023-09-03 05:38:51.750128,16.63,20.63,24.63,17.239,17.151,17.239333333333335,17.302,17.513,16.964,17.006333333333334,17.027,17.047,16.962,17.487,17.172,17.279,17.276,17.509,16.438666666666666,16.881,16.732333333333333,
2023-09-03 05:39:51.687357,16.63,20.63,24.63,17.239,17.151,17.239333333333335,17.322666666666667,17.534333333333336,16.964,17.006333333333334,17.027,17.068,16.962,17.487,17.151,17.279,17.276,17.509,16.418,16.881,16.71166666666667,
2023-09-03 05:40:51.680214,16.63,20.63,24.63,17.239,17.151,17.26,17.322666666666667,17.513,16.964,16.985,17.027,17.047,16.982666666666667,17.487,17.172,17.279,17.296666666666667,17.509,16.418,16.881,16.732333333333333,
2023-09-03 05:41:51.750367,16.63,20.63,24.63,17.239,17.151,17.239333333333335,17.302,17.534333333333336,16.964,17.006333333333334,17.027,17.026,16.962,17.487,17.151,17.279,17.296666666666667,17.509,16.418,16.881,16.732333333333333,
2023-09-03 05:42:51.654166,16.63,20.63,24.63,17.239,17.171666666666667,17.218666666666667,17.302,17.513,16.964,16.985,17.027,17.026,16.962,17.487,17.172,17.279,17.276,17.509,16.418,16.881,16.71166666666667,
2023-09-03 05:43:51.775484,16.63,20.63,24.63,17.239,17.151,17.239333333333335,17.322666666666667,17.534333333333336,16.964,16.985,17.027,17.026,16.962,17.487,17.172,17.279,17.276,17.488333333333333,16.438666666666666,16.881,16.691,
2023-09-03 05:44:51.808141,16.63,20.63,24.63,17.239,17.171666666666667,17.218666666666667,17.302,17.513,16.964,16.985,17.027,17.047,16.962,17.487,17.13,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:45:51.685049,16.63,20.63,24.63,17.239,17.151,17.239333333333335,17.302,17.513,16.964,16.985,17.027,17.068,16.962,17.487,17.151,17.279,17.276,17.509,16.418,16.881,16.711666666666666,
2023-09-03 05:46:51.707370,16.63,20.63,24.63,17.239,17.151,17.239333333333335,17.302,17.513,16.964,17.006333333333334,17.027,17.026,16.962,17.487,17.151,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:47:51.642508,16.63,20.63,24.63,17.21766666666667,17.151,17.218666666666667,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.487,17.130000000000003,17.279,17.276,17.509,16.438666666666666,16.881,16.71166666666667,
2023-09-03 05:48:51.750142,16.63,20.63,24.63,17.239,17.151,17.198,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.487,17.151,17.279,17.276,17.488333333333333,16.418,16.881,16.71166666666667,
2023-09-03 05:49:51.654706,16.63,20.63,24.63,17.21766666666667,17.151,17.198,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.487,17.151,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:50:51.744496,16.72,20.72,24.72,17.239,17.151,17.198,17.302,17.513,16.964,16.985,17.006,17.026,16.962,17.487,17.151,17.279,17.276,17.509,16.396666666666665,16.881,16.71166666666667,
2023-09-03 05:51:51.772698,16.72,20.72,24.72,17.239,17.151,17.198,17.302,17.513,16.942999999999998,16.985,17.027,17.026,16.962,17.487,17.130000000000003,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:52:51.750113,16.72,20.72,24.72,17.239,17.151,17.218666666666667,17.302,17.513,16.964,16.985,17.027,17.026,16.962,17.487,17.130000000000003,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:53:51.576842,16.72,20.72,24.72,17.239,17.151,17.198,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.487,17.130000000000003,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:54:51.808049,16.72,20.72,24.72,17.21766666666667,17.151,17.218666666666667,17.302,17.513,16.922,16.985,17.027,17.026,16.962,17.487,17.13,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:55:51.590167,16.72,20.72,24.72,17.239,17.151,17.218666666666667,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.487,17.13,17.279,17.276,17.488333333333333,16.418,16.881,16.71166666666667,
2023-09-03 05:56:51.590418,16.72,20.72,24.72,17.239,17.151,17.198,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.487,17.130000000000003,17.279,17.276,17.509,16.396666666666665,16.881,16.691,
2023-09-03 05:57:51.640453,16.72,20.72,24.72,17.19633333333333,17.151,17.198,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.465666666666664,17.130000000000003,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 05:58:51.708933,16.72,20.72,24.72,17.19633333333333,17.151,17.198,17.302,17.513,16.964,16.985,16.985,17.005,16.962,17.487,17.109,17.279,17.276,17.509,16.354,16.881,16.691,
2023-09-03 05:59:51.589898,16.72,20.72,24.72,17.21766666666667,17.151,17.198,17.302,17.513,16.942999999999998,16.985,17.006,17.005,16.962,17.487,17.151,17.258,17.276,17.488333333333333,16.418,16.881,16.71166666666667,
2023-09-03 06:00:51.614582,16.72,20.72,24.72,17.239,17.151,17.218666666666667,17.302,17.513,16.964,16.985,17.006,17.005,16.962,17.487,17.109,17.279,17.276,17.488333333333333,16.418,16.881,16.691,
2023-09-03 06:01:51.647976,16.72,20.72,24.72,17.19633333333333,17.151,17.198,17.302,17.513,16.942999999999998,16.985,17.006,17.005,16.962,17.487,17.109,17.258,17.276,17.509,16.396666666666665,16.881,16.691,
2023-09-03 06:02:51.717349,16.72,20.72,24.72,17.21766666666667,17.151,17.198,17.302,17.513,16.942999999999998,16.985,16.985,17.005,16.962,17.465666666666664,17.109,17.279,17.276,17.488333333333333,16.418,16.881,16.71166666666667,
2023-09-03 06:03:51.654029,16.72,20.72,24.72,17.21766666666667,17.151,17.198,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.487,17.130000000000003,17.258,17.276,17.46766666666667,16.418,16.881,16.691,
2023-09-03 06:04:51.837982,16.72,20.72,24.72,17.21766666666667,17.151,17.198,17.302,17.513,16.921999999999997,16.985,16.985,17.047,16.962,17.487,17.130000000000003,17.279,17.276,17.509,16.418,16.881,16.691,
2023-09-03 06:05:51.750652,16.72,20.72,24.72,17.175,17.151,17.198,17.302,17.513,16.964,16.985,16.985,17.005,16.962,17.487,17.109,17.279,17.276,17.488333333333333,16.375333333333334,16.881,16.691,
