Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-01 18:01:21.660432,15.6,19.6,23.6,16.102,16.082,16.122,16.165,16.333,15.702999999999998,15.722,15.723999999999998,15.787333333333335,15.767000000000001,16.165,15.851,15.955,16.02,16.187,15.155,15.616,15.494,
2023-09-01 18:02:21.765159,15.6,19.6,23.6,16.102,16.082,16.101333333333333,16.165,16.312,15.681666666666667,15.722,15.766,15.766666666666666,15.767000000000001,16.165,15.851,15.955,15.998666666666665,16.187,15.155,15.616,15.451999999999998,
2023-09-01 18:03:21.597433,15.6,19.6,23.6,16.102,16.040666666666667,16.122,16.165,16.333000000000002,15.681666666666667,15.743333333333332,15.766,15.787333333333335,15.746333333333332,16.165,15.851,15.975999999999999,16.02,16.187,15.155,15.616,15.494,
2023-09-01 18:04:21.687862,15.6,19.6,23.6,16.102,16.040666666666667,16.101333333333333,16.165,16.312,15.681666666666667,15.722,15.723999999999998,15.766666666666667,15.767000000000001,16.165,15.851,15.955,16.02,16.187,15.155,15.616,15.472999999999999,
2023-09-01 18:05:21.638814,15.6,19.6,23.6,16.081000000000003,16.061333333333334,16.06,16.165,16.312,15.702999999999998,15.722,15.745,15.787333333333335,15.767000000000001,16.165,15.851,15.975999999999999,16.02,16.187,15.155,15.616,15.494,
2023-09-01 18:06:21.630537,15.6,19.6,23.6,16.102,16.040666666666667,16.06,16.165,16.312,15.702999999999998,15.722,15.723999999999998,15.766666666666667,15.767000000000001,16.165,15.851,15.955,16.02,16.187,15.155,15.637333333333332,15.494,
2023-09-01 18:07:21.687427,15.6,19.6,23.6,16.060000000000002,16.02,16.06,16.165,16.312,15.681666666666667,15.722,15.745,15.746,15.767000000000001,16.165,15.851,15.975999999999999,15.998666666666665,16.187,15.155,15.637333333333332,15.451999999999998,
2023-09-01 18:08:21.688733,15.6,19.6,23.6,16.039,16.040666666666667,16.101333333333333,16.165,16.312,15.702999999999998,15.722,15.723999999999998,15.766666666666667,15.767000000000001,16.165,15.851,15.975999999999999,16.02,16.187,15.155,15.616,15.494,
2023-09-01 18:09:21.604408,15.6,19.6,23.6,16.039,16.02,16.08066666666667,16.143666666666665,16.312,15.702999999999998,15.722,15.723999999999998,15.787333333333335,15.746333333333334,16.165,15.851,15.975999999999999,16.02,16.187,15.155,15.637333333333332,15.494,
2023-09-01 18:10:21.633742,15.6,19.6,23.6,16.039,16.02,16.06,16.165,16.312,15.681666666666667,15.722,15.766,15.746,15.746333333333334,16.165,15.851,15.955,15.977333333333334,16.187,15.155,15.616,15.451999999999998,
2023-09-01 18:11:21.729973,15.86,19.86,23.86,16.060000000000002,16.02,16.06,16.165,16.312,15.681666666666667,15.722,15.702999999999998,15.746,15.725666666666667,16.165,15.851,15.955,16.02,16.187,15.155,15.68,15.451999999999998,
2023-09-01 18:12:21.607045,15.86,19.86,23.86,16.039,16.02,16.06,16.143666666666665,16.312,15.639000000000001,15.701333333333332,15.723999999999998,15.746,15.767000000000001,16.165,15.851,15.955,15.998666666666665,16.187,15.155,15.658666666666667,15.451999999999998,
2023-09-01 18:13:21.542874,15.86,19.86,23.86,16.039,16.02,16.06,16.143666666666665,16.312,15.660333333333332,15.722,15.702999999999998,15.746,15.746333333333334,16.165,15.851,15.997,16.02,16.187,15.197000000000001,15.658666666666667,15.431,
2023-09-01 18:14:21.757081,15.86,19.86,23.86,16.039,16.02,16.06,16.122333333333334,16.312,15.681666666666667,15.722,15.766,15.746,15.746333333333334,16.165,15.851,15.955,15.998666666666665,16.187,15.406999999999998,15.68,15.451999999999998,
2023-09-01 18:15:21.703101,15.86,19.86,23.86,16.039,16.02,16.06,16.101,16.291,15.681666666666667,15.722,15.766,15.746,15.746333333333334,16.165,15.851,15.955,16.02,16.187,15.554666666666668,15.68,15.431,
2023-09-01 18:16:21.638964,15.86,19.86,23.86,16.039,16.02,16.06,16.122333333333334,16.312,15.702999999999998,15.722,15.745,15.766666666666667,15.767000000000001,16.165,15.851,15.955,16.02,16.187,15.660000000000002,15.68,15.451999999999998,
2023-09-01 18:17:21.664140,15.86,19.86,23.86,16.039,16.02,16.06,16.143666666666665,16.312,15.702999999999998,15.722,15.766,15.787333333333335,15.767000000000001,16.165,15.851,15.955,16.02,16.187,15.827999999999998,15.68,15.451999999999998,
2023-09-01 18:18:21.702005,15.86,19.86,23.86,16.039,16.02,16.06,16.101,16.312,15.702999999999998,15.722,15.766,15.808,15.767000000000001,16.165,15.851,15.955,16.02,16.187,15.954,15.68,15.451999999999998,
2023-09-01 18:19:21.702587,15.86,19.86,23.86,16.039,15.998666666666665,16.06,16.101,16.312,15.702999999999998,15.764666666666665,15.766,15.808,15.767000000000001,16.165,15.872,15.955,15.998666666666665,16.187,16.05966666666667,15.68,15.431,
2023-09-01 18:20:21.706968,15.86,19.86,23.86,16.039,16.02,16.06,16.101,16.312,15.745,15.786,15.808,15.808,15.767000000000001,16.165,15.851,15.997,16.02,16.187,16.165,15.68,15.451999999999998,
2023-09-01 18:21:21.727259,15.86,19.86,23.86,16.039,16.02,16.06,16.101,16.291,15.766,15.786,15.829,15.829,15.830999999999998,16.165,15.851,15.955,16.02,16.187,16.249,15.68,15.431,
2023-09-01 18:22:21.668902,15.86,19.86,23.86,16.039,15.977333333333334,16.06,16.101,16.249,15.787,15.786,15.829,15.871,15.830999999999998,16.165,15.851,15.997,15.998666666666665,16.187,16.375333333333334,15.68,15.431,
2023-09-01 18:23:21.700344,15.86,19.86,23.86,16.039,16.02,16.06,16.101,16.27,15.829,15.827999999999998,15.892000000000001,15.871,15.830999999999998,16.165,15.851,15.955,16.02,16.187,16.48,15.68,15.431,
2023-09-01 18:24:21.665601,15.86,19.86,23.86,16.039,15.998666666666665,16.06,16.101,16.27,15.829,15.848999999999998,15.892000000000001,15.912999999999998,15.872333333333335,16.165,15.872,15.975999999999999,16.02,16.187,16.564666666666668,15.68,15.431,
2023-09-01 18:25:21.692607,15.86,19.86,23.86,16.018,15.998666666666665,16.038666666666668,16.101,16.27,15.871,15.87,15.934,15.934,15.893,16.165,15.872,15.975999999999999,15.998666666666665,16.187,16.648666666666667,15.68,15.431,
2023-09-01 18:26:21.638711,15.86,19.86,23.86,16.039,15.998666666666665,15.996,16.101,16.249,15.892000000000001,15.912,15.955,15.934,15.893,16.165,15.851,15.997,15.998666666666665,16.187,16.627333333333336,15.68,15.431,
2023-09-01 18:27:21.665482,15.86,19.86,23.86,16.018,15.955999999999998,15.996,16.101,16.249,15.955,15.912,15.997,15.934,15.914000000000001,16.165,15.872,15.975999999999999,16.02,16.187,16.585333333333335,15.68,15.431,
2023-09-01 18:28:21.783085,15.86,19.86,23.86,16.018,15.955999999999998,16.017333333333333,16.101,16.249,15.955,15.933,16.018,15.997,15.955999999999998,16.165,15.851,15.997,16.02,16.187,16.544,15.68,15.431,
2023-09-01 18:29:21.669099,15.86,19.86,23.86,15.997,15.955999999999998,15.996,16.080333333333332,16.249,15.975999999999999,15.975,16.039,15.997,15.955999999999998,16.165,15.872,15.955,16.02,16.187,16.48,15.68,15.431,
2023-09-01 18:30:21.702814,15.86,19.86,23.86,16.018,15.955999999999998,16.038666666666668,16.101,16.249,15.997,15.975,16.081,15.997,15.955999999999998,16.165,15.851,15.975999999999999,16.02,16.187,16.438666666666666,15.68,15.431,
2023-09-01 18:31:21.739071,16.09,20.09,24.09,15.976,15.977333333333334,15.996,16.101,16.249,16.039,16.017666666666667,16.081,16.039,15.976999999999999,16.165,15.851,16.018,16.02,16.187,16.417333333333332,15.68,15.431,
2023-09-01 18:32:21.782874,16.09,20.09,24.09,15.976,15.977333333333334,15.996,16.101,16.249,16.081,16.039,16.102,16.06,15.998,16.165,15.851,15.997,16.02,16.187,16.311999999999998,15.701,15.431,
2023-09-01 18:33:21.700276,16.09,20.09,24.09,15.997,15.955999999999998,15.996,16.101,16.249,16.081,16.039,16.102,16.06,16.019,16.165,15.851,15.975999999999999,16.02,16.187,16.291,15.743,15.472999999999999,
2023-09-01 18:34:21.693744,16.09,20.09,24.09,15.976,15.955999999999998,15.996,16.080333333333332,16.249,16.081,16.039,16.144,16.06,16.019,16.165,15.914,15.997,16.02,16.187,16.396,15.827666666666667,15.598999999999998,
2023-09-01 18:35:21.729308,16.09,20.09,24.09,15.976,15.955999999999998,15.996,16.080333333333332,16.249,16.122999999999998,16.101,16.144,16.081,16.061,16.165,15.914,16.018,16.02,16.187,16.585333333333335,15.933,15.683,
2023-09-01 18:36:21.703199,16.09,20.09,24.09,15.997,15.955999999999998,15.996,16.080333333333332,16.249,16.144,16.101,16.186666666666664,16.123,16.082,16.186333333333334,15.893,16.018,16.02,16.187,16.648666666666667,16.017333333333333,15.767000000000001,
2023-09-01 18:37:21.633079,16.09,20.09,24.09,15.976,15.955999999999998,16.038666666666668,16.101,16.249,16.165333333333333,16.101,16.208,16.123,16.082,16.186333333333334,15.914,16.018,16.040666666666667,16.207666666666668,16.67,16.143333333333334,15.976333333333335,
2023-09-01 18:38:21.632757,16.09,20.09,24.09,16.039,15.998666666666665,16.06,16.101,16.249,16.208,16.165,16.228666666666665,16.144000000000002,16.144,16.229,15.914,16.018,16.040666666666667,16.207666666666668,16.606,16.227999999999998,16.061,
2023-09-01 18:39:21.703522,16.09,20.09,24.09,16.039,16.02,16.06,16.101,16.27,16.208,16.165,16.27,16.186,16.144,16.229,15.914,16.039,16.082,16.249,16.585333333333335,16.333000000000002,16.144333333333336,
2023-09-01 18:40:21.572525,16.09,20.09,24.09,16.039,16.02,16.06,16.101,16.291,16.228666666666665,16.165,16.27,16.186,16.144,16.229,15.935,16.081,16.082,16.249,16.544,16.459999999999997,16.31233333333333,
2023-09-01 18:41:21.696196,16.09,20.09,24.09,16.081000000000003,16.02,16.06,16.122333333333334,16.312,16.27,16.186,16.29133333333333,16.206999999999997,16.144,16.249666666666666,15.976999999999999,16.081,16.082,16.249,16.48,16.502,16.354333333333333,
2023-09-01 18:42:21.632887,16.09,20.09,24.09,16.102,16.040666666666667,16.101333333333333,16.165,16.312,16.27,16.228,16.31266666666667,16.206999999999997,16.208,16.291,15.976999999999999,16.122999999999998,16.145,16.27033333333333,16.48,16.502,16.313,
2023-09-01 18:43:21.607127,16.09,20.09,24.09,16.123,16.082,16.122,16.165,16.312,16.27,16.228,16.31266666666667,16.249,16.186666666666664,16.291,15.976999999999999,16.144,16.145,16.291666666666668,16.396666666666665,16.502,16.313,
2023-09-01 18:44:21.536206,16.09,20.09,24.09,16.165,16.082,16.122,16.165,16.312,16.31266666666667,16.228,16.334,16.249,16.208,16.291,16.018333333333334,16.144,16.145,16.313,16.354,16.502,16.291666666666668,
2023-09-01 18:45:21.729689,16.09,20.09,24.09,16.165,16.082,16.122,16.165,16.312,16.334,16.228,16.354666666666667,16.249,16.208,16.312,16.039,16.165,16.208,16.313,16.333,16.502,16.27033333333333,
2023-09-01 18:46:21.670880,16.09,20.09,24.09,16.186333333333334,16.124,16.143333333333334,16.186,16.354,16.334,16.291,16.354666666666667,16.249,16.228666666666665,16.333,16.060333333333336,16.186,16.208,16.313,16.291,16.439,16.249,
2023-09-01 18:47:21.606857,16.09,20.09,24.09,16.207666666666665,16.145,16.186,16.228,16.375,16.334,16.291,16.396,16.249,16.228666666666665,16.354,16.039,16.207,16.208,16.313,16.207,16.439,16.249,
2023-09-01 18:48:21.729551,16.09,20.09,24.09,16.229,16.145,16.186,16.228,16.375,16.334,16.291,16.396,16.291,16.27,16.354,16.060333333333336,16.207,16.208,16.313,16.165,16.439,16.187,
2023-09-01 18:49:21.723046,16.09,20.09,24.09,16.229,16.145,16.186,16.228,16.375,16.334,16.291,16.396,16.291,16.24933333333333,16.354,16.103,16.207,16.208,16.354333333333333,16.165,16.396333333333335,16.187,
2023-09-01 18:50:21.579584,16.09,20.09,24.09,16.229,16.145,16.186,16.228,16.375,16.334,16.291,16.396,16.249,16.27,16.354,16.103,16.227999999999998,16.208,16.375,16.165,16.375,16.144333333333336,
2023-09-01 18:51:21.666696,16.3,20.3,24.3,16.229,16.145,16.227999999999998,16.228,16.375,16.354666666666667,16.291,16.396,16.312,16.27,16.354,16.103,16.227999999999998,16.271,16.375,16.080333333333332,16.375,16.123,
2023-09-01 18:52:21.795082,16.3,20.3,24.3,16.27033333333333,16.145,16.227999999999998,16.228,16.375,16.334,16.291,16.396,16.312,16.27,16.396,16.103,16.27,16.271,16.375,16.039,16.375,16.123,
2023-09-01 18:53:21.604132,16.3,20.3,24.3,16.291,16.166,16.249,16.249000000000002,16.396333333333335,16.35466666666667,16.291,16.396,16.312,16.27,16.417,16.144333333333332,16.27,16.271,16.396333333333335,16.05966666666667,16.375,16.102333333333334,
2023-09-01 18:54:21.624189,16.3,20.3,24.3,16.291,16.208,16.249,16.27,16.396333333333335,16.375333333333334,16.333,16.396,16.312,16.27,16.417,16.165,16.27,16.271,16.396333333333335,16.039,16.438666666666666,16.165666666666667,
2023-09-01 18:55:21.788799,16.3,20.3,24.3,16.291,16.208,16.249,16.27,16.417666666666666,16.375333333333334,16.311999999999998,16.396,16.312,16.27,16.417,16.165,16.311999999999998,16.271,16.396333333333335,16.017666666666667,16.523,16.271,
2023-09-01 18:56:21.638813,16.3,20.3,24.3,16.291,16.208,16.249,16.291,16.439,16.396,16.291,16.396,16.312,16.27,16.417,16.165,16.333,16.291666666666668,16.417666666666666,15.975,16.565,16.33366666666667,
2023-09-01 18:57:21.633328,16.3,20.3,24.3,16.31233333333333,16.208,16.291,16.291,16.439,16.396,16.333,16.396,16.312,16.27,16.417,16.165,16.333,16.333,16.439,15.954,16.565,16.354333333333333,
2023-09-01 18:58:21.753925,16.3,20.3,24.3,16.33366666666667,16.229,16.312,16.291,16.439,16.375333333333334,16.354,16.396,16.312,16.27,16.438000000000002,16.186333333333334,16.333,16.333,16.439,15.933,16.565,16.523,
2023-09-01 18:59:21.734747,16.3,20.3,24.3,16.355,16.271,16.312,16.333,16.439,16.375333333333334,16.354,16.396,16.312,16.27,16.48,16.229,16.354333333333333,16.333,16.439,15.87,16.565,16.606333333333335,
2023-09-01 19:00:21.702804,16.3,20.3,24.3,16.355,16.271,16.312,16.312,16.46,16.375333333333334,16.354,16.396,16.312,16.27,16.48,16.229,16.375666666666664,16.354333333333333,16.459666666666667,15.848999999999998,16.523,16.606333333333335,
2023-09-01 19:01:21.757240,16.3,20.3,24.3,16.397,16.271,16.354,16.354,16.502,16.375333333333334,16.354,16.396,16.312,16.27,16.48,16.229,16.397,16.397,16.480333333333334,15.848999999999998,16.502,16.565,
2023-09-01 19:02:21.722779,16.3,20.3,24.3,16.418,16.271,16.375,16.354,16.502,16.375333333333334,16.354,16.396,16.312,16.27,16.501,16.229,16.397,16.375666666666664,16.459666666666667,15.848999999999998,16.502,16.565,
2023-09-01 19:03:21.639814,16.3,20.3,24.3,16.439,16.31233333333333,16.375,16.354,16.502,16.375333333333334,16.333,16.396,16.312,16.27,16.522,16.229,16.397,16.397,16.501,15.848999999999998,16.46,16.522333333333336,
2023-09-01 19:04:21.729195,16.3,20.3,24.3,16.439,16.333,16.375,16.375333333333334,16.502,16.375333333333334,16.354,16.396,16.312,16.27,16.543,16.249666666666666,16.397,16.397,16.501,15.848999999999998,16.459999999999997,16.501,
2023-09-01 19:05:21.724233,16.3,20.3,24.3,16.481,16.333,16.375,16.418,16.523,16.35466666666667,16.333,16.396,16.312,16.27,16.543,16.27033333333333,16.417666666666666,16.417666666666666,16.501,15.807,16.439,16.459666666666667,
2023-09-01 19:06:21.670697,16.3,20.3,24.3,16.481,16.333,16.439,16.418,16.523,16.334,16.333,16.396,16.312,16.27,16.543,16.291,16.438333333333333,16.438333333333333,16.501,15.786,16.439,16.439,
2023-09-01 19:07:21.713540,16.3,20.3,24.3,16.481,16.333,16.439,16.418,16.565,16.35466666666667,16.291,16.396,16.291,16.27,16.543,16.291,16.459,16.438333333333333,16.501,15.786,16.417666666666666,16.396333333333335,
2023-09-01 19:08:21.729599,16.3,20.3,24.3,16.481,16.333,16.439,16.418,16.565,16.334,16.291,16.396,16.312,16.27,16.543,16.291,16.459,16.438333333333333,16.501,15.722,16.375,16.375,
2023-09-01 19:09:21.734621,16.3,20.3,24.3,16.523,16.354333333333333,16.439,16.418,16.565,16.334,16.333,16.396,16.312,16.27,16.543,16.291,16.459,16.459,16.501,15.764666666666665,16.375,16.354333333333333,
2023-09-01 19:10:21.606424,16.3,20.3,24.3,16.502000000000002,16.397,16.439,16.438666666666666,16.565,16.334,16.333,16.396,16.312,16.27,16.543,16.291,16.459,16.459,16.501,15.722,16.354,16.313,
2023-09-01 19:11:21.664958,16.49,20.49,24.49,16.544,16.397,16.439,16.418,16.565,16.334,16.311999999999998,16.396,16.312,16.27,16.543,16.291,16.459,16.459,16.501,15.701333333333332,16.312,16.27033333333333,
2023-09-01 19:12:21.760335,16.49,20.49,24.49,16.544,16.397,16.439,16.418,16.565,16.334,16.291,16.396,16.291,16.27,16.564,16.291,16.459,16.459,16.543666666666667,15.660000000000002,16.312,16.27033333333333,
2023-09-01 19:13:21.702364,16.49,20.49,24.49,16.544,16.397,16.480999999999998,16.438666666666666,16.586000000000002,16.334,16.291,16.354666666666667,16.312,16.27,16.564,16.291,16.459,16.459,16.543666666666667,15.722,16.312,16.249,
2023-09-01 19:14:21.595483,16.49,20.49,24.49,16.544,16.397,16.480999999999998,16.459333333333333,16.586,16.334,16.291,16.375333333333334,16.312,16.27,16.606,16.291,16.459,16.459,16.565,15.785666666666666,16.396333333333335,16.333666666666666,
2023-09-01 19:15:21.664534,16.49,20.49,24.49,16.544,16.397,16.502,16.438666666666666,16.628,16.334,16.312,16.334,16.291,16.27,16.606,16.333,16.501666666666665,16.459,16.565,15.933,16.480999999999998,16.417666666666666,
2023-09-01 19:16:21.735804,16.49,20.49,24.49,16.544,16.397,16.502,16.48,16.607,16.334,16.291,16.354666666666667,16.312,16.27,16.606,16.354,16.459,16.500999999999998,16.565,16.101666666666667,16.565,16.439,
2023-09-01 19:17:21.606889,16.49,20.49,24.49,16.544,16.397,16.502,16.48,16.628,16.334,16.291,16.375333333333334,16.312,16.27,16.606,16.354,16.523,16.522,16.58566666666667,16.27,16.628,16.459666666666667,
2023-09-01 19:18:21.723427,16.49,20.49,24.49,16.586,16.459,16.523,16.48,16.628,16.334,16.333,16.35466666666667,16.312,16.27,16.606,16.354,16.523,16.522,16.58566666666667,16.417333333333332,16.628,16.459666666666667,
2023-09-01 19:19:21.639097,16.49,20.49,24.49,16.565,16.459,16.523,16.48,16.628,16.334,16.354,16.396,16.333,16.27,16.647333333333332,16.354,16.523,16.522,16.565,16.543333333333333,16.628,16.417666666666666,
2023-09-01 19:20:21.606424,16.49,20.49,24.49,16.607,16.438333333333333,16.523,16.501333333333335,16.628,16.334,16.354,16.396,16.333,16.290999999999997,16.647333333333332,16.354,16.523,16.522,16.627,16.585333333333335,16.628,16.396333333333335,
2023-09-01 19:21:21.631626,16.49,20.49,24.49,16.607,16.459,16.523,16.522666666666666,16.628,16.375333333333334,16.354,16.417333333333335,16.375,16.333,16.668,16.375,16.585,16.522,16.58566666666667,16.648666666666667,16.586,16.396333333333335,
